obdobi	kod	cena
01/1999	89981	16
01/1999	89982	0
01/1999	89983	1
01/1999	89985	632
01/1999	89986	1
01/1999	89987	3
01/1999	89989	661
02/1999	89981	15
02/1999	89983	1
02/1999	89985	506
02/1999	89986	30
02/1999	89987	8
02/1999	89988	395
02/1999	89989	2187
03/1999	89981	1
03/1999	89982	0
03/1999	89983	4
03/1999	89985	1921
03/1999	89987	4
03/1999	89988	21
03/1999	89989	2902
04/1999	89981	3
04/1999	89983	4
04/1999	89985	127
04/1999	89986	11
04/1999	89987	11
04/1999	89988	108
04/1999	89989	1199
05/1999	89981	3
05/1999	89982	14
05/1999	89983	10
05/1999	89984	1
05/1999	89985	1195
05/1999	89986	7
05/1999	89987	0
05/1999	89988	146
05/1999	89989	1923
06/1999	89981	25
06/1999	89982	0
06/1999	89983	6
06/1999	89985	723
06/1999	89986	56
06/1999	89987	6
06/1999	89988	58
06/1999	89989	4549
07/1999	89981	20
07/1999	89983	2
07/1999	89985	728
07/1999	89986	16
07/1999	89987	10
07/1999	89988	114
07/1999	89989	1675
08/1999	89981	3
08/1999	89983	5
08/1999	89985	179
08/1999	89986	28
08/1999	89987	5
08/1999	89988	34
08/1999	89989	1267
09/1999	89981	151
09/1999	89982	1
09/1999	89983	42
09/1999	89985	1485
09/1999	89986	123
09/1999	89987	8
09/1999	89988	487
09/1999	89989	1969
10/1999	89981	24
10/1999	89982	0
10/1999	89983	24
10/1999	89985	48
10/1999	89986	36
10/1999	89987	9
10/1999	89988	106
10/1999	89989	890
11/1999	89981	191
11/1999	89982	1
11/1999	89983	2
11/1999	89985	1788
11/1999	89986	3
11/1999	89987	16
11/1999	89988	83
11/1999	89989	3816
12/1999	89981	108
12/1999	89982	6
12/1999	89983	30
12/1999	89985	1279
12/1999	89987	10
12/1999	89988	7
12/1999	89989	3233
01/2000	89981	72
01/2000	89982	2
01/2000	89983	5
01/2000	89985	1034
01/2000	89986	30
01/2000	89987	4
01/2000	89988	43
01/2000	89989	5526
02/2000	89981	107
02/2000	89983	5
02/2000	89985	3095
02/2000	89987	6
02/2000	89989	4007
03/2000	89981	75
03/2000	89985	3237
03/2000	89987	30
03/2000	89988	69
03/2000	89989	2837
04/2000	89981	169
04/2000	89985	648
04/2000	89986	16
04/2000	89987	44
04/2000	89988	14
04/2000	89989	1609
05/2000	89981	115
05/2000	89982	1
05/2000	89985	3185
05/2000	89986	45
05/2000	89987	11
05/2000	89988	107
05/2000	89989	1676
06/2000	89981	23
06/2000	89983	4
06/2000	89985	272
06/2000	89986	9
06/2000	89987	6
06/2000	89988	10
06/2000	89989	2678
07/2000	89981	242
07/2000	89983	1
07/2000	89985	140
07/2000	89986	72
07/2000	89987	11
07/2000	89988	72
07/2000	89989	4816
08/2000	89981	103
08/2000	89982	2
08/2000	89983	24
08/2000	89985	1716
08/2000	89986	964
08/2000	89987	5
08/2000	89988	131
08/2000	89989	4170
09/2000	89981	193
09/2000	89983	4
09/2000	89985	301
09/2000	89987	6
09/2000	89988	4
09/2000	89989	1316
10/2000	89981	268
10/2000	89982	7
10/2000	89983	1
10/2000	89985	234
10/2000	89986	63
10/2000	89987	21
10/2000	89988	239
10/2000	89989	2476
11/2000	89981	113
11/2000	89982	11
11/2000	89983	10
11/2000	89985	315
11/2000	89987	10
11/2000	89988	569
11/2000	89989	3781
12/2000	89981	350
12/2000	89982	6
12/2000	89983	3
12/2000	89985	94
12/2000	89986	4
12/2000	89987	10
12/2000	89988	685
12/2000	89989	2088
01/2001	89981	74
01/2001	89982	3
01/2001	89983	174
01/2001	89985	1253
01/2001	89986	154
01/2001	89987	6
01/2001	89988	35
01/2001	89989	3744
02/2001	89981	292
02/2001	89982	17
02/2001	89983	10
02/2001	89985	8
02/2001	89988	25
02/2001	89989	3910
03/2001	89981	15
03/2001	89982	55
03/2001	89983	45
03/2001	89985	4166
03/2001	89986	96
03/2001	89987	30
03/2001	89988	471
03/2001	89989	1136
04/2001	89981	56
04/2001	89982	2
04/2001	89983	47
04/2001	89985	2621
04/2001	89986	1182
04/2001	89987	19
04/2001	89988	43
04/2001	89989	1819
05/2001	89981	24
05/2001	89982	39
05/2001	89983	383
05/2001	89985	2235
05/2001	89986	74
05/2001	89987	16
05/2001	89988	29
05/2001	89989	3123
06/2001	89981	14
06/2001	89982	4
06/2001	89983	22
06/2001	89985	3120
06/2001	89986	5
06/2001	89987	273
06/2001	89988	160
06/2001	89989	3257
07/2001	89981	11
07/2001	89983	8
07/2001	89985	3164
07/2001	89986	98
07/2001	89987	9
07/2001	89988	26
07/2001	89989	2102
08/2001	89981	89
08/2001	89983	8
08/2001	89985	2943
08/2001	89986	5
08/2001	89987	21
08/2001	89988	378
08/2001	89989	1365
09/2001	89981	36
09/2001	89982	5
09/2001	89985	2774
09/2001	89986	140
09/2001	89987	1106
09/2001	89988	283
09/2001	89989	1711
10/2001	89981	47
10/2001	89985	3136
10/2001	89986	406
10/2001	89987	9
10/2001	89988	1590
10/2001	89989	2301
11/2001	89981	29
11/2001	89983	41
11/2001	89985	1089
11/2001	89986	6
11/2001	89987	17
