obdobi	kod	cena
01/1999	8724	6
03/1999	8724	3
05/1999	8724	4
02/2000	8724	12
03/2000	8724	5
08/2000	8724	10
12/2000	8724	9
02/2002	8724	41
08/2002	8724	20
10/2002	8724	25
11/2002	8724	12
02/2003	8724	13
04/2003	8724	26
07/2003	8724	126
08/2003	8724	140
09/2003	8724	393
10/2003	8724	65
02/2004	8724	19
03/2004	8724	36
04/2004	8724	12
05/2004	8724	118
06/2004	8724	151
08/2004	8724	51
09/2004	8724	56
10/2004	8724	310
11/2004	8724	2
12/2004	8724	327
01/2005	8724	20
02/2005	8724	455
03/2005	8724	510
04/2005	8724	43
05/2005	8724	486
06/2005	8724	501
07/2005	8724	475
08/2005	8724	397
09/2005	8724	198
10/2005	8724	66
11/2005	8724	339
12/2005	8724	273
01/2006	8724	930
02/2006	8724	3244
03/2006	8724	312
04/2006	8724	702
05/2006	8724	108
06/2006	8724	1335
07/2006	8724	1705
08/2006	8724	326
09/2006	8724	163
10/2006	8724	1997
11/2006	8724	1657
12/2006	8724	243
01/2007	8724	401
02/2007	8724	839
03/2007	8724	3448
04/2007	8724	604
05/2007	8724	1299
06/2007	8724	640
07/2007	8724	1269
08/2007	8724	1672
09/2007	8724	903
10/2007	8724	1163
11/2007	8724	1213
12/2007	8724	1729
01/2008	8724	852
02/2008	8724	1728
03/2008	8724	589
04/2008	8724	937
05/2008	8724	2274
06/2008	8724	650
07/2008	8724	1038
08/2008	8724	844
09/2008	8724	1684
10/2008	8724	3371
11/2008	8724	4304
12/2008	8724	795
01/2009	8724	2209
02/2009	8724	2697
03/2009	8724	4497
04/2009	8724	4396
05/2009	8724	562
06/2009	8724	1727
07/2009	8724	1660
08/2009	8724	907
09/2009	8724	1050
10/2009	8724	1878
11/2009	8724	1952
12/2009	8724	2961
01/2010	8724	2419
02/2010	8724	215
03/2010	8724	2910
04/2010	8724	6444
05/2010	8724	2644
06/2010	8724	1485
07/2010	8724	1129
08/2010	8724	757
09/2010	8724	3776
10/2010	8724	691
11/2010	8724	920
12/2010	8724	2335
01/2011	8724	1556
02/2011	8724	4089
03/2011	8724	3387
04/2011	8724	1407
05/2011	8724	1718
06/2011	8724	2067
07/2011	8724	1531
08/2011	8724	1487
09/2011	8724	1489
10/2011	8724	2519
11/2011	8724	2106
12/2011	8724	4312
01/2012	8724	1377
02/2012	8724	2153
03/2012	8724	521
04/2012	8724	1477
05/2012	8724	2281
06/2012	8724	1208
07/2012	8724	1066
08/2012	8724	619
09/2012	8724	1258
10/2012	8724	1266
11/2012	8724	1220
12/2012	8724	2646
01/2013	8724	2276
02/2013	8724	1030
03/2013	8724	1835
04/2013	8724	688
05/2013	8724	1167
06/2013	8724	685
07/2013	8724	1496
08/2013	8724	689
09/2013	8724	2996
10/2013	8724	1199
11/2013	8724	163
12/2013	8724	2350
01/2014	8724	1008
02/2014	8724	3299
03/2014	8724	1936
04/2014	8724	1162
05/2014	8724	900
06/2014	8724	1465
07/2014	8724	2986
08/2014	8724	1853
