obdobi	kod	cena
01/1999	8424	80
02/1999	8424	834
03/1999	8424	2546
04/1999	8424	3373
05/1999	8424	2107
06/1999	8424	1281
07/1999	8424	555
08/1999	8424	337
09/1999	8424	523
10/1999	8424	627
11/1999	8424	191
12/1999	8424	195
01/2000	8424	411
02/2000	8424	761
03/2000	8424	1726
04/2000	8424	742
05/2000	8424	1838
06/2000	8424	2276
07/2000	8424	363
08/2000	8424	831
09/2000	8424	922
10/2000	8424	443
11/2000	8424	738
12/2000	8424	587
01/2001	8424	738
02/2001	8424	1118
03/2001	8424	1290
04/2001	8424	4459
05/2001	8424	2268
06/2001	8424	915
07/2001	8424	337
08/2001	8424	852
09/2001	8424	289
10/2001	8424	576
11/2001	8424	1555
12/2001	8424	200
01/2002	8424	1223
02/2002	8424	1568
03/2002	8424	2154
04/2002	8424	2677
05/2002	8424	2146
06/2002	8424	768
07/2002	8424	570
08/2002	8424	357
09/2002	8424	605
10/2002	8424	793
11/2002	8424	618
12/2002	8424	531
01/2003	8424	1610
02/2003	8424	2036
03/2003	8424	1819
04/2003	8424	3195
05/2003	8424	2697
06/2003	8424	2831
07/2003	8424	1490
08/2003	8424	1076
09/2003	8424	965
10/2003	8424	1974
11/2003	8424	796
12/2003	8424	1196
01/2004	8424	1298
02/2004	8424	1708
03/2004	8424	2835
04/2004	8424	5724
05/2004	8424	3463
06/2004	8424	2621
07/2004	8424	8230
08/2004	8424	6471
09/2004	8424	3906
10/2004	8424	2841
11/2004	8424	2625
12/2004	8424	1632
01/2005	8424	2840
02/2005	8424	6041
03/2005	8424	8320
04/2005	8424	11164
05/2005	8424	9571
06/2005	8424	13784
07/2005	8424	9764
08/2005	8424	5535
09/2005	8424	1251
10/2005	8424	892
11/2005	8424	816
12/2005	8424	471
01/2006	8424	938
02/2006	8424	1690
03/2006	8424	4093
04/2006	8424	4178
05/2006	8424	3489
06/2006	8424	3213
07/2006	8424	1832
08/2006	8424	1011
09/2006	8424	1210
10/2006	8424	1335
11/2006	8424	3857
12/2006	8424	2895
01/2007	8424	2168
02/2007	8424	6825
03/2007	8424	8841
04/2007	8424	10301
05/2007	8424	7529
06/2007	8424	6064
07/2007	8424	4131
08/2007	8424	2823
09/2007	8424	2707
10/2007	8424	3315
11/2007	8424	4012
12/2007	8424	2786
01/2008	8424	5041
02/2008	8424	9254
03/2008	8424	15587
04/2008	8424	9624
05/2008	8424	8953
06/2008	8424	6831
07/2008	8424	4665
08/2008	8424	5311
09/2008	8424	3673
10/2008	8424	5730
11/2008	8424	7877
12/2008	8424	7038
01/2009	8424	9342
02/2009	8424	14816
03/2009	8424	19157
04/2009	8424	14594
05/2009	8424	14883
06/2009	8424	8100
07/2009	8424	7891
08/2009	8424	7658
09/2009	8424	5809
10/2009	8424	10286
11/2009	8424	7724
12/2009	8424	7591
01/2010	8424	11871
02/2010	8424	11893
03/2010	8424	18807
04/2010	8424	13482
05/2010	8424	16263
06/2010	8424	12221
07/2010	8424	8100
08/2010	8424	11864
09/2010	8424	10617
10/2010	8424	10585
11/2010	8424	12470
12/2010	8424	11482
01/2011	8424	18078
02/2011	8424	17303
03/2011	8424	31105
04/2011	8424	23056
05/2011	8424	22281
06/2011	8424	14661
07/2011	8424	12325
08/2011	8424	14299
09/2011	8424	11369
10/2011	8424	13176
11/2011	8424	12142
12/2011	8424	10476
01/2012	8424	20701
02/2012	8424	23435
03/2012	8424	21597
04/2012	8424	20017
05/2012	8424	21592
06/2012	8424	13008
07/2012	8424	12837
08/2012	8424	11300
09/2012	8424	10610
10/2012	8424	12460
11/2012	8424	13544
12/2012	8424	11199
01/2013	8424	13383
02/2013	8424	15124
03/2013	8424	26783
04/2013	8424	20901
05/2013	8424	20531
06/2013	8424	11524
07/2013	8424	16244
08/2013	8424	13376
09/2013	8424	11166
10/2013	8424	14176
11/2013	8424	15150
12/2013	8424	10278
01/2014	8424	15436
02/2014	8424	12928
03/2014	8424	25062
04/2014	8424	18410
05/2014	8424	19148
06/2014	8424	15876
07/2014	8424	15283
08/2014	8424	11730
