obdobi	kod	cena
04/2000	3425	36
12/2001	3425	4
06/2004	3425	0
09/2005	3425	0
10/2005	3425	21
11/2005	3425	18
12/2005	3425	12
02/2006	3425	52
03/2006	3425	17
05/2006	3425	126
07/2006	3425	11
01/2007	3425	12
02/2007	3425	5
04/2007	3425	11
07/2007	3425	10
08/2007	3425	18
09/2007	3425	15
10/2007	3425	18
11/2007	3425	84
12/2007	3421	0
12/2007	3425	25
03/2008	3421	0
03/2008	3425	9
07/2008	3425	16
08/2008	3421	0
08/2008	3425	26
09/2008	3425	1
10/2008	3425	31
11/2008	3425	16
12/2008	3425	13
01/2009	3421	6
02/2009	3421	2
02/2009	3425	3
03/2009	3421	6
03/2009	3425	15
04/2009	3421	2
04/2009	3425	2
05/2009	3421	7
05/2009	3425	5
06/2009	3425	17
07/2009	3421	7
07/2009	3425	4
08/2009	3421	4
08/2009	3425	11
09/2009	3421	3
09/2009	3425	18
10/2009	3421	0
10/2009	3425	40
11/2009	3421	1
12/2009	3421	0
12/2009	3425	33
01/2010	3421	13
02/2010	3421	0
02/2010	3425	46
03/2010	3421	8
03/2010	3425	0
04/2010	3421	0
04/2010	3425	20
05/2010	3421	0
05/2010	3425	54
06/2010	3425	42
07/2010	3425	4
08/2010	3425	27
09/2010	3425	10
10/2010	3425	39
11/2010	3425	21
12/2010	3425	14
01/2011	3425	32
02/2011	3425	2
03/2011	3421	0
03/2011	3425	31
04/2011	3425	1
05/2011	3425	18
06/2011	3421	1
06/2011	3425	73
07/2011	3425	27
08/2011	3421	12
08/2011	3425	37
09/2011	3425	117
10/2011	3425	88
11/2011	3425	87
12/2011	3425	31
01/2012	3421	0
01/2012	3425	40
02/2012	3425	19
03/2012	3425	21
04/2012	3425	74
05/2012	3425	51
06/2012	3421	0
06/2012	3425	95
07/2012	3425	74
08/2012	3425	9
09/2012	3425	21
10/2012	3425	39
11/2012	3425	42
12/2012	3425	48
01/2013	3425	43
02/2013	3421	3
02/2013	3425	18
03/2013	3425	23
04/2013	3425	72
05/2013	3425	73
06/2013	3421	10
06/2013	3425	120
07/2013	3425	102
08/2013	3425	137
09/2013	3425	114
10/2013	3425	162
11/2013	3425	107
12/2013	3425	32
01/2014	3421	6
01/2014	3425	68
02/2014	3425	52
03/2014	3425	95
04/2014	3425	92
05/2014	3425	47
06/2014	3425	109
07/2014	3421	0
08/2014	3421	0
08/2014	3425	1
