obdobi	kod	cena
09/1999	28781	156
02/2000	28782	167
05/2000	28782	275
09/2000	28782	175
07/2002	28782	391
09/2002	28782	1838
12/2002	28781	1231
01/2003	28781	1495
03/2003	28781	1968
03/2003	28782	55
05/2003	28782	53
06/2003	28784	38
08/2003	28782	104
09/2003	28782	212
10/2003	28782	59
07/2004	28781	5357
09/2004	28781	5151
10/2004	28781	3283
11/2004	28781	4353
01/2005	28781	5217
03/2005	28781	9255
03/2008	28781	13343
10/2008	28781	15350
08/2009	28781	5080
01/2010	28781	4156
03/2010	28781	4682
10/2010	28781	8771
02/2011	28784	939
05/2011	28783	83
06/2011	28784	975
09/2011	28784	609
10/2011	28784	703
11/2011	28784	447
12/2011	28784	376
02/2012	28784	1303
04/2012	28784	2737
05/2012	28784	875
07/2012	28784	325
01/2013	28781	2868
03/2013	28784	2220
05/2013	28781	1451
08/2013	28781	3368
09/2013	28782	7
10/2013	28781	3609
11/2013	28784	3141
03/2014	28784	2488
