obdobi	kod	cena
01/1999	57592	73
02/1999	57593	1
03/1999	57595	181
04/1999	57593	12
04/1999	57595	171
05/1999	57595	171
06/1999	57595	418
07/1999	57595	358
08/1999	57592	54
08/1999	57595	566
09/1999	57592	107
09/1999	57595	164
10/1999	57591	1
10/1999	57595	323
11/1999	57592	226
11/1999	57595	165
12/1999	57592	230
01/2000	57595	166
02/2000	57595	164
03/2000	57592	441
03/2000	57595	16
04/2000	57592	140
05/2000	57595	175
06/2000	57592	1073
06/2000	57593	144
06/2000	57595	351
07/2000	57592	229
07/2000	57595	323
08/2000	57592	83
08/2000	57593	5
08/2000	57595	293
09/2000	57595	178
10/2000	57592	381
10/2000	57595	146
11/2000	57592	300
11/2000	57595	507
12/2000	57592	2
12/2000	57595	519
01/2001	57593	5
02/2001	57592	272
02/2001	57595	221
03/2001	57592	281
03/2001	57595	374
04/2001	57592	456
04/2001	57595	687
05/2001	57591	2
06/2001	57592	81
06/2001	57595	249
07/2001	57592	160
07/2001	57595	159
08/2001	57592	79
08/2001	57595	138
09/2001	57595	978
10/2001	57595	363
11/2001	57592	78
11/2001	57595	84
12/2001	57592	60
12/2001	57593	10
12/2001	57595	469
01/2002	57593	28
01/2002	57595	69
02/2002	57592	3761
02/2002	57593	5
02/2002	57594	10
02/2002	57595	138
03/2002	57592	74
03/2002	57593	132
03/2002	57594	20
03/2002	57595	992
04/2002	57595	928
05/2002	57592	3444
05/2002	57594	39
05/2002	57595	535
06/2002	57594	19
06/2002	57595	423
07/2002	57592	71
07/2002	57594	39
07/2002	57595	630
08/2002	57594	39
08/2002	57595	518
09/2002	57592	3321
09/2002	57595	994
10/2002	57592	92
10/2002	57594	38
10/2002	57595	1064
10/2002	57596	51
11/2002	57595	280
12/2002	57595	731
01/2003	57595	1247
02/2003	57592	73
02/2003	57594	57
02/2003	57595	848
03/2003	57594	97
03/2003	57595	1098
04/2003	57592	74
04/2003	57595	240
05/2003	57592	105
05/2003	57595	581
06/2003	57592	73
06/2003	57593	180
06/2003	57595	439
07/2003	57595	1622
08/2003	57593	366
08/2003	57595	145
08/2003	57597	319
09/2003	57595	365
10/2003	57592	76
10/2003	57595	931
11/2003	57592	104
11/2003	57594	19
11/2003	57595	1134
11/2003	57596	3
11/2003	57597	61
12/2003	57592	170
12/2003	57595	1139
12/2003	57596	261
01/2004	57592	78
01/2004	57593	6
01/2004	57594	39
01/2004	57595	388
02/2004	57592	76
02/2004	57595	1319
02/2004	57597	71
03/2004	57595	474
03/2004	57597	69
04/2004	57593	355
04/2004	57595	58
04/2004	57597	35
05/2004	57593	4
05/2004	57595	815
06/2004	57592	72
06/2004	57595	429
06/2004	57597	217
07/2004	57595	863
08/2004	57593	446
08/2004	57595	426
09/2004	57593	5
09/2004	57595	769
10/2004	57591	31
10/2004	57592	20
10/2004	57595	307
11/2004	57591	63
11/2004	57595	68
12/2004	57595	1435
12/2004	57596	259
01/2005	57591	200
01/2005	57593	394
02/2005	57591	158
02/2005	57592	119
02/2005	57593	0
02/2005	57595	592
03/2005	57591	111
03/2005	57593	0
03/2005	57595	1017
04/2005	57595	966
04/2005	57597	674
05/2005	57593	398
05/2005	57595	502
05/2005	57596	243
05/2005	57597	29
06/2005	57591	319
06/2005	57595	1066
06/2005	57596	264
06/2005	57597	4
07/2005	57592	10
07/2005	57595	247
07/2005	57596	544
08/2005	57591	19
08/2005	57593	863
08/2005	57595	657
08/2005	57596	277
08/2005	57597	63
09/2005	57593	432
09/2005	57595	1884
10/2005	57592	217
10/2005	57595	801
10/2005	57597	62
11/2005	57593	435
11/2005	57595	128
12/2005	57591	174
12/2005	57592	78
12/2005	57595	141
01/2006	57592	471
01/2006	57595	1110
02/2006	57592	14
02/2006	57595	1080
03/2006	57592	735
03/2006	57593	396
03/2006	57595	269
03/2006	57597	109
04/2006	57591	162
04/2006	57592	279
04/2006	57593	104
04/2006	57595	606
05/2006	57591	122
05/2006	57592	27
05/2006	57593	426
05/2006	57595	998
06/2006	57592	54
06/2006	57595	647
07/2006	57592	13
07/2006	57595	2194
08/2006	57591	109
08/2006	57592	118
08/2006	57593	387
08/2006	57595	282
08/2006	57596	563
09/2006	57592	64
09/2006	57595	324
09/2006	57596	0
10/2006	57592	6
10/2006	57593	5
10/2006	57595	76
11/2006	57591	168
11/2006	57592	240
11/2006	57593	14
11/2006	57595	326
11/2006	57597	11
12/2006	57591	304
12/2006	57592	87
12/2006	57593	19
12/2006	57595	6022
12/2006	57596	1
01/2007	57592	33
01/2007	57593	12
01/2007	57595	2384
02/2007	57592	80
02/2007	57593	48
02/2007	57595	362
02/2007	57596	304
03/2007	57592	93
03/2007	57593	1
03/2007	57595	290
03/2007	57597	10
04/2007	57592	21
04/2007	57593	1
04/2007	57595	874
04/2007	57596	8
04/2007	57597	332
05/2007	57592	228
05/2007	57593	9
05/2007	57595	224
06/2007	57593	5
06/2007	57595	976
07/2007	57593	0
07/2007	57595	2524
07/2007	57597	115
08/2007	57592	141
08/2007	57595	351
09/2007	57591	233
09/2007	57593	20
09/2007	57595	7211
09/2007	57597	1135
10/2007	57592	171
10/2007	57595	965
11/2007	57591	921
11/2007	57592	18
11/2007	57593	0
11/2007	57595	771
12/2007	57592	299
12/2007	57593	6
12/2007	57595	7823
01/2008	57592	55
01/2008	57595	9768
01/2008	57597	82
02/2008	57593	0
02/2008	57595	258
03/2008	57592	144
