obdobi	kod	cena
01/1999	74691	454
02/1999	74691	7559
02/1999	74699	151
03/1999	74691	4308
03/1999	74699	5
04/1999	74691	2731
04/1999	74699	25
05/1999	74691	4325
05/1999	74699	16
06/1999	74691	5366
06/1999	74699	9
07/1999	74691	3797
08/1999	74691	3932
09/1999	74691	3552
09/1999	74699	15
10/1999	74691	1391
10/1999	74699	7
11/1999	74691	4074
11/1999	74699	6
12/1999	74691	3789
12/1999	74699	36
01/2000	74691	3525
01/2000	74699	25
02/2000	74691	5411
02/2000	74699	56
03/2000	74691	4441
03/2000	74699	4
04/2000	74691	11128
04/2000	74699	25
05/2000	74691	3321
05/2000	74699	4
06/2000	74699	503
07/2000	74691	9353
08/2000	74691	5456
08/2000	74699	59
09/2000	74691	4006
10/2000	74691	2442
10/2000	74699	11
11/2000	74691	2864
11/2000	74699	11
12/2000	74699	0
01/2001	74691	7555
01/2001	74699	21
02/2001	74691	530
02/2001	74699	9
03/2001	74691	4780
03/2001	74699	29
04/2001	74691	4033
04/2001	74699	4
05/2001	74691	4004
05/2001	74699	88
06/2001	74691	3693
06/2001	74699	877
07/2001	74691	3582
07/2001	74699	1100
08/2001	74691	88
08/2001	74699	263
09/2001	74691	7865
09/2001	74699	897
10/2001	74691	3533
10/2001	74699	32
11/2001	74691	3588
11/2001	74699	169
12/2001	74691	5225
12/2001	74699	995
01/2002	74691	9094
01/2002	74699	1271
02/2002	74691	154
02/2002	74699	895
03/2002	74691	2425
03/2002	74699	732
04/2002	74691	4723
04/2002	74699	123
05/2002	74691	2720
05/2002	74699	131
06/2002	74691	6112
06/2002	74699	31
07/2002	74691	657
07/2002	74699	36
08/2002	74691	1999
08/2002	74699	52
09/2002	74691	4395
09/2002	74699	150
10/2002	74699	197
11/2002	74691	8884
11/2002	74699	1275
12/2002	74691	4241
12/2002	74699	143
01/2003	74691	1111
01/2003	74699	253
02/2003	74691	4638
02/2003	74699	256
03/2003	74691	179
03/2003	74699	94
04/2003	74691	6476
04/2003	74699	46
05/2003	74691	32
05/2003	74699	177
06/2003	74691	19
06/2003	74699	83
07/2003	74691	1535
07/2003	74699	236
08/2003	74691	7
08/2003	74699	118
09/2003	74691	69
09/2003	74699	148
10/2003	74691	1912
10/2003	74699	367
11/2003	74691	5874
11/2003	74699	69
12/2003	74691	2100
12/2003	74699	166
01/2004	74691	214
01/2004	74699	51
02/2004	74691	1369
02/2004	74699	437
03/2004	74691	6171
03/2004	74699	377
04/2004	74691	15151
04/2004	74699	2111
05/2004	74691	2204
05/2004	74699	2716
06/2004	74691	5927
06/2004	74699	114
07/2004	74691	3786
07/2004	74699	461
08/2004	74691	7493
08/2004	74699	116
09/2004	74691	6500
09/2004	74699	196
10/2004	74691	3413
10/2004	74699	88
11/2004	74691	724
11/2004	74699	15
12/2004	74691	1147
12/2004	74699	50
01/2005	74691	60
01/2005	74699	186
02/2005	74691	659
