obdobi	kod	cena
01/1999	08199	46
02/1999	08199	246
03/1999	08195	60
03/1999	08199	1007
04/1999	08195	439
04/1999	08199	257
05/1999	08195	847
05/1999	08199	2093
06/1999	08195	192
06/1999	08199	839
07/1999	08199	1385
08/1999	08195	207
08/1999	08199	1120
09/1999	08195	33
09/1999	08199	756
10/1999	08195	42
10/1999	08199	543
11/1999	08195	386
11/1999	08199	484
12/1999	08195	139
12/1999	08199	959
01/2000	08195	342
01/2000	08199	29
02/2000	08195	556
02/2000	08199	58
03/2000	08195	351
03/2000	08199	610
04/2000	08195	898
04/2000	08199	764
05/2000	08195	834
05/2000	08199	1663
06/2000	08195	596
06/2000	08199	291
07/2000	08195	1169
07/2000	08199	518
08/2000	08195	473
08/2000	08199	515
09/2000	08195	970
09/2000	08199	299
10/2000	08195	394
10/2000	08199	270
11/2000	08195	414
11/2000	08199	617
12/2000	08195	740
12/2000	08199	395
01/2001	08195	1729
01/2001	08199	291
02/2001	08195	613
02/2001	08199	506
03/2001	08195	2072
03/2001	08199	957
04/2001	08195	1441
04/2001	08199	1304
05/2001	08195	2642
05/2001	08199	626
06/2001	08195	2098
06/2001	08199	2632
07/2001	08195	162
08/2001	08195	1772
08/2001	08199	539
09/2001	08195	1202
09/2001	08199	2
10/2001	08194	2202
10/2001	08195	1156
10/2001	08199	963
11/2001	08195	1736
11/2001	08199	1112
12/2001	08199	1571
01/2002	08195	806
02/2002	08195	880
02/2002	08199	1393
03/2002	08195	1778
03/2002	08199	367
04/2002	08195	755
04/2002	08199	2264
05/2002	08195	2490
05/2002	08199	1212
06/2002	08195	435
06/2002	08199	1681
07/2002	08195	725
08/2002	08195	317
08/2002	08199	14
09/2002	08195	1199
09/2002	08199	1855
10/2002	08195	935
11/2002	08195	2575
11/2002	08199	881
12/2002	08195	2063
01/2003	08195	523
01/2003	08199	1375
02/2003	08195	1658
02/2003	08199	2446
03/2003	08195	2573
03/2003	08199	563
04/2003	08195	1971
04/2003	08199	1010
05/2003	08195	2622
05/2003	08199	1756
06/2003	08195	61
06/2003	08199	2200
07/2003	08195	2796
07/2003	08199	2082
08/2003	08195	2163
08/2003	08199	1680
09/2003	08195	318
09/2003	08199	2083
10/2003	08195	791
10/2003	08199	2834
11/2003	08195	2005
11/2003	08199	2014
12/2003	08195	116
12/2003	08199	987
01/2004	08195	1383
01/2004	08199	2008
02/2004	08195	1786
02/2004	08199	290
03/2004	08195	960
04/2004	08195	363
04/2004	08199	3789
05/2004	08195	1124
05/2004	08199	1649
06/2004	08195	732
06/2004	08199	1130
07/2004	08195	661
07/2004	08199	273
08/2004	08195	1088
08/2004	08199	1672
09/2004	08195	2882
09/2004	08199	1570
10/2004	08195	1346
10/2004	08199	1551
11/2004	08195	1429
11/2004	08199	2661
12/2004	08195	1892
12/2004	08199	349
01/2005	08195	1676
01/2005	08199	553
02/2005	08195	1553
02/2005	08199	1141
03/2005	08195	878
03/2005	08199	611
04/2005	08195	865
04/2005	08199	787
05/2005	08195	2890
05/2005	08199	211
06/2005	08195	3058
06/2005	08199	202
07/2005	08195	3129
07/2005	08199	876
08/2005	08195	1168
08/2005	08199	1155
09/2005	08195	809
09/2005	08199	177
10/2005	08195	5894
10/2005	08199	627
11/2005	08195	2583
11/2005	08199	640
12/2005	08195	2150
12/2005	08199	1109
01/2006	08195	410
01/2006	08199	112
02/2006	08195	708
02/2006	08199	102
03/2006	08195	990
03/2006	08199	176
04/2006	08195	1498
04/2006	08199	530
05/2006	08195	2263
05/2006	08199	299
06/2006	08195	908
06/2006	08199	254
07/2006	08195	4111
07/2006	08199	663
08/2006	08195	2137
08/2006	08199	140
09/2006	08195	1286
09/2006	08199	103
10/2006	08195	748
10/2006	08199	341
11/2006	08195	3710
11/2006	08199	859
12/2006	08195	2853
12/2006	08199	1410
01/2007	08195	1219
01/2007	08199	375
02/2007	08195	1100
02/2007	08199	795
03/2007	08195	1962
03/2007	08199	492
04/2007	08195	1189
04/2007	08199	662
05/2007	08195	2184
05/2007	08199	96
06/2007	08195	1505
06/2007	08199	1287
07/2007	08195	5560
07/2007	08199	260
08/2007	08195	959
08/2007	08199	366
09/2007	08195	1506
09/2007	08199	456
10/2007	08195	3580
10/2007	08199	901
11/2007	08195	2341
11/2007	08199	947
12/2007	08195	2143
12/2007	08199	573
01/2008	08195	839
01/2008	08199	2518
02/2008	08195	851
02/2008	08199	304
03/2008	08195	1535
03/2008	08199	189
04/2008	08195	654
04/2008	08199	584
05/2008	08195	1520
05/2008	08199	66
06/2008	08195	3072
06/2008	08199	236
07/2008	08195	2168
07/2008	08199	854
08/2008	08195	1302
08/2008	08199	1283
09/2008	08195	3417
09/2008	08199	2385
10/2008	08195	6361
10/2008	08199	114
11/2008	08195	2525
11/2008	08199	635
12/2008	08195	4821
12/2008	08199	2126
01/2009	08195	7014
01/2009	08199	103
02/2009	08195	6723
02/2009	08199	1255
03/2009	08195	2784
03/2009	08199	209
04/2009	08195	4351
04/2009	08199	112
05/2009	08195	5985
05/2009	08199	918
06/2009	08195	3048
06/2009	08199	497
07/2009	08195	3984
07/2009	08199	60
08/2009	08195	962
08/2009	08199	1215
09/2009	08195	2756
