obdobi	kod	cena
08/2001	78629	7
01/2002	78629	611
04/2002	78629	381
10/2003	78629	2
06/2006	78629	1577
08/2006	78629	1632
11/2006	78621	50
05/2007	78621	117
10/2007	78629	444
11/2007	78629	460
12/2007	78629	455
01/2008	78629	842
02/2008	78629	456
03/2008	78629	445
04/2008	78629	1033
05/2008	78629	243
06/2008	78629	415
07/2008	78621	9
07/2008	78629	1143
08/2008	78629	13
09/2008	78629	1
10/2008	78629	1091
11/2008	78629	1548
12/2008	78629	2
01/2009	78629	11
02/2009	78629	506
03/2009	78629	1036
04/2009	78621	85
04/2009	78629	863
05/2009	78621	53
05/2009	78629	457
06/2009	78621	38
06/2009	78629	498
07/2009	78629	907
08/2009	78629	35
09/2009	78621	175
09/2009	78629	8
10/2009	78621	13
10/2009	78629	0
11/2009	78629	857
12/2009	78621	49
12/2009	78629	835
02/2010	78629	24
03/2010	78629	31
04/2010	78629	5
05/2010	78629	293
06/2010	78629	27
07/2010	78629	15
08/2010	78629	593
09/2010	78629	569
10/2010	78621	84
10/2010	78629	828
11/2010	78629	476
12/2010	78629	39
01/2011	78629	44
03/2011	78629	555
04/2011	78629	744
05/2011	78629	673
06/2011	78621	45
06/2011	78629	916
07/2011	78629	600
08/2011	78629	1064
09/2011	78629	617
10/2011	78629	1000
11/2011	78629	469
12/2011	78629	220
01/2012	78629	272
02/2012	78629	1101
03/2012	78629	561
05/2012	78629	985
06/2012	78629	1127
07/2012	78629	4
08/2012	78629	12
09/2012	78629	1073
10/2012	78629	666
11/2012	78629	596
12/2012	78629	618
01/2013	78621	554
01/2013	78629	1131
02/2013	78629	290
03/2013	78629	582
04/2013	78629	866
05/2013	78629	907
06/2013	78621	365
06/2013	78629	1255
07/2013	78621	77
07/2013	78629	936
08/2013	78629	618
09/2013	78629	622
10/2013	78629	1092
11/2013	78621	438
11/2013	78629	586
12/2013	78629	344
01/2014	78621	114
01/2014	78629	607
02/2014	78629	12
03/2014	78629	1516
04/2014	78629	14
05/2014	78621	315
05/2014	78629	641
06/2014	78629	1078
07/2014	78621	33
07/2014	78629	830
08/2014	78629	1080
