obdobi	kod	cena
01/1999	8211	4902
01/1999	8212	2506
01/1999	8213	265
01/1999	8215	485
01/1999	8217	35
01/1999	8218	206
02/1999	8211	1451
02/1999	8212	4297
02/1999	8213	1425
02/1999	8215	1235
02/1999	8217	160
02/1999	8218	121
03/1999	8211	2271
03/1999	8212	6445
03/1999	8213	1053
03/1999	8215	1405
03/1999	8217	800
03/1999	8218	30
04/1999	8211	3237
04/1999	8212	12940
04/1999	8213	726
04/1999	8215	523
04/1999	8217	1703
04/1999	8218	63
05/1999	8211	5314
05/1999	8212	14434
05/1999	8213	499
05/1999	8215	853
05/1999	8217	1502
05/1999	8218	48
06/1999	8211	3082
06/1999	8212	6994
06/1999	8213	750
06/1999	8215	1596
06/1999	8217	55
06/1999	8218	117
07/1999	8211	3449
07/1999	8212	9171
07/1999	8213	388
07/1999	8215	864
07/1999	8217	443
07/1999	8218	92
08/1999	8211	1472
08/1999	8212	3245
08/1999	8213	808
08/1999	8215	655
08/1999	8217	229
08/1999	8218	132
09/1999	8211	3324
09/1999	8212	2347
09/1999	8213	1403
09/1999	8215	1506
09/1999	8217	298
09/1999	8218	273
10/1999	8211	3536
10/1999	8212	2803
10/1999	8213	1447
10/1999	8215	1250
10/1999	8217	534
10/1999	8218	203
11/1999	8211	2977
11/1999	8212	709
11/1999	8213	2234
11/1999	8215	2293
11/1999	8217	307
11/1999	8218	342
12/1999	8211	4559
12/1999	8212	1761
12/1999	8213	1211
12/1999	8215	1250
12/1999	8217	659
12/1999	8218	844
01/2000	8211	3694
01/2000	8212	4501
01/2000	8213	811
01/2000	8215	867
01/2000	8217	113
01/2000	8218	294
02/2000	8211	1675
02/2000	8212	4626
02/2000	8213	868
02/2000	8215	1221
02/2000	8217	1115
02/2000	8218	494
03/2000	8211	2841
03/2000	8212	8208
03/2000	8213	1480
03/2000	8215	1545
03/2000	8217	770
03/2000	8218	295
04/2000	8211	3384
04/2000	8212	18755
04/2000	8213	1896
04/2000	8215	726
04/2000	8217	432
04/2000	8218	195
05/2000	8211	11206
05/2000	8212	11213
05/2000	8213	1400
05/2000	8215	1820
05/2000	8217	383
05/2000	8218	269
06/2000	8211	8566
06/2000	8212	11773
06/2000	8213	951
06/2000	8215	1948
06/2000	8217	556
06/2000	8218	453
07/2000	8211	7221
07/2000	8212	13275
07/2000	8213	1167
07/2000	8215	1255
07/2000	8217	434
07/2000	8218	419
08/2000	8211	3799
08/2000	8212	6635
08/2000	8213	1308
08/2000	8215	1784
08/2000	8217	870
08/2000	8218	448
09/2000	8211	6527
09/2000	8212	2070
09/2000	8213	1197
09/2000	8215	1258
09/2000	8217	159
09/2000	8218	555
10/2000	8211	27309
10/2000	8212	4502
10/2000	8213	1761
10/2000	8215	1693
10/2000	8217	111
10/2000	8218	750
11/2000	8211	3638
11/2000	8212	2325
11/2000	8213	2872
11/2000	8215	1625
11/2000	8217	360
11/2000	8218	859
12/2000	8211	6519
12/2000	8212	2924
12/2000	8213	1818
12/2000	8215	1246
12/2000	8217	149
12/2000	8218	706
01/2001	8211	4792
01/2001	8212	5017
01/2001	8213	3621
01/2001	8215	1586
01/2001	8217	655
01/2001	8218	951
02/2001	8211	5050
02/2001	8212	9104
02/2001	8213	2802
02/2001	8215	746
02/2001	8217	339
02/2001	8218	511
03/2001	8211	14502
03/2001	8212	18220
03/2001	8213	2524
03/2001	8215	1596
03/2001	8217	1624
03/2001	8218	754
04/2001	8211	9614
04/2001	8212	14489
04/2001	8213	2470
04/2001	8215	810
04/2001	8217	608
04/2001	8218	668
05/2001	8211	9177
05/2001	8212	19979
05/2001	8213	4310
05/2001	8215	783
05/2001	8217	266
05/2001	8218	787
06/2001	8211	7404
06/2001	8212	15652
06/2001	8213	3372
06/2001	8215	1431
06/2001	8217	278
06/2001	8218	708
07/2001	8211	10926
07/2001	8212	9721
07/2001	8213	2770
07/2001	8215	1694
07/2001	8217	265
07/2001	8218	949
08/2001	8211	5927
08/2001	8212	3721
08/2001	8213	1622
08/2001	8215	2458
08/2001	8217	550
08/2001	8218	1784
09/2001	8211	14663
09/2001	8212	1449
09/2001	8213	2258
09/2001	8215	2142
09/2001	8217	634
09/2001	8218	2001
10/2001	8211	15949
10/2001	8212	6164
10/2001	8213	3020
10/2001	8215	2741
10/2001	8217	430
10/2001	8218	1417
11/2001	8211	7978
11/2001	8212	1380
11/2001	8213	1877
11/2001	8215	2375
11/2001	8217	451
11/2001	8218	1502
12/2001	8211	23752
12/2001	8212	2800
12/2001	8213	1603
12/2001	8215	2053
12/2001	8217	172
