obdobi	kod	cena
11/2013	541	62463
11/2013	542	633
12/2013	541	41052
12/2013	542	1296
01/2014	541	67685
01/2014	542	671
02/2014	541	70617
03/2014	541	51217
03/2014	542	1291
04/2014	541	77154
04/2014	542	1576
05/2014	541	69818
05/2014	542	732
06/2014	541	74893
06/2014	542	2833
07/2014	541	96844
07/2014	542	12985
08/2014	541	66984
08/2014	542	3563
