obdobi	kod	cena
01/1999	812	1
01/1999	813	20461
02/1999	813	11412
03/1999	812	0
03/1999	813	10973
04/1999	813	11490
05/1999	812	1
05/1999	813	17068
06/1999	812	129
06/1999	813	11173
07/1999	813	19642
08/1999	813	22314
09/1999	812	2
09/1999	813	21558
10/1999	813	19653
11/1999	811	3
11/1999	813	26166
12/1999	812	2
12/1999	813	17950
01/2000	812	3
01/2000	813	27991
02/2000	811	671
02/2000	812	1
02/2000	813	28529
03/2000	811	24
03/2000	813	24282
04/2000	813	24201
05/2000	813	19050
06/2000	813	23800
07/2000	813	26017
08/2000	812	26
08/2000	813	20628
09/2000	811	667
09/2000	813	27571
10/2000	811	204
10/2000	812	1
10/2000	813	35156
11/2000	812	0
11/2000	813	39706
12/2000	812	2
12/2000	813	53967
01/2001	812	552
01/2001	813	34971
02/2001	812	843
02/2001	813	31479
03/2001	811	78
03/2001	813	33698
04/2001	811	36
04/2001	812	7
04/2001	813	21866
05/2001	812	2854
05/2001	813	24448
06/2001	812	1373
06/2001	813	21783
07/2001	812	30
07/2001	813	22144
08/2001	812	5
08/2001	813	39864
09/2001	812	57
09/2001	813	31267
10/2001	812	1876
10/2001	813	45773
11/2001	812	404
11/2001	813	54286
12/2001	812	4
12/2001	813	34957
01/2002	812	1490
01/2002	813	39387
02/2002	811	1257
02/2002	812	778
02/2002	813	30826
03/2002	812	139
03/2002	813	27699
04/2002	812	55
04/2002	813	31975
05/2002	811	93
05/2002	813	32573
06/2002	811	18
06/2002	813	32010
07/2002	811	17
07/2002	812	423
07/2002	813	26626
08/2002	812	19
08/2002	813	34772
09/2002	812	50
09/2002	813	44599
10/2002	811	74
10/2002	812	17
10/2002	813	59922
11/2002	811	157
11/2002	812	151
11/2002	813	55621
12/2002	811	397
12/2002	812	508
12/2002	813	43028
01/2003	811	562
01/2003	812	587
01/2003	813	51439
02/2003	812	4
02/2003	813	36851
03/2003	812	377
03/2003	813	41129
04/2003	812	475
04/2003	813	39254
05/2003	811	1019
05/2003	812	539
05/2003	813	35035
06/2003	811	244
06/2003	812	1086
06/2003	813	33466
07/2003	812	397
07/2003	813	37712
08/2003	813	44478
09/2003	812	527
