obdobi	kod	cena
01/1999	5162	3064
01/1999	5163	3
02/1999	5162	754
02/1999	5169	697
03/1999	5162	683
03/1999	5169	167
04/1999	5162	7278
05/1999	5162	756
07/1999	5162	47
08/1999	5162	1302
09/1999	5162	902
10/1999	5161	87
10/1999	5162	415
11/1999	5162	447
12/1999	5162	707
01/2000	5161	65
01/2000	5162	728
02/2000	5161	67
02/2000	5162	293
03/2000	5161	67
03/2000	5162	125
04/2000	5162	241
05/2000	5162	727
06/2000	5161	30
06/2000	5162	729
07/2000	5161	44
07/2000	5162	592
08/2000	5162	910
09/2000	5162	842
10/2000	5161	110
10/2000	5162	1221
10/2000	5169	525
11/2000	5162	38
11/2000	5169	66
12/2000	5162	3560
01/2001	5162	113
01/2001	5169	81
02/2001	5161	114
02/2001	5162	2457
02/2001	5169	237
03/2001	5162	103
03/2001	5169	148
04/2001	5161	563
04/2001	5162	1638
04/2001	5169	59
05/2001	5161	315
05/2001	5162	2310
06/2001	5161	240
06/2001	5162	1198
06/2001	5169	457
07/2001	5161	652
07/2001	5162	1939
08/2001	5161	37
08/2001	5162	2634
09/2001	5161	162
09/2001	5162	36
09/2001	5169	22
10/2001	5161	417
10/2001	5162	2059
10/2001	5169	21
11/2001	5161	2171
11/2001	5162	564
11/2001	5163	114
11/2001	5169	989
12/2001	5162	627
12/2001	5169	1570
01/2002	5162	1496
01/2002	5169	1041
02/2002	5161	35
02/2002	5162	1367
03/2002	5161	1076
03/2002	5162	103
03/2002	5169	710
04/2002	5161	1842
04/2002	5162	1008
04/2002	5169	907
05/2002	5161	736
05/2002	5162	1308
06/2002	5161	300
06/2002	5162	107
06/2002	5169	50
07/2002	5162	970
07/2002	5169	935
08/2002	5161	845
08/2002	5162	244
08/2002	5169	73
09/2002	5161	1677
09/2002	5162	687
10/2002	5162	1253
10/2002	5169	868
11/2002	5161	1505
11/2002	5162	603
11/2002	5169	72
12/2002	5162	772
12/2002	5169	9
01/2003	5162	1321
01/2003	5169	903
02/2003	5161	51
02/2003	5162	2042
03/2003	5161	22
03/2003	5162	2874
03/2003	5169	1297
04/2003	5161	1190
04/2003	5162	2669
04/2003	5169	131
05/2003	5161	1031
05/2003	5162	738
05/2003	5169	1296
06/2003	5162	626
06/2003	5169	36
07/2003	5161	4
07/2003	5162	337
07/2003	5169	1069
08/2003	5161	125
08/2003	5162	506
08/2003	5169	7
09/2003	5162	759
09/2003	5169	1047
10/2003	5162	284
10/2003	5169	190
11/2003	5161	39
11/2003	5162	607
11/2003	5169	213
12/2003	5161	1435
12/2003	5162	2104
12/2003	5169	91
01/2004	5161	118
01/2004	5162	807
01/2004	5169	2156
02/2004	5162	200
02/2004	5169	177
03/2004	5161	1404
03/2004	5162	553
03/2004	5169	1748
04/2004	5161	135
04/2004	5162	4015
04/2004	5163	38
04/2004	5169	75
05/2004	5161	8
05/2004	5162	2291
05/2004	5169	3061
06/2004	5161	410
06/2004	5162	3528
06/2004	5169	76
07/2004	5161	798
07/2004	5162	516
07/2004	5169	3888
08/2004	5161	169
08/2004	5162	4940
08/2004	5169	1
09/2004	5162	4103
09/2004	5169	40
10/2004	5161	801
10/2004	5162	3249
10/2004	5169	227
11/2004	5161	181
11/2004	5162	2475
11/2004	5163	3
11/2004	5169	136
12/2004	5161	151
12/2004	5162	2353
12/2004	5163	12
12/2004	5169	52
01/2005	5161	890
01/2005	5162	1634
01/2005	5169	62
02/2005	5161	762
02/2005	5162	110
02/2005	5169	338
03/2005	5161	759
03/2005	5162	1254
03/2005	5169	3618
04/2005	5161	1024
04/2005	5162	955
04/2005	5169	358
05/2005	5162	1255
05/2005	5169	5660
06/2005	5161	43
06/2005	5162	368
06/2005	5169	136
07/2005	5161	127
07/2005	5162	194
07/2005	5169	812
08/2005	5161	18
08/2005	5162	978
08/2005	5169	4351
09/2005	5161	458
09/2005	5162	259
09/2005	5169	165
10/2005	5161	0
10/2005	5162	497
10/2005	5169	310
11/2005	5161	92
11/2005	5162	505
11/2005	5169	407
12/2005	5162	349
12/2005	5163	4
12/2005	5169	892
01/2006	5161	764
01/2006	5162	1102
01/2006	5169	3472
02/2006	5161	728
02/2006	5162	967
02/2006	5163	419
02/2006	5169	128
03/2006	5161	0
03/2006	5162	689
03/2006	5163	89
03/2006	5169	236
04/2006	5162	593
04/2006	5163	80
04/2006	5169	229
05/2006	5161	825
05/2006	5162	133
05/2006	5169	98
06/2006	5161	532
06/2006	5162	562
06/2006	5163	117
06/2006	5169	1104
07/2006	5161	1137
07/2006	5162	824
07/2006	5163	65
07/2006	5169	125
08/2006	5161	174
08/2006	5162	88
08/2006	5163	16
08/2006	5169	912
09/2006	5161	4
09/2006	5162	6911
09/2006	5169	1863
10/2006	5161	192
10/2006	5162	190
10/2006	5163	100
10/2006	5169	79
11/2006	5161	723
11/2006	5162	101
11/2006	5169	2501
12/2006	5161	1214
12/2006	5162	1396
12/2006	5163	201
12/2006	5169	14
01/2007	5161	363
01/2007	5162	648
01/2007	5163	538
01/2007	5169	395
02/2007	5161	2146
02/2007	5162	874
02/2007	5163	888
02/2007	5169	620
03/2007	5161	912
03/2007	5162	916
03/2007	5163	72
03/2007	5169	43
04/2007	5161	677
04/2007	5162	390
04/2007	5163	756
04/2007	5169	1108
05/2007	5161	7
05/2007	5162	1130
05/2007	5163	71
05/2007	5169	252
06/2007	5161	791
06/2007	5162	6812
06/2007	5163	546
06/2007	5169	4021
07/2007	5161	744
07/2007	5162	788
07/2007	5163	294
07/2007	5169	880
08/2007	5161	147
08/2007	5162	267
08/2007	5169	774
09/2007	5161	882
09/2007	5162	222
09/2007	5163	359
09/2007	5169	749
10/2007	5162	3104
10/2007	5163	1043
10/2007	5169	593
11/2007	5161	656
11/2007	5162	1355
11/2007	5163	112
11/2007	5169	1107
12/2007	5161	225
12/2007	5162	1189
12/2007	5163	214
12/2007	5169	2231
01/2008	5161	676
01/2008	5162	1525
01/2008	5163	741
01/2008	5169	722
02/2008	5161	1694
02/2008	5162	1493
02/2008	5163	368
02/2008	5169	612
03/2008	5161	110
03/2008	5162	73
03/2008	5163	1214
03/2008	5169	93
04/2008	5161	982
04/2008	5162	3845
04/2008	5163	690
04/2008	5169	1270
05/2008	5161	253
05/2008	5162	1923
05/2008	5163	574
05/2008	5169	184
06/2008	5161	36
06/2008	5162	232
06/2008	5163	1115
06/2008	5169	198
07/2008	5161	416
07/2008	5162	2163
07/2008	5163	1435
07/2008	5169	1849
08/2008	5161	33
08/2008	5162	1625
08/2008	5163	857
08/2008	5169	40
09/2008	5162	1608
09/2008	5163	1654
09/2008	5169	1563
10/2008	5161	281
10/2008	5162	420
10/2008	5163	1796
10/2008	5169	599
11/2008	5161	60
11/2008	5162	698
11/2008	5169	289
12/2008	5161	1282
12/2008	5162	2049
12/2008	5163	925
12/2008	5169	694
01/2009	5161	51
01/2009	5162	974
01/2009	5163	25
01/2009	5169	1295
02/2009	5161	156
02/2009	5162	407
02/2009	5163	1211
02/2009	5169	1099
03/2009	5161	353
03/2009	5162	115
03/2009	5163	750
03/2009	5169	454
04/2009	5161	57
04/2009	5162	8272
04/2009	5169	135
05/2009	5161	923
05/2009	5162	947
05/2009	5163	553
05/2009	5169	1367
06/2009	5161	39
06/2009	5162	1408
06/2009	5163	2955
06/2009	5169	358
07/2009	5161	426
07/2009	5162	987
07/2009	5163	195
07/2009	5169	698
08/2009	5161	202
08/2009	5162	1478
08/2009	5163	0
08/2009	5169	1248
09/2009	5161	239
09/2009	5162	1098
09/2009	5163	336
09/2009	5169	1777
10/2009	5161	47
10/2009	5162	478
10/2009	5163	1168
10/2009	5169	1306
11/2009	5161	18
11/2009	5162	2090
11/2009	5163	210
11/2009	5169	322
12/2009	5161	849
12/2009	5162	978
12/2009	5163	509
12/2009	5169	1370
01/2010	5162	266
01/2010	5163	2043
01/2010	5169	2622
02/2010	5161	747
02/2010	5162	1211
02/2010	5169	272
03/2010	5161	74
03/2010	5162	1311
03/2010	5163	1438
03/2010	5169	1300
04/2010	5161	179
04/2010	5162	1449
04/2010	5163	2
04/2010	5169	1428
05/2010	5161	1
05/2010	5162	757
05/2010	5169	911
06/2010	5161	680
06/2010	5162	1400
06/2010	5163	999
06/2010	5169	2553
07/2010	5161	110
07/2010	5162	2834
07/2010	5163	1138
07/2010	5169	1920
08/2010	5161	210
08/2010	5162	2504
08/2010	5163	1132
08/2010	5169	963
09/2010	5161	170
09/2010	5162	205
09/2010	5163	1430
09/2010	5169	101
10/2010	5161	1444
10/2010	5162	1269
10/2010	5163	2302
10/2010	5169	1411
11/2010	5161	211
11/2010	5162	1204
11/2010	5163	2043
11/2010	5169	317
12/2010	5162	1133
12/2010	5163	1052
12/2010	5169	617
01/2011	5161	219
01/2011	5162	523
01/2011	5163	1922
01/2011	5169	1102
02/2011	5161	413
02/2011	5162	139
02/2011	5163	1508
02/2011	5169	909
03/2011	5161	1220
03/2011	5162	1479
03/2011	5163	1769
03/2011	5169	605
04/2011	5161	93
04/2011	5162	5095
04/2011	5163	2117
04/2011	5169	916
05/2011	5161	1119
05/2011	5162	6725
05/2011	5163	2049
05/2011	5169	210
06/2011	5161	403
06/2011	5162	221
06/2011	5163	1114
06/2011	5169	1562
07/2011	5161	90
07/2011	5162	90
07/2011	5163	2357
07/2011	5169	21
08/2011	5161	203
08/2011	5162	547
08/2011	5163	1701
08/2011	5169	750
09/2011	5161	875
09/2011	5162	278
09/2011	5163	2151
09/2011	5169	1198
10/2011	5161	965
10/2011	5162	1002
10/2011	5163	3445
10/2011	5169	789
11/2011	5161	904
11/2011	5162	1495
11/2011	5163	2460
11/2011	5169	947
12/2011	5161	213
12/2011	5162	950
12/2011	5163	1035
12/2011	5169	492
01/2012	5161	782
01/2012	5162	5096
01/2012	5163	5819
01/2012	5169	1062
02/2012	5161	228
02/2012	5162	1169
02/2012	5163	1854
02/2012	5169	469
03/2012	5161	1366
03/2012	5162	1210
03/2012	5163	4041
03/2012	5169	192
04/2012	5161	900
04/2012	5162	1646
04/2012	5163	723
04/2012	5169	1749
05/2012	5161	251
05/2012	5162	877
05/2012	5163	3587
05/2012	5169	478
06/2012	5161	423
06/2012	5162	2454
06/2012	5163	1842
06/2012	5169	1377
07/2012	5161	3929
07/2012	5162	622
07/2012	5163	3436
07/2012	5169	359
08/2012	5161	1531
08/2012	5162	6346
08/2012	5163	2737
08/2012	5169	1122
09/2012	5161	215
09/2012	5162	350
09/2012	5163	1630
09/2012	5169	229
10/2012	5161	16
10/2012	5162	3062
10/2012	5163	1149
10/2012	5169	1031
11/2012	5161	2162
11/2012	5162	791
11/2012	5163	1009
11/2012	5169	931
12/2012	5161	1240
12/2012	5162	6016
12/2012	5163	298
12/2012	5169	1287
01/2013	5161	1180
01/2013	5162	100
01/2013	5163	2391
01/2013	5169	136
02/2013	5161	2103
02/2013	5162	1136
02/2013	5163	1374
02/2013	5169	392
03/2013	5161	275
03/2013	5162	695
03/2013	5163	83
03/2013	5169	810
04/2013	5161	4206
04/2013	5162	1746
04/2013	5163	1234
04/2013	5169	252
05/2013	5161	1208
05/2013	5162	2556
05/2013	5163	656
05/2013	5169	310
06/2013	5161	898
06/2013	5162	1867
06/2013	5163	430
06/2013	5169	215
07/2013	5161	34
07/2013	5162	1205
07/2013	5163	1229
07/2013	5169	512
08/2013	5161	557
08/2013	5162	7174
08/2013	5163	32
08/2013	5169	776
09/2013	5161	2042
09/2013	5162	1359
09/2013	5163	1110
09/2013	5169	1078
10/2013	5161	2354
10/2013	5162	3341
10/2013	5163	2040
10/2013	5169	927
11/2013	5161	2956
11/2013	5162	1912
11/2013	5163	1023
11/2013	5169	688
12/2013	5161	1960
12/2013	5162	1827
12/2013	5163	714
12/2013	5169	129
01/2014	5161	3623
01/2014	5162	2309
01/2014	5163	3513
01/2014	5169	563
02/2014	5161	2757
02/2014	5162	883
02/2014	5163	1071
02/2014	5169	150
03/2014	5161	2590
03/2014	5162	3133
03/2014	5163	1671
03/2014	5169	1411
04/2014	5161	42
04/2014	5162	2550
04/2014	5163	1458
04/2014	5169	213
05/2014	5161	897
05/2014	5162	1451
05/2014	5163	3171
05/2014	5169	1696
06/2014	5161	2226
06/2014	5162	773
