obdobi	kod	cena
03/2000	0986	1
02/2001	0986	74
07/2002	0986	147
01/2003	0986	23
03/2003	0986	2
12/2003	0986	5
04/2004	0986	4
06/2004	0986	49
08/2004	0986	48
10/2004	0986	67
12/2004	0986	47
01/2005	0986	47
03/2005	0986	46
05/2005	0986	76
09/2005	0986	46
11/2005	0986	46
02/2006	0986	46
04/2006	0986	45
07/2006	0986	45
11/2006	0986	304
01/2007	0986	29
02/2007	0986	29
04/2007	0986	29
06/2007	0986	4
07/2007	0986	115
08/2007	0986	29
09/2007	0986	34
10/2007	0986	5
01/2008	0986	329
02/2008	0986	34
04/2008	0986	29
06/2008	0986	29
08/2008	0986	44
09/2008	0986	81
11/2008	0986	38
12/2008	0986	38
02/2009	0986	70
03/2009	0986	25
04/2009	0986	136
05/2009	0986	2
06/2009	0986	4
08/2009	0986	15
09/2009	0986	19
11/2009	0986	2
12/2009	0986	15
03/2010	0986	705
09/2010	0986	298
10/2010	0986	51
11/2010	0986	16
12/2010	0986	237
02/2011	0986	1225
04/2011	0986	314
05/2011	0986	227
06/2011	0986	144
07/2011	0986	635
08/2011	0986	32
09/2011	0986	918
11/2011	0986	133
01/2012	0986	734
02/2012	0986	1419
03/2012	0986	4
04/2012	0986	171
05/2012	0986	720
07/2012	0986	417
08/2012	0986	1016
10/2012	0986	839
11/2012	0986	9
12/2012	0986	309
01/2013	0986	265
02/2013	0986	2343
03/2013	0986	385
04/2013	0986	931
05/2013	0986	595
06/2013	0986	1134
07/2013	0986	1384
08/2013	0986	2
09/2013	0986	557
10/2013	0986	1416
11/2013	0986	681
12/2013	0986	224
01/2014	0986	116
02/2014	0986	67
03/2014	0986	2439
04/2014	0986	1177
05/2014	0986	593
06/2014	0986	85
07/2014	0986	480
08/2014	0986	1381
