obdobi	kod	cena
01/1999	6531	77
01/1999	6532	218
01/1999	6535	4012
01/1999	6536	1
01/1999	6538	4
02/1999	6531	322
02/1999	6533	7
02/1999	6535	3511
02/1999	6536	19
02/1999	6538	42
03/1999	6531	171
03/1999	6535	3241
03/1999	6536	25
03/1999	6538	19
04/1999	6531	240
04/1999	6533	129
04/1999	6534	9
04/1999	6535	941
04/1999	6538	57
04/1999	6539	5
05/1999	6531	337
05/1999	6532	437
05/1999	6533	6
05/1999	6535	2944
05/1999	6539	3
06/1999	6531	249
06/1999	6533	1383
06/1999	6535	243
06/1999	6539	16
07/1999	6531	77
07/1999	6532	136
07/1999	6534	3
08/1999	6531	211
08/1999	6532	311
08/1999	6535	1323
08/1999	6538	5
09/1999	6531	2368
09/1999	6532	764
09/1999	6534	2
09/1999	6535	160
09/1999	6536	48
09/1999	6539	1
10/1999	6531	423
10/1999	6534	235
10/1999	6535	1274
10/1999	6536	2739
10/1999	6538	22
11/1999	6531	639
11/1999	6532	636
11/1999	6533	17
11/1999	6534	401
11/1999	6535	117
11/1999	6536	2538
11/1999	6538	33
11/1999	6539	606
12/1999	6531	2497
12/1999	6532	416
12/1999	6533	267
12/1999	6534	77
12/1999	6535	577
12/1999	6536	2771
12/1999	6538	7
12/1999	6539	16
01/2000	6531	1054
01/2000	6532	259
01/2000	6533	40
01/2000	6534	6
01/2000	6535	3436
01/2000	6536	3201
02/2000	6531	903
02/2000	6532	1471
02/2000	6533	49
02/2000	6535	1464
02/2000	6536	1728
02/2000	6538	8
03/2000	6531	416
03/2000	6532	604
03/2000	6533	0
03/2000	6535	1828
03/2000	6536	1975
03/2000	6539	5
04/2000	6531	871
04/2000	6532	373
04/2000	6535	3580
04/2000	6536	1564
04/2000	6538	41
05/2000	6531	2023
05/2000	6532	713
05/2000	6533	17
05/2000	6534	4
05/2000	6535	3787
05/2000	6536	1447
05/2000	6538	85
06/2000	6531	1110
06/2000	6532	634
06/2000	6533	59
06/2000	6534	256
06/2000	6535	3
06/2000	6536	2441
06/2000	6538	356
06/2000	6539	42
07/2000	6531	642
07/2000	6532	262
07/2000	6533	1
07/2000	6534	119
07/2000	6535	2926
07/2000	6536	5263
07/2000	6538	51
08/2000	6531	1182
08/2000	6532	271
08/2000	6533	1
08/2000	6536	753
08/2000	6538	18
08/2000	6539	8
09/2000	6531	2040
09/2000	6532	267
09/2000	6533	0
09/2000	6535	2267
09/2000	6536	2522
09/2000	6538	100
10/2000	6531	929
10/2000	6532	694
10/2000	6533	136
10/2000	6535	3688
10/2000	6536	71
10/2000	6538	63
11/2000	6531	706
11/2000	6532	13
11/2000	6533	0
11/2000	6535	6
11/2000	6536	282
11/2000	6538	127
11/2000	6539	3
12/2000	6531	2045
12/2000	6534	11
12/2000	6535	17
12/2000	6538	68
01/2001	6531	1249
01/2001	6532	8
01/2001	6535	10
01/2001	6536	3496
01/2001	6538	216
01/2001	6539	5
02/2001	6531	1421
02/2001	6532	511
02/2001	6534	8
02/2001	6535	51
02/2001	6536	1773
02/2001	6538	112
02/2001	6539	82
03/2001	6531	718
03/2001	6532	182
03/2001	6534	25
03/2001	6536	1838
03/2001	6538	2
04/2001	6531	879
04/2001	6532	1136
04/2001	6533	88
04/2001	6534	472
04/2001	6535	2075
04/2001	6536	319
04/2001	6539	22
05/2001	6531	3061
05/2001	6532	309
05/2001	6533	2
05/2001	6534	1311
05/2001	6535	282
05/2001	6536	20
05/2001	6538	62
05/2001	6539	30
06/2001	6531	1635
06/2001	6533	123
06/2001	6534	21
06/2001	6536	919
06/2001	6539	30
07/2001	6531	350
07/2001	6532	2
07/2001	6534	219
07/2001	6536	1073
07/2001	6539	14
08/2001	6531	1642
08/2001	6532	1358
08/2001	6534	541
08/2001	6535	508
08/2001	6536	79
08/2001	6539	95
09/2001	6531	1943
09/2001	6532	845
09/2001	6534	101
09/2001	6535	2265
09/2001	6538	330
09/2001	6539	105
10/2001	6531	1582
10/2001	6532	361
10/2001	6533	2
10/2001	6534	550
10/2001	6535	129
10/2001	6539	42
11/2001	6531	3144
11/2001	6532	1581
11/2001	6533	2
11/2001	6534	311
11/2001	6535	3167
11/2001	6536	220
11/2001	6538	942
11/2001	6539	1070
12/2001	6531	1112
12/2001	6532	127
12/2001	6534	21
12/2001	6535	445
12/2001	6536	249
12/2001	6539	35
01/2002	6531	2883
01/2002	6532	412
01/2002	6534	84
01/2002	6535	1556
01/2002	6536	472
01/2002	6538	524
01/2002	6539	10
02/2002	6531	3507
02/2002	6532	1933
02/2002	6533	334
02/2002	6534	606
02/2002	6535	1467
02/2002	6536	410
02/2002	6538	240
02/2002	6539	86
03/2002	6531	1366
03/2002	6532	704
03/2002	6533	118
03/2002	6534	1076
03/2002	6535	4210
03/2002	6536	4
03/2002	6539	26
04/2002	6531	2625
04/2002	6532	473
04/2002	6533	1
04/2002	6534	461
04/2002	6535	1685
04/2002	6536	1183
04/2002	6538	112
04/2002	6539	13
05/2002	6531	1443
05/2002	6532	955
05/2002	6533	516
05/2002	6534	352
05/2002	6535	1093
05/2002	6536	1759
05/2002	6538	1329
05/2002	6539	1334
06/2002	6531	1616
06/2002	6532	473
06/2002	6533	6
06/2002	6534	424
06/2002	6535	1092
06/2002	6536	636
06/2002	6538	395
06/2002	6539	69
07/2002	6531	4069
07/2002	6532	966
07/2002	6533	79
07/2002	6534	555
07/2002	6535	373
07/2002	6538	68
08/2002	6531	4466
08/2002	6532	570
08/2002	6534	60
08/2002	6536	487
08/2002	6538	124
08/2002	6539	3
09/2002	6531	4071
09/2002	6532	915
09/2002	6533	761
09/2002	6534	442
09/2002	6535	1002
09/2002	6536	27
09/2002	6538	14
09/2002	6539	45
10/2002	6531	3311
10/2002	6532	1429
10/2002	6533	35
10/2002	6534	350
10/2002	6535	547
10/2002	6536	523
10/2002	6538	205
11/2002	6531	2425
11/2002	6532	944
11/2002	6533	7
11/2002	6534	118
11/2002	6535	2790
11/2002	6536	775
11/2002	6538	274
11/2002	6539	246
12/2002	6531	1941
12/2002	6532	105
12/2002	6533	459
12/2002	6534	68
12/2002	6535	1714
12/2002	6536	222
12/2002	6538	108
12/2002	6539	114
01/2003	6531	3042
01/2003	6532	813
01/2003	6533	3
01/2003	6534	205
01/2003	6535	1670
01/2003	6536	2841
01/2003	6538	186
01/2003	6539	13
02/2003	6531	3165
02/2003	6532	2241
02/2003	6533	5
02/2003	6534	205
02/2003	6535	2389
02/2003	6536	219
02/2003	6538	226
02/2003	6539	87
03/2003	6531	2853
03/2003	6532	1321
03/2003	6534	886
03/2003	6535	4340
03/2003	6536	2915
03/2003	6538	8
03/2003	6539	13
04/2003	6531	3819
04/2003	6532	466
04/2003	6533	899
04/2003	6534	601
04/2003	6535	3045
04/2003	6536	2493
04/2003	6538	162
04/2003	6539	186
05/2003	6531	2704
05/2003	6532	1296
05/2003	6533	1151
05/2003	6534	836
05/2003	6535	4
05/2003	6536	37
05/2003	6538	14
05/2003	6539	43
06/2003	6531	3510
06/2003	6532	244
06/2003	6533	36
06/2003	6534	1165
06/2003	6535	45
06/2003	6536	109
06/2003	6538	318
06/2003	6539	190
07/2003	6531	2585
07/2003	6532	1208
07/2003	6533	809
07/2003	6534	1128
07/2003	6535	2073
07/2003	6536	732
07/2003	6538	215
07/2003	6539	177
08/2003	6531	3484
08/2003	6532	730
08/2003	6533	1204
08/2003	6534	925
08/2003	6535	35
08/2003	6536	441
08/2003	6538	39
08/2003	6539	65
09/2003	6531	6202
09/2003	6532	725
09/2003	6533	1150
09/2003	6534	1794
09/2003	6535	293
09/2003	6536	208
09/2003	6538	8
09/2003	6539	306
10/2003	6531	5995
10/2003	6532	709
10/2003	6533	1310
10/2003	6534	395
10/2003	6535	1870
10/2003	6536	209
10/2003	6538	13
10/2003	6539	221
11/2003	6531	3743
11/2003	6532	475
11/2003	6533	336
11/2003	6534	2836
11/2003	6535	1271
11/2003	6536	53
11/2003	6538	2
11/2003	6539	310
12/2003	6531	5952
12/2003	6532	96
