obdobi	kod	cena
01/1999	58211	898
01/1999	58219	352
02/1999	58211	473
02/1999	58219	209
03/1999	58211	306
03/1999	58219	330
04/1999	58211	898
04/1999	58219	632
05/1999	58211	902
05/1999	58219	531
06/1999	58211	422
06/1999	58219	145
07/1999	58211	446
07/1999	58219	483
08/1999	58211	381
08/1999	58219	670
09/1999	58211	549
09/1999	58219	671
10/1999	58211	712
10/1999	58219	363
11/1999	58211	873
11/1999	58219	986
12/1999	58211	917
12/1999	58219	377
01/2000	58211	619
01/2000	58219	620
02/2000	58211	965
02/2000	58219	427
03/2000	58211	1035
03/2000	58219	932
04/2000	58211	760
04/2000	58219	956
05/2000	58211	1042
05/2000	58219	236
06/2000	58211	1309
06/2000	58219	1408
07/2000	58211	1020
07/2000	58219	447
08/2000	58211	654
08/2000	58219	571
09/2000	58211	994
09/2000	58219	1369
10/2000	58211	1737
10/2000	58219	3834
11/2000	58211	1188
11/2000	58219	251
12/2000	58211	886
12/2000	58219	85
01/2001	58211	159
01/2001	58219	6266
02/2001	58211	891
02/2001	58219	3461
03/2001	58211	582
03/2001	58219	3697
04/2001	58211	648
04/2001	58219	25
05/2001	58211	291
05/2001	58219	777
06/2001	58211	901
06/2001	58219	18
07/2001	58211	487
07/2001	58219	142
08/2001	58211	384
08/2001	58219	101
09/2001	58211	350
09/2001	58219	129
10/2001	58211	990
10/2001	58219	78
11/2001	58211	969
11/2001	58219	240
12/2001	58211	667
12/2001	58219	9
01/2002	58211	851
01/2002	58219	178
02/2002	58211	1534
02/2002	58219	256
03/2002	58211	420
03/2002	58219	1358
04/2002	58211	398
04/2002	58219	127
05/2002	58211	1172
05/2002	58219	140
06/2002	58211	604
06/2002	58219	204
07/2002	58211	644
07/2002	58219	607
08/2002	58211	759
08/2002	58219	1280
09/2002	58211	1032
09/2002	58219	387
10/2002	58211	793
10/2002	58219	86
11/2002	58211	2023
11/2002	58219	223
12/2002	58211	2357
12/2002	58219	229
01/2003	58211	2642
01/2003	58219	261
02/2003	58211	2469
02/2003	58219	2345
03/2003	58211	3391
03/2003	58219	214
04/2003	58211	2831
04/2003	58219	501
05/2003	58211	2131
05/2003	58219	311
06/2003	58211	3264
06/2003	58219	191
07/2003	58211	2586
07/2003	58219	573
08/2003	58211	3106
08/2003	58219	1836
09/2003	58211	3352
09/2003	58219	4083
10/2003	58211	3580
10/2003	58219	3672
11/2003	58211	1956
11/2003	58219	1451
12/2003	58211	3639
12/2003	58219	1377
01/2004	58211	3021
01/2004	58219	2556
02/2004	58211	4206
02/2004	58219	2339
03/2004	58211	3153
03/2004	58219	309
04/2004	58211	3473
04/2004	58219	313
05/2004	58211	3127
05/2004	58219	606
06/2004	58211	4212
06/2004	58219	240
07/2004	58211	2364
07/2004	58219	825
08/2004	58211	2988
08/2004	58219	372
09/2004	58211	6858
09/2004	58219	1024
10/2004	58211	2908
10/2004	58219	2381
11/2004	58211	4631
11/2004	58219	494
12/2004	58211	6011
12/2004	58219	317
01/2005	58211	6176
01/2005	58219	1506
02/2005	58211	1936
02/2005	58219	416
03/2005	58211	8250
03/2005	58219	196
04/2005	58211	5031
04/2005	58219	1819
05/2005	58211	4503
05/2005	58219	515
06/2005	58211	6516
06/2005	58219	879
07/2005	58211	8838
07/2005	58219	680
08/2005	58211	4497
08/2005	58219	2397
09/2005	58211	6301
09/2005	58219	252
10/2005	58211	8482
10/2005	58219	839
11/2005	58211	3894
11/2005	58219	349
12/2005	58211	9078
12/2005	58219	514
01/2006	58211	6937
01/2006	58219	1161
02/2006	58211	5749
02/2006	58219	1925
03/2006	58211	7188
03/2006	58219	1120
04/2006	58211	3685
04/2006	58219	646
05/2006	58211	7247
05/2006	58219	858
06/2006	58211	8236
06/2006	58219	950
07/2006	58211	6230
07/2006	58219	1846
08/2006	58211	6611
08/2006	58219	1111
09/2006	58211	4939
09/2006	58219	592
10/2006	58211	6166
10/2006	58219	1150
11/2006	58211	6332
11/2006	58219	1967
12/2006	58211	6587
12/2006	58219	1566
01/2007	58211	10658
01/2007	58219	1677
02/2007	58211	5581
