obdobi	kod	cena
02/2000	7916	1
02/2000	7919	2
06/2002	7919	36
06/2003	7919	33
08/2003	7919	804
09/2003	7919	525
11/2003	7919	820
12/2003	7917	6
12/2003	7919	1636
01/2004	7919	1020
02/2004	7919	333
03/2004	7919	1373
04/2004	7919	705
06/2004	7919	2064
07/2004	7919	919
09/2004	7919	905
10/2004	7919	900
11/2004	7919	1850
02/2005	7919	2025
04/2005	7919	1732
06/2005	7919	830
07/2005	7919	1370
08/2005	7919	792
11/2005	7919	968
12/2005	7919	218
01/2006	7919	283
04/2006	7919	3
05/2006	7919	2560
06/2006	7918	1
07/2006	7919	3435
08/2006	7919	1568
09/2006	7919	1
10/2006	7919	144
02/2007	7919	2642
03/2007	7919	62
07/2007	7919	730
08/2007	7919	1
10/2007	7919	103
11/2007	7919	140
12/2007	7919	1014
01/2008	7919	554
02/2008	7919	1475
03/2008	7919	2773
04/2008	7919	191
05/2008	7919	2194
06/2008	7919	538
07/2008	7919	2385
08/2008	7919	423
09/2008	7919	1
10/2008	7919	789
11/2008	7919	472
12/2008	7919	0
01/2009	7916	3
01/2009	7919	508
02/2009	7919	0
03/2009	7919	0
04/2009	7919	0
05/2009	7919	1
06/2009	7919	9455
07/2009	7919	6266
08/2009	7919	453
09/2009	7919	18
10/2009	7919	12294
11/2009	7919	2031
12/2009	7919	10
01/2010	7919	101
02/2010	7919	895
03/2010	7919	1
04/2010	7919	61
06/2010	7919	232
07/2010	7919	52
08/2010	7919	561
09/2010	7919	11385
10/2010	7919	7942
11/2010	7919	6797
12/2010	7919	12298
01/2011	7919	4474
02/2011	7919	3108
03/2011	7919	6498
04/2011	7919	7831
05/2011	7918	2
05/2011	7919	1939
06/2011	7919	3963
07/2011	7919	2156
08/2011	7918	2
08/2011	7919	1116
09/2011	7919	17263
10/2011	7919	8153
11/2011	7919	14201
12/2011	7919	24052
01/2012	7919	1862
02/2012	7919	6878
03/2012	7919	975
04/2012	7919	12828
05/2012	7919	6667
06/2012	7919	7577
07/2012	7919	16952
08/2012	7919	4088
09/2012	7919	9624
10/2012	7919	2209
11/2012	7919	6712
12/2012	7919	6329
01/2013	7919	14210
02/2013	7919	3417
03/2013	7919	2624
04/2013	7919	4660
05/2013	7919	6868
06/2013	7919	9320
07/2013	7919	6683
08/2013	7919	551
09/2013	7919	7859
10/2013	7919	7326
11/2013	7919	5207
12/2013	7919	218
01/2014	7919	11266
02/2014	7919	9450
03/2014	7919	10542
04/2014	7919	893
05/2014	7919	1460
06/2014	7919	5747
07/2014	7919	6469
08/2014	7919	5975
