obdobi	kod	cena
11/2000	2222	161
11/2001	2222	3
01/2002	2222	85
02/2002	2222	34
08/2002	2222	36
09/2002	2222	6
01/2003	2222	2
03/2003	2222	18
05/2003	2222	6
06/2003	2222	18
08/2003	2222	60
04/2004	2222	40
07/2004	2222	321
09/2004	2222	21
12/2004	2222	32
01/2005	2222	28
04/2005	2222	27
05/2005	2222	1
11/2005	2222	12
01/2006	2222	1
03/2006	2222	161
05/2006	2222	42
06/2006	2222	309
12/2006	2222	303
01/2007	2222	378
02/2007	2222	59
03/2007	2222	276
05/2007	2222	6
06/2007	2222	329
07/2007	2222	254
08/2007	2222	260
09/2007	2222	44
10/2007	2222	39
12/2007	2222	681
01/2008	2222	73
02/2008	2222	856
03/2008	2222	121
04/2008	2222	20
05/2008	2222	781
06/2008	2222	247
07/2008	2222	57
09/2008	2222	427
12/2008	2222	6
01/2009	2222	37
02/2009	2222	261
05/2009	2222	470
11/2009	2222	571
03/2010	2222	25
04/2010	2222	6
05/2010	2222	376
06/2010	2222	30
07/2010	2222	681
10/2010	2222	20
02/2011	2222	692
04/2011	2222	34
06/2011	2222	319
07/2011	2222	15
08/2011	2222	1
10/2011	2222	1
11/2011	2222	23
01/2012	2222	20
02/2012	2222	18
03/2012	2222	2
04/2012	2222	1
05/2012	2222	592
06/2012	2222	183
07/2012	2222	340
08/2012	2222	274
11/2012	2222	332
12/2012	2222	34
01/2013	2222	647
02/2013	2222	33
03/2013	2222	18
04/2013	2222	47
06/2013	2222	84
09/2013	2222	432
10/2013	2222	15
01/2014	2222	154
02/2014	2222	100
03/2014	2222	180
04/2014	2222	158
06/2014	2222	20
07/2014	2222	163
08/2014	2222	519
