obdobi	kod	cena
08/1999	6743	1
09/1999	6743	1
12/1999	6743	1
01/2001	6741	122
02/2001	6741	1119
03/2001	6741	366
05/2001	6741	795
06/2001	6741	762
07/2001	6741	519
08/2001	6741	631
09/2001	6741	401
10/2001	6741	687
11/2001	6741	1214
12/2001	6741	1064
01/2002	6741	2247
01/2002	6742	25
02/2002	6741	1174
03/2002	6741	32
03/2002	6742	14
04/2002	6741	861
04/2002	6742	91
05/2002	6741	2868
09/2002	6741	1454
07/2004	6743	531
09/2004	6743	1
10/2004	6745	75
01/2005	6743	2
02/2005	6743	0
05/2005	6743	0
10/2005	6745	2
11/2005	6741	788
11/2005	6742	95
11/2005	6743	1
12/2005	6743	98
01/2006	6743	0
01/2006	6745	9
02/2006	6743	6
03/2006	6743	0
05/2006	6741	20503
05/2006	6743	0
05/2006	6745	36
06/2006	6741	8007
06/2006	6743	369
07/2006	6743	0
07/2006	6745	20
08/2006	6741	3917
08/2006	6743	2
08/2006	6745	7
09/2006	6741	7571
09/2006	6743	0
09/2006	6745	45
10/2006	6741	16547
10/2006	6743	2
10/2006	6744	11017
11/2006	6741	18773
11/2006	6743	2
11/2006	6744	604
12/2006	6741	32941
12/2006	6743	0
01/2007	6741	28563
01/2007	6742	17
01/2007	6745	105
02/2007	6741	32790
02/2007	6743	0
03/2007	6741	26666
03/2007	6743	162
04/2007	6741	3744
04/2007	6743	4
04/2007	6745	127
05/2007	6741	13829
05/2007	6743	1
06/2007	6741	43551
06/2007	6743	20
07/2007	6741	30425
07/2007	6745	7
08/2007	6741	26570
08/2007	6742	66
08/2007	6743	32
08/2007	6745	184
09/2007	6741	19011
10/2007	6741	25086
10/2007	6743	39
11/2007	6741	15448
11/2007	6743	1218
11/2007	6745	121
12/2007	6741	7540
12/2007	6743	0
01/2008	6741	419
01/2008	6743	447
02/2008	6741	356
02/2008	6743	2210
03/2008	6741	24686
03/2008	6743	280
04/2008	6741	5173
04/2008	6743	0
04/2008	6744	1306
05/2008	6741	612
05/2008	6743	293
06/2008	6741	13232
06/2008	6742	39
06/2008	6743	4822
07/2008	6741	53455
08/2008	6741	17088
08/2008	6743	18
09/2008	6741	18343
09/2008	6743	4248
10/2008	6741	44673
10/2008	6742	39
10/2008	6743	422
11/2008	6741	5898
11/2008	6743	1205
12/2008	6741	4867
12/2008	6743	2291
01/2009	6741	11746
01/2009	6743	0
02/2009	6741	33034
02/2009	6743	0
03/2009	6741	10653
03/2009	6743	1000
04/2009	6741	274
04/2009	6742	46
05/2009	6741	108
05/2009	6743	7646
05/2009	6745	5
06/2009	6741	561
06/2009	6743	10935
07/2009	6741	268
