obdobi	kod	cena
03/1999	61171	0
06/1999	61171	446
07/1999	61171	2151
08/1999	61171	421
01/2000	61171	183
02/2000	61171	323
03/2000	61171	127
06/2000	61171	63
08/2000	61171	317
09/2000	61171	42
10/2000	61171	97
11/2000	61171	93
02/2001	61171	22
03/2001	61171	52
06/2001	61179	10
07/2001	61179	16
09/2001	61179	11
10/2001	61179	7
11/2001	61179	26
12/2001	61171	5
12/2001	61179	19
01/2002	61171	5
02/2002	61171	3
03/2002	61171	207
04/2002	61171	1115
04/2002	61179	9
05/2002	61171	175
05/2002	61179	7
06/2002	61171	310
06/2002	61179	9
07/2002	61171	503
07/2002	61179	2
08/2002	61171	641
09/2002	61171	270
09/2002	61179	16
10/2002	61171	1044
10/2002	61179	10
11/2002	61171	1431
11/2002	61179	5
12/2002	61171	816
12/2002	61179	30
01/2003	61171	1971
02/2003	61171	1344
02/2003	61179	11
03/2003	61171	171
04/2003	61171	1122
04/2003	61179	3
05/2003	61171	607
05/2003	61179	18
06/2003	61171	1140
06/2003	61179	4
07/2003	61171	606
07/2003	61179	28
08/2003	61171	1224
09/2003	61171	374
10/2003	61171	1303
10/2003	61179	9
11/2003	61171	230
11/2003	61179	5
12/2003	61171	484
12/2003	61179	4
01/2004	61171	481
01/2004	61179	5
02/2004	61171	221
02/2004	61179	6
03/2004	61171	434
03/2004	61179	9
04/2004	61171	685
04/2004	61179	4
05/2004	61171	223
06/2004	61171	853
07/2004	61171	13
09/2004	61171	84
10/2004	61171	601
10/2004	61179	73
11/2004	61171	164
12/2004	61171	2388
01/2005	61171	997
02/2005	61171	1082
03/2005	61171	2943
05/2005	61171	2149
07/2005	61171	2083
09/2005	61171	316
10/2005	61171	73
11/2005	61171	1373
12/2005	61171	3464
01/2006	61179	131
02/2006	61171	726
03/2006	61171	1538
04/2006	61171	340
06/2006	61171	732
07/2006	61171	347
09/2006	61171	1844
10/2006	61171	281
11/2006	61171	1306
12/2006	61171	780
01/2007	61171	548
02/2007	61171	874
04/2007	61171	170
05/2007	61171	339
06/2007	61171	969
10/2007	61171	419
11/2007	61171	58
12/2007	61171	214
01/2008	61171	262
02/2008	61171	99
07/2008	61171	130
10/2008	61171	197
11/2008	61171	1054
12/2008	61171	130
01/2009	61171	4
04/2009	61171	211
07/2009	61171	112
09/2009	61171	55
11/2009	61171	61
12/2009	61171	120
01/2010	61171	72
03/2010	61171	107
09/2010	61171	105
01/2011	61171	61
07/2011	61171	7
09/2011	61171	103
12/2011	61179	5
07/2012	61179	13
03/2013	61171	35
05/2014	61171	1
