obdobi	kod	cena
03/1999	03721	3
04/2000	03722	5
10/2000	03721	51
05/2001	03721	4
06/2001	03721	2
07/2001	03721	3
08/2001	03721	5
09/2001	03721	2
10/2001	03722	2
02/2002	03721	22
05/2002	03721	5
04/2003	03721	1847
05/2003	03721	970
11/2003	03721	25
01/2004	03721	11
03/2004	03721	18
05/2004	03721	10
07/2004	03721	1
04/2005	03721	8
06/2005	03721	15
10/2005	03721	11
10/2005	03722	2111
01/2006	03721	5
01/2006	03722	8
02/2006	03721	96
04/2006	03721	207
04/2006	03722	67
05/2006	03721	175
06/2006	03721	177
07/2006	03721	282
08/2006	03721	222
10/2006	03721	358
11/2006	03722	195
12/2006	03721	326
02/2007	03721	419
03/2007	03721	320
04/2007	03721	289
05/2007	03721	326
06/2007	03721	62
07/2007	03722	1
08/2007	03721	154
09/2007	03721	9
09/2007	03722	1
10/2007	03721	24
11/2007	03721	161
12/2007	03721	11
01/2008	03721	170
02/2008	03721	5
03/2008	03721	11
06/2008	03721	1
07/2008	03721	10
10/2008	03721	119
12/2008	03721	12
01/2009	03721	224
02/2009	03721	11
07/2009	03722	2
08/2009	03722	4
09/2009	03721	285
10/2009	03721	175
12/2009	03721	423
01/2010	03721	126
02/2010	03721	5
03/2010	03721	129
04/2010	03721	4
09/2010	03721	601
09/2010	03722	85
10/2010	03721	70
10/2010	03722	63
11/2010	03721	450
11/2010	03722	84
12/2010	03721	747
12/2010	03722	127
01/2011	03721	513
01/2011	03722	22
02/2011	03721	602
03/2011	03721	751
03/2011	03722	125
05/2011	03722	41
06/2011	03722	63
07/2011	03721	161
07/2011	03722	21
08/2011	03721	673
08/2011	03722	84
09/2011	03721	334
09/2011	03722	63
10/2011	03721	731
11/2011	03721	1172
11/2011	03722	149
12/2011	03721	865
12/2011	03722	28
01/2012	03721	1719
01/2012	03722	222
02/2012	03721	24
02/2012	03722	1
03/2012	03722	54
04/2012	03721	13
04/2012	03722	133
05/2012	03721	15
05/2012	03722	1
06/2012	03721	15
07/2012	03721	610
08/2012	03721	1757
09/2012	03721	508
09/2012	03722	11
10/2012	03721	495
11/2012	03722	3
12/2012	03721	1724
04/2013	03721	221
05/2013	03721	891
06/2013	03721	237
07/2013	03721	488
08/2013	03721	0
09/2013	03721	3
10/2013	03721	1
10/2013	03722	12
11/2013	03721	2
12/2013	03721	313
01/2014	03721	301
02/2014	03721	3
03/2014	03721	2
05/2014	03721	415
06/2014	03721	1
06/2014	03722	21
07/2014	03721	882
08/2014	03721	731
