obdobi	kod	cena
03/1999	26877	407
04/1999	26877	112
07/1999	26877	667
10/1999	26877	513
11/1999	26877	339
01/2000	26877	535
05/2000	26877	525
10/2000	26877	618
03/2001	26877	999
06/2001	26877	188
10/2001	26877	720
11/2001	26877	267
07/2003	26873	122
11/2003	26873	2206
02/2004	26877	244
08/2004	26877	130
09/2004	26877	437
01/2005	26877	495
03/2005	26873	1170
07/2005	26877	666
10/2005	26871	2137
01/2006	26873	2942
01/2006	26877	767
06/2006	26873	683
06/2006	26877	196
07/2006	26877	199
12/2006	26873	1058
06/2007	26871	218
06/2007	26873	1677
07/2007	26877	140
09/2007	26873	1939
11/2007	26873	894
12/2007	26873	3318
03/2008	26873	3171
04/2008	26871	47
04/2008	26873	3230
06/2008	26873	665
06/2008	26877	394
08/2008	26871	89
09/2008	26873	10812
10/2008	26873	10512
11/2008	26873	14549
12/2008	26873	11095
01/2009	26873	47182
02/2009	26873	31736
03/2009	26873	17004
03/2009	26877	61
04/2009	26873	6956
05/2009	26873	9144
06/2009	26873	43418
07/2009	26871	293
07/2009	26873	5026
08/2009	26873	48581
09/2009	26873	347
10/2009	26873	8568
11/2009	26873	18544
12/2009	26873	3767
01/2010	26873	19996
02/2010	26873	13703
03/2010	26873	35888
04/2010	26873	25609
05/2010	26873	19226
06/2010	26873	22652
06/2010	26877	86
07/2010	26873	27745
08/2010	26873	50064
09/2010	26873	33478
10/2010	26873	54808
11/2010	26873	38023
12/2010	26873	27640
01/2011	26873	31711
02/2011	26873	33448
03/2011	26873	49172
04/2011	26873	34023
05/2011	26873	29491
06/2011	26873	66656
07/2011	26873	62344
08/2011	26873	29030
09/2011	26871	6598
09/2011	26873	95244
10/2011	26873	36384
11/2011	26873	55965
12/2011	26873	28775
01/2012	26873	59344
02/2012	26871	957
02/2012	26873	15602
03/2012	26873	16463
04/2012	26873	31838
05/2012	26873	41014
06/2012	26873	25241
07/2012	26873	9359
08/2012	26873	32395
09/2012	26873	24013
10/2012	26873	25419
11/2012	26873	9011
12/2012	26873	20609
01/2013	26873	33706
02/2013	26873	7459
03/2013	26873	14035
04/2013	26873	11304
05/2013	26873	28725
06/2013	26873	25514
07/2013	26873	19526
08/2013	26873	27902
09/2013	26873	12780
10/2013	26873	15491
11/2013	26873	5285
12/2013	26873	4899
01/2014	26873	14319
02/2014	26873	9795
03/2014	26871	13
03/2014	26873	6286
04/2014	26873	1463
05/2014	26873	3332
06/2014	26873	4740
07/2014	26873	7950
08/2014	26873	1780
