obdobi	kod	cena
01/1999	89242	0
05/1999	89241	36
07/1999	89241	8
07/1999	89242	6
08/1999	89241	175
08/1999	89242	0
09/1999	89241	393
09/1999	89242	45
10/1999	89241	16
10/1999	89242	345
11/1999	89241	1158
12/1999	89241	395
12/1999	89242	469
01/2000	89242	72
02/2000	89241	785
04/2000	89241	31
05/2000	89241	2
05/2000	89242	312
06/2000	89241	504
07/2000	89241	430
07/2000	89242	1
08/2000	89241	9
09/2000	89241	12
10/2000	89241	355
11/2000	89241	334
11/2000	89242	9
12/2000	89241	41
12/2000	89242	24
01/2001	89241	11
01/2001	89242	4
02/2001	89241	1012
03/2001	89241	75
04/2001	89241	72
05/2001	89241	135
06/2001	89241	32
06/2001	89242	39
07/2001	89241	70
07/2001	89242	5
08/2001	89241	27
08/2001	89242	14
09/2001	89241	95
09/2001	89242	2
10/2001	89241	435
11/2001	89241	8
12/2001	89241	11
01/2002	89241	80
02/2002	89241	858
03/2002	89241	122
04/2002	89241	27
05/2002	89241	30
06/2002	89241	73
06/2002	89242	817
07/2002	89241	1
07/2002	89242	3
08/2002	89241	5
09/2002	89241	158
09/2002	89242	11
10/2002	89241	7
10/2002	89242	301
11/2002	89241	6
11/2002	89242	7
12/2002	89241	7
12/2002	89242	9
01/2003	89241	109
01/2003	89242	293
02/2003	89241	659
02/2003	89242	5
03/2003	89241	7
03/2003	89242	64
04/2003	89241	169
04/2003	89242	11
05/2003	89241	289
06/2003	89242	1273
07/2003	89241	157
07/2003	89242	790
08/2003	89241	122
08/2003	89242	1276
09/2003	89241	64
09/2003	89242	1
10/2003	89241	13
10/2003	89242	210
11/2003	89241	152
11/2003	89242	138
12/2003	89241	1
12/2003	89242	32
01/2004	89241	133
02/2004	89241	575
02/2004	89242	2
03/2004	89241	32
03/2004	89242	29
04/2004	89241	542
04/2004	89242	34
05/2004	89241	235
05/2004	89242	9
06/2004	89241	2
06/2004	89242	0
07/2004	89241	262
07/2004	89242	275
08/2004	89241	8
08/2004	89242	94
09/2004	89241	633
09/2004	89242	118
10/2004	89241	106
10/2004	89242	2016
11/2004	89241	35
11/2004	89242	66
12/2004	89241	57
12/2004	89242	84
01/2005	89241	846
01/2005	89242	114
02/2005	89241	441
02/2005	89242	26
03/2005	89241	10
03/2005	89242	170
04/2005	89241	109
04/2005	89242	18
05/2005	89241	361
05/2005	89242	31
06/2005	89241	196
06/2005	89242	6
07/2005	89241	61
07/2005	89242	44
08/2005	89241	5
08/2005	89242	2
09/2005	89241	331
09/2005	89242	230
10/2005	89241	1477
10/2005	89242	400
11/2005	89241	209
11/2005	89242	91
12/2005	89241	716
12/2005	89242	91
01/2006	89241	556
01/2006	89242	41
02/2006	89241	473
02/2006	89242	21
03/2006	89241	60
03/2006	89242	8
04/2006	89241	659
04/2006	89242	13
05/2006	89241	1566
05/2006	89242	222
06/2006	89241	341
06/2006	89242	934
07/2006	89241	1246
07/2006	89242	768
08/2006	89241	190
08/2006	89242	158
09/2006	89241	370
09/2006	89242	704
10/2006	89241	403
10/2006	89242	132
11/2006	89241	765
11/2006	89242	455
12/2006	89241	222
12/2006	89242	1159
01/2007	89241	1597
01/2007	89242	85
02/2007	89241	67
02/2007	89242	88
03/2007	89241	24
03/2007	89242	430
04/2007	89241	3
04/2007	89242	4
05/2007	89241	672
05/2007	89242	150
06/2007	89241	1102
06/2007	89242	2215
07/2007	89241	928
07/2007	89242	244
08/2007	89241	1854
08/2007	89242	306
09/2007	89241	469
09/2007	89242	481
10/2007	89241	263
10/2007	89242	3077
11/2007	89241	37
11/2007	89242	336
12/2007	89241	719
12/2007	89242	1964
01/2008	89241	216
01/2008	89242	806
02/2008	89241	2
02/2008	89242	133
03/2008	89241	827
03/2008	89242	98
04/2008	89241	470
04/2008	89242	1640
05/2008	89241	226
05/2008	89242	307
06/2008	89241	1211
06/2008	89242	856
07/2008	89241	1323
07/2008	89242	304
08/2008	89241	856
08/2008	89242	50
09/2008	89241	1053
09/2008	89242	1190
10/2008	89241	157
10/2008	89242	2233
11/2008	89241	54
11/2008	89242	1194
12/2008	89241	180
12/2008	89242	597
01/2009	89241	1036
01/2009	89242	70
02/2009	89241	223
02/2009	89242	66
03/2009	89241	449
03/2009	89242	52
04/2009	89241	1685
04/2009	89242	2078
05/2009	89241	642
05/2009	89242	142
06/2009	89241	108
06/2009	89242	331
07/2009	89241	231
07/2009	89242	743
08/2009	89241	1291
08/2009	89242	793
09/2009	89241	1186
09/2009	89242	864
10/2009	89241	263
10/2009	89242	617
11/2009	89241	286
11/2009	89242	328
12/2009	89241	227
12/2009	89242	625
01/2010	89241	769
01/2010	89242	483
02/2010	89241	690
02/2010	89242	956
03/2010	89241	862
03/2010	89242	621
04/2010	89241	11
04/2010	89242	43
05/2010	89241	410
05/2010	89242	151
06/2010	89241	323
06/2010	89242	1377
07/2010	89241	504
07/2010	89242	3479
08/2010	89241	723
08/2010	89242	2092
09/2010	89241	257
09/2010	89242	1378
10/2010	89241	637
10/2010	89242	4291
11/2010	89241	64
11/2010	89242	1427
12/2010	89241	442
12/2010	89242	226
01/2011	89241	851
01/2011	89242	98
02/2011	89241	768
02/2011	89242	688
03/2011	89241	720
03/2011	89242	140
04/2011	89241	1502
04/2011	89242	502
05/2011	89241	1211
05/2011	89242	14
06/2011	89241	1385
06/2011	89242	560
07/2011	89241	911
07/2011	89242	284
08/2011	89241	1394
08/2011	89242	657
09/2011	89241	357
09/2011	89242	518
10/2011	89241	739
10/2011	89242	1354
11/2011	89241	3043
11/2011	89242	843
12/2011	89241	205
12/2011	89242	32
01/2012	89241	503
01/2012	89242	1345
02/2012	89241	142
02/2012	89242	710
03/2012	89241	653
03/2012	89242	198
04/2012	89241	278
04/2012	89242	275
05/2012	89241	370
05/2012	89242	177
06/2012	89241	1499
06/2012	89242	1032
07/2012	89241	427
07/2012	89242	1070
08/2012	89241	423
08/2012	89242	199
09/2012	89241	659
09/2012	89242	1635
10/2012	89241	536
10/2012	89242	2522
11/2012	89241	258
11/2012	89242	300
12/2012	89241	329
12/2012	89242	561
01/2013	89241	694
01/2013	89242	1109
