obdobi	kod	cena
01/1999	08111	181
07/2005	08113	1
07/2005	08119	2
10/2005	08113	2
03/2006	08119	0
06/2008	08119	926
03/2009	08119	2
02/2010	08113	1
03/2010	08113	12
05/2010	08113	1
05/2011	08113	5
06/2011	08113	5
01/2012	08111	121
01/2012	08113	3
02/2012	08113	2
02/2012	08119	1
03/2012	08113	2
04/2012	08113	1
05/2012	08113	2
06/2012	08113	2
07/2012	08113	1
08/2012	08111	2
08/2012	08113	2
09/2012	08113	2
10/2012	08113	1
10/2012	08119	80
11/2012	08113	1
12/2012	08113	2
01/2013	08113	5
02/2013	08113	9
03/2013	08113	3
04/2013	08113	2
05/2013	08113	4
06/2013	08113	3
07/2013	08113	6
08/2013	08113	3
09/2013	08113	4
10/2013	08113	7
11/2013	08113	9
12/2013	08113	6
01/2014	08113	16
02/2014	08113	21
03/2014	08113	7
04/2014	08113	6
05/2014	08113	5
06/2014	08113	6
07/2014	08113	6
08/2014	08113	5
