obdobi	kod	cena
12/1999	11102	878
06/2000	11102	244
09/2001	11102	737
08/2002	11102	750
09/2002	11102	13
06/2003	11102	473
12/2003	11102	352
03/2004	11102	8
04/2004	11102	337
11/2004	11102	40
03/2005	11102	37
07/2005	11102	387
08/2005	11102	433
11/2005	11102	1149
01/2006	11101	34
05/2006	11102	378
07/2006	11102	1156
08/2006	11102	310
11/2006	11102	78
12/2006	11102	1083
03/2007	11102	1076
04/2007	11102	698
06/2007	11102	32
07/2007	11102	313
08/2007	11102	2174
09/2007	11102	497
10/2007	11102	1757
11/2007	11102	1802
12/2007	11102	1690
01/2008	11102	1624
02/2008	11102	955
04/2008	11102	619
05/2008	11102	992
06/2008	11102	2077
07/2008	11102	647
08/2008	11102	817
09/2008	11101	7
09/2008	11102	1993
10/2008	11102	851
11/2008	11102	2219
12/2008	11102	1620
01/2009	11102	1094
02/2009	11102	496
03/2009	11102	118
04/2009	11102	234
05/2009	11102	9
06/2009	11102	1489
07/2009	11102	5178
08/2009	11102	3792
09/2009	11102	1430
10/2009	11102	1252
11/2009	11102	213
12/2009	11102	491
01/2010	11102	28
02/2010	11102	396
03/2010	11102	1156
04/2010	11102	367
05/2010	11102	14
06/2010	11102	2064
07/2010	11102	39
08/2010	11102	211
09/2010	11102	593
10/2010	11102	323
11/2010	11102	13
12/2010	11102	4
01/2011	11102	961
02/2011	11102	315
03/2011	11102	391
04/2011	11101	5
04/2011	11102	174
05/2011	11102	743
06/2011	11102	387
07/2011	11102	535
08/2011	11102	841
09/2011	11102	257
10/2011	11102	45
11/2011	11102	97
12/2011	11102	88
01/2012	11102	332
03/2012	11102	43
04/2012	11102	361
05/2012	11102	323
06/2012	11102	464
07/2012	11102	261
08/2012	11102	99
10/2012	11102	180
11/2012	11102	326
12/2012	11102	439
01/2013	11102	647
02/2013	11102	666
03/2013	11102	485
04/2013	11102	481
05/2013	11102	739
06/2013	11101	6
07/2013	11102	919
08/2013	11101	5
08/2013	11102	0
09/2013	11102	203
10/2013	11102	356
11/2013	11102	361
12/2013	11102	13
01/2014	11101	5
01/2014	11102	105
02/2014	11102	88
03/2014	11102	778
04/2014	11102	419
05/2014	11101	2350
05/2014	11102	1379
06/2014	11102	358
07/2014	11102	1525
08/2014	11102	325
