obdobi	kod	cena
01/2005	84561	1371
01/2005	84562	711
01/2005	84563	216
01/2005	84564	6328
02/2005	84561	2888
02/2005	84562	2256
02/2005	84563	650
02/2005	84564	15488
03/2005	84561	6936
03/2005	84562	4515
03/2005	84563	1013
03/2005	84564	20915
04/2005	84561	6785
04/2005	84562	4426
04/2005	84563	795
04/2005	84564	24192
05/2005	84561	5157
05/2005	84562	3022
05/2005	84563	690
05/2005	84564	25542
06/2005	84561	4848
06/2005	84562	1591
06/2005	84563	507
06/2005	84564	22838
07/2005	84561	3953
07/2005	84562	1388
07/2005	84563	164
07/2005	84564	19790
08/2005	84561	4489
08/2005	84562	1442
08/2005	84563	61
08/2005	84564	22312
09/2005	84561	15
09/2005	84562	132
09/2005	84563	133
09/2005	84564	1182
10/2005	84561	4
10/2005	84562	207
10/2005	84563	1
10/2005	84564	576
11/2005	84561	19
11/2005	84562	440
11/2005	84563	0
11/2005	84564	485
12/2005	84561	58
12/2005	84562	89
12/2005	84563	51
12/2005	84564	399
01/2006	84561	1142
01/2006	84562	1097
01/2006	84563	9
01/2006	84564	5051
02/2006	84561	146
02/2006	84562	1624
02/2006	84563	75
02/2006	84564	6008
03/2006	84561	1376
03/2006	84562	3622
03/2006	84563	137
03/2006	84564	10609
04/2006	84561	3827
04/2006	84562	4354
04/2006	84563	2279
04/2006	84564	10349
05/2006	84561	2981
05/2006	84562	2682
05/2006	84563	2807
05/2006	84564	8824
06/2006	84561	1712
06/2006	84562	1355
06/2006	84563	1555
06/2006	84564	5399
07/2006	84561	761
07/2006	84562	740
07/2006	84563	616
07/2006	84564	2718
08/2006	84561	79
08/2006	84562	158
08/2006	84563	81
08/2006	84564	972
09/2006	84561	2
09/2006	84562	159
09/2006	84563	6
09/2006	84564	454
10/2006	84561	6
10/2006	84562	174
10/2006	84563	0
10/2006	84564	468
11/2006	84561	8
11/2006	84562	81
11/2006	84563	4
11/2006	84564	241
12/2006	84561	387
12/2006	84562	105
12/2006	84563	84
12/2006	84564	396
01/2007	84561	1232
01/2007	84562	511
01/2007	84563	18
01/2007	84564	3948
02/2007	84561	1522
02/2007	84562	2292
02/2007	84563	195
02/2007	84564	6623
03/2007	84561	3048
03/2007	84562	3466
03/2007	84563	1486
03/2007	84564	13921
04/2007	84561	5356
04/2007	84562	3843
04/2007	84563	1687
04/2007	84564	10895
05/2007	84561	4843
05/2007	84562	2623
05/2007	84563	1043
05/2007	84564	11657
06/2007	84561	3938
06/2007	84562	2346
06/2007	84563	2468
06/2007	84564	12775
07/2007	84561	488
07/2007	84562	544
07/2007	84563	333
07/2007	84564	5908
08/2007	84561	288
08/2007	84562	89
08/2007	84563	57
08/2007	84564	1289
09/2007	84561	10
09/2007	84562	28
09/2007	84563	19
09/2007	84564	680
10/2007	84561	10
10/2007	84562	430
10/2007	84563	7
10/2007	84564	705
11/2007	84561	13
11/2007	84562	114
11/2007	84563	201
11/2007	84564	201
12/2007	84561	8
12/2007	84562	278
12/2007	84563	3
12/2007	84564	1055
01/2008	84561	574
01/2008	84562	1731
01/2008	84563	62
01/2008	84564	6293
02/2008	84561	2989
02/2008	84562	1602
02/2008	84563	1138
02/2008	84564	6163
03/2008	84561	4903
03/2008	84562	5382
03/2008	84563	1365
03/2008	84564	20908
04/2008	84561	7298
04/2008	84562	3716
04/2008	84563	4011
04/2008	84564	20721
05/2008	84561	4342
05/2008	84562	2629
05/2008	84563	931
05/2008	84564	13953
06/2008	84561	1184
06/2008	84562	1759
06/2008	84563	524
06/2008	84564	8464
07/2008	84561	350
07/2008	84562	445
07/2008	84563	462
07/2008	84564	3384
08/2008	84561	365
08/2008	84562	216
08/2008	84563	40
08/2008	84564	1402
09/2008	84561	8
09/2008	84562	155
09/2008	84563	2
09/2008	84564	673
10/2008	84561	31
10/2008	84562	251
10/2008	84563	7
10/2008	84564	945
11/2008	84561	28
11/2008	84562	303
11/2008	84563	55
11/2008	84564	470
12/2008	84561	273
12/2008	84562	95
12/2008	84563	66
12/2008	84564	1341
01/2009	84561	1486
01/2009	84562	1471
01/2009	84563	54
01/2009	84564	7090
02/2009	84561	868
02/2009	84562	1927
02/2009	84563	1145
02/2009	84564	12159
03/2009	84561	5195
03/2009	84562	4088
03/2009	84563	785
03/2009	84564	16843
04/2009	84561	6902
04/2009	84562	2820
04/2009	84563	2326
04/2009	84564	22058
05/2009	84561	3758
05/2009	84562	1950
05/2009	84563	680
05/2009	84564	19803
06/2009	84561	1526
06/2009	84562	831
06/2009	84563	286
06/2009	84564	5635
07/2009	84561	286
07/2009	84562	1116
07/2009	84563	83
07/2009	84564	3035
08/2009	84561	108
08/2009	84562	766
08/2009	84563	33
08/2009	84564	2274
09/2009	84561	3
09/2009	84562	496
09/2009	84563	5
09/2009	84564	868
10/2009	84561	115
10/2009	84562	117
10/2009	84563	2
10/2009	84564	853
11/2009	84561	44
11/2009	84562	44
11/2009	84563	19
11/2009	84564	834
12/2009	84561	369
12/2009	84562	292
12/2009	84563	584
12/2009	84564	1068
01/2010	84561	394
01/2010	84562	518
01/2010	84563	30
01/2010	84564	5375
02/2010	84561	984
02/2010	84562	2558
02/2010	84563	120
02/2010	84564	10261
03/2010	84561	5482
03/2010	84562	3079
03/2010	84563	3702
03/2010	84564	18918
04/2010	84561	4863
04/2010	84562	2650
04/2010	84563	520
04/2010	84564	19178
05/2010	84561	2730
05/2010	84562	1910
05/2010	84563	776
05/2010	84564	18116
06/2010	84561	905
06/2010	84562	1057
06/2010	84563	862
06/2010	84564	7666
07/2010	84561	479
07/2010	84562	787
07/2010	84563	413
07/2010	84564	5968
08/2010	84561	111
08/2010	84562	673
08/2010	84563	37
08/2010	84564	2190
09/2010	84561	1106
09/2010	84562	759
09/2010	84563	1072
09/2010	84564	1509
10/2010	84561	22
10/2010	84562	433
10/2010	84563	94
10/2010	84564	913
11/2010	84561	449
11/2010	84562	427
11/2010	84563	243
11/2010	84564	1407
12/2010	84561	32
12/2010	84562	538
12/2010	84563	11
12/2010	84564	2013
01/2011	84561	168
01/2011	84562	1063
01/2011	84563	25
01/2011	84564	10418
02/2011	84561	1017
02/2011	84562	4484
02/2011	84563	98
02/2011	84564	13639
03/2011	84561	4591
03/2011	84562	4011
03/2011	84563	2054
03/2011	84564	26064
04/2011	84561	3066
04/2011	84562	4265
04/2011	84563	1021
04/2011	84564	31272
05/2011	84561	3229
05/2011	84562	2370
05/2011	84563	445
05/2011	84564	24686
06/2011	84561	1156
06/2011	84562	2250
06/2011	84563	241
06/2011	84564	16749
07/2011	84561	309
07/2011	84562	1333
07/2011	84563	47
07/2011	84564	7213
08/2011	84561	267
08/2011	84562	648
08/2011	84563	1887
08/2011	84564	4329
09/2011	84561	87
09/2011	84562	463
09/2011	84563	40
09/2011	84564	1900
10/2011	84561	42
10/2011	84562	133
10/2011	84563	258
10/2011	84564	1589
11/2011	84561	47
11/2011	84562	1316
11/2011	84563	3
11/2011	84564	1768
12/2011	84561	56
12/2011	84562	163
12/2011	84563	112
12/2011	84564	2714
01/2012	84561	1688
01/2012	84562	1808
01/2012	84563	1311
01/2012	84564	12934
02/2012	84561	3179
02/2012	84562	2592
02/2012	84563	2056
02/2012	84564	20410
03/2012	84561	3247
03/2012	84562	3852
03/2012	84563	1469
03/2012	84564	30605
04/2012	84561	4278
04/2012	84562	4515
04/2012	84563	1769
04/2012	84564	33428
05/2012	84561	1510
05/2012	84562	2736
05/2012	84563	1440
05/2012	84564	20712
06/2012	84561	687
06/2012	84562	2322
06/2012	84563	750
06/2012	84564	10670
07/2012	84561	641
07/2012	84562	2129
07/2012	84563	869
07/2012	84564	7077
08/2012	84561	1116
08/2012	84562	826
08/2012	84563	839
08/2012	84564	5354
09/2012	84561	27
09/2012	84562	599
09/2012	84563	65
09/2012	84564	1860
10/2012	84561	78
10/2012	84562	167
10/2012	84563	75
10/2012	84564	1036
11/2012	84561	140
11/2012	84562	340
11/2012	84563	51
11/2012	84564	1242
12/2012	84561	94
12/2012	84562	587
12/2012	84563	91
12/2012	84564	1937
01/2013	84561	1346
01/2013	84562	1712
01/2013	84563	377
01/2013	84564	8466
02/2013	84561	2549
02/2013	84562	5520
02/2013	84563	650
02/2013	84564	12357
03/2013	84561	4873
03/2013	84562	8798
03/2013	84563	1348
03/2013	84564	36953
04/2013	84561	5376
04/2013	84562	6651
04/2013	84563	684
04/2013	84564	27264
05/2013	84561	1366
05/2013	84562	6757
05/2013	84563	449
05/2013	84564	27745
06/2013	84561	1889
06/2013	84562	2771
06/2013	84563	1066
06/2013	84564	14199
07/2013	84561	554
07/2013	84562	3800
07/2013	84563	231
07/2013	84564	8075
08/2013	84561	1266
08/2013	84562	3037
08/2013	84563	1028
08/2013	84564	4838
09/2013	84561	103
09/2013	84562	889
09/2013	84563	18
09/2013	84564	2275
10/2013	84561	174
10/2013	84562	344
10/2013	84563	131
10/2013	84564	1300
11/2013	84561	32
11/2013	84562	257
11/2013	84563	113
11/2013	84564	1442
12/2013	84561	96
12/2013	84562	498
12/2013	84563	1574
12/2013	84564	2156
01/2014	84561	976
01/2014	84562	1753
01/2014	84563	590
01/2014	84564	11676
02/2014	84561	880
02/2014	84562	3808
02/2014	84563	298
02/2014	84564	16226
03/2014	84561	4034
03/2014	84562	6098
03/2014	84563	3205
03/2014	84564	34172
04/2014	84561	3202
04/2014	84562	4923
04/2014	84563	540
04/2014	84564	32126
05/2014	84561	5531
05/2014	84562	2832
05/2014	84563	467
05/2014	84564	33109
06/2014	84561	2910
06/2014	84562	2869
06/2014	84563	1840
06/2014	84564	16902
07/2014	84561	829
07/2014	84562	1148
07/2014	84563	228
07/2014	84564	10600
08/2014	84561	474
08/2014	84562	1178
08/2014	84563	98
08/2014	84564	4819
