obdobi	kod	cena
01/1999	09841	335
02/1999	09841	13
02/1999	09849	43
03/1999	09841	1016
03/1999	09842	0
03/1999	09844	25
03/1999	09849	102
04/1999	09841	115
04/1999	09844	12
04/1999	09849	10
05/1999	09841	711
05/1999	09844	0
05/1999	09849	0
06/1999	09841	748
06/1999	09844	19
07/1999	09841	76
07/1999	09842	4476
07/1999	09849	94
08/1999	09841	103
08/1999	09844	0
08/1999	09849	26
09/1999	09841	114
10/1999	09841	783
10/1999	09844	21
10/1999	09849	47
11/1999	09841	292
11/1999	09849	13
12/1999	09841	37
12/1999	09844	55
12/1999	09849	1
01/2000	09841	326
01/2000	09844	9
02/2000	09841	360
03/2000	09841	577
03/2000	09844	7
03/2000	09849	94
04/2000	09841	424
04/2000	09849	0
05/2000	09841	612
05/2000	09844	63
05/2000	09849	29
06/2000	09841	48
06/2000	09849	136
07/2000	09841	260
07/2000	09844	9
08/2000	09841	431
08/2000	09844	1
08/2000	09849	31
09/2000	09849	0
10/2000	09841	977
10/2000	09844	22
10/2000	09849	32
11/2000	09841	518
11/2000	09844	1
11/2000	09849	4
12/2000	09841	338
12/2000	09844	40
12/2000	09849	103
01/2001	09841	522
01/2001	09844	28
02/2001	09841	1035
02/2001	09849	635
03/2001	09841	388
03/2001	09849	62
04/2001	09841	4
04/2001	09844	2
04/2001	09849	13
05/2001	09841	894
05/2001	09844	260
05/2001	09849	146
06/2001	09841	404
06/2001	09849	4
07/2001	09841	338
08/2001	09841	269
08/2001	09844	30
08/2001	09849	15
09/2001	09841	166
09/2001	09844	23
09/2001	09849	11
10/2001	09841	3
10/2001	09842	1
10/2001	09849	69
11/2001	09841	557
11/2001	09844	2
11/2001	09849	49
12/2001	09849	49
01/2002	09841	643
01/2002	09849	35
02/2002	09841	769
02/2002	09844	1
02/2002	09849	54
03/2002	09841	298
03/2002	09844	5
03/2002	09849	19
04/2002	09841	831
04/2002	09844	15
04/2002	09849	93
05/2002	09841	3
06/2002	09841	3
06/2002	09844	5
06/2002	09849	18
07/2002	09841	236
07/2002	09844	45
07/2002	09849	164
08/2002	09841	435
08/2002	09849	28
09/2002	09849	49
10/2002	09844	32
10/2002	09849	11
11/2002	09841	82
11/2002	09842	4
12/2002	09841	117
12/2002	09849	156
01/2003	09841	771
01/2003	09849	54
02/2003	09841	1
02/2003	09842	2392
02/2003	09844	70
02/2003	09849	55
03/2003	09841	11
03/2003	09844	10
03/2003	09849	9
04/2003	09841	305
04/2003	09844	17
04/2003	09849	34
05/2003	09841	361
05/2003	09844	7
05/2003	09849	90
06/2003	09841	451
06/2003	09849	41
07/2003	09841	253
07/2003	09844	17
07/2003	09849	22
08/2003	09841	264
09/2003	09841	87
09/2003	09844	4
09/2003	09849	86
10/2003	09841	601
10/2003	09844	2
10/2003	09849	66
11/2003	09841	433
11/2003	09849	397
12/2003	09841	173
12/2003	09849	43
01/2004	09841	629
01/2004	09849	7
02/2004	09841	246
02/2004	09849	11
03/2004	09841	222
03/2004	09849	75
04/2004	09841	675
04/2004	09844	12
04/2004	09849	39
05/2004	09841	440
05/2004	09849	4
06/2004	09841	301
06/2004	09844	13
06/2004	09849	23
07/2004	09841	380
07/2004	09849	2
08/2004	09841	449
08/2004	09844	4
08/2004	09849	68
09/2004	09841	314
09/2004	09849	98
10/2004	09841	537
10/2004	09844	37
10/2004	09849	17
11/2004	09841	56
11/2004	09842	521
11/2004	09849	59
12/2004	09841	611
12/2004	09844	31
01/2005	09841	152
02/2005	09841	60
02/2005	09844	31
02/2005	09849	19
03/2005	09841	331
03/2005	09844	2
03/2005	09849	180
04/2005	09841	339
04/2005	09844	8
04/2005	09849	142
05/2005	09841	377
05/2005	09842	2
05/2005	09849	277
06/2005	09841	245
06/2005	09844	10
06/2005	09849	64
07/2005	09841	283
07/2005	09844	9
07/2005	09849	98
08/2005	09841	238
08/2005	09849	102
09/2005	09841	505
09/2005	09843	7
09/2005	09849	144
10/2005	09841	524
10/2005	09843	7
10/2005	09849	221
11/2005	09841	283
11/2005	09844	5
11/2005	09849	204
12/2005	09841	133
12/2005	09842	3
12/2005	09844	32
12/2005	09849	105
01/2006	09841	198
01/2006	09849	3
02/2006	09841	339
02/2006	09849	22
03/2006	09841	13
03/2006	09844	7
03/2006	09849	282
04/2006	09841	11
04/2006	09849	98
05/2006	09841	565
05/2006	09844	4
05/2006	09849	131
06/2006	09841	29
06/2006	09844	6
06/2006	09849	79
07/2006	09841	346
07/2006	09849	97
08/2006	09841	504
08/2006	09844	7
08/2006	09849	70
09/2006	09841	476
09/2006	09844	4
09/2006	09849	353
10/2006	09841	641
10/2006	09844	249
10/2006	09849	66
11/2006	09841	43
11/2006	09849	155
12/2006	09841	97
12/2006	09842	4
12/2006	09844	5
12/2006	09849	16
01/2007	09841	210
01/2007	09844	4
01/2007	09849	49
02/2007	09841	497
02/2007	09849	113
03/2007	09841	326
03/2007	09844	15
03/2007	09849	126
04/2007	09841	653
04/2007	09842	288
04/2007	09844	6
04/2007	09849	54
05/2007	09841	407
05/2007	09843	0
05/2007	09844	106
05/2007	09849	90
06/2007	09841	510
06/2007	09844	33
06/2007	09849	64
07/2007	09841	454
07/2007	09849	328
08/2007	09841	324
08/2007	09849	261
09/2007	09841	258
09/2007	09849	38
10/2007	09841	560
10/2007	09844	5
10/2007	09849	76
11/2007	09841	788
11/2007	09844	21
11/2007	09849	887
12/2007	09841	381
12/2007	09842	1614
12/2007	09849	168
01/2008	09841	675
01/2008	09844	4
01/2008	09849	193
02/2008	09841	304
02/2008	09849	201
03/2008	09841	26
03/2008	09849	7
04/2008	09841	578
04/2008	09844	24
04/2008	09849	267
05/2008	09841	902
05/2008	09844	11
05/2008	09849	225
06/2008	09841	637
06/2008	09844	14
06/2008	09849	138
07/2008	09841	456
07/2008	09844	13
07/2008	09849	225
08/2008	09841	100
08/2008	09844	8
08/2008	09849	112
09/2008	09841	246
09/2008	09844	70
09/2008	09849	341
10/2008	09841	785
10/2008	09844	90
10/2008	09849	472
11/2008	09841	392
11/2008	09844	15
11/2008	09849	79
12/2008	09841	1405
12/2008	09844	37
12/2008	09849	158
01/2009	09841	308
01/2009	09844	2
02/2009	09841	577
02/2009	09849	57
03/2009	09841	240
04/2009	09841	343
04/2009	09844	8
04/2009	09849	187
05/2009	09841	825
05/2009	09844	108
05/2009	09849	115
06/2009	09841	467
06/2009	09844	154
06/2009	09849	519
07/2009	09844	247
07/2009	09849	250
08/2009	09841	241
08/2009	09844	13
08/2009	09849	77
09/2009	09841	229
09/2009	09844	56
09/2009	09849	86
10/2009	09844	50
10/2009	09849	136
11/2009	09841	488
11/2009	09844	47
11/2009	09849	187
12/2009	09841	294
12/2009	09844	87
12/2009	09849	142
01/2010	09841	370
01/2010	09844	17
01/2010	09849	60
02/2010	09841	470
02/2010	09844	19
02/2010	09849	66
03/2010	09841	302
03/2010	09844	7
03/2010	09849	94
04/2010	09841	430
04/2010	09844	41
04/2010	09849	76
05/2010	09841	227
05/2010	09844	45
05/2010	09849	87
06/2010	09841	298
06/2010	09844	149
06/2010	09849	67
07/2010	09841	546
07/2010	09842	230
07/2010	09844	23
08/2010	09841	532
08/2010	09844	114
08/2010	09849	177
09/2010	09842	112
09/2010	09844	104
10/2010	09841	258
10/2010	09842	111
10/2010	09844	56
10/2010	09849	202
11/2010	09841	347
11/2010	09844	122
11/2010	09849	158
12/2010	09841	903
12/2010	09842	93
12/2010	09844	98
12/2010	09849	17
01/2011	09841	977
01/2011	09842	120
01/2011	09844	192
01/2011	09849	109
02/2011	09841	450
02/2011	09844	75
02/2011	09849	80
03/2011	09841	603
03/2011	09842	114
03/2011	09844	74
03/2011	09849	128
04/2011	09841	297
04/2011	09842	116
04/2011	09844	17
04/2011	09849	47
05/2011	09841	616
05/2011	09844	83
05/2011	09849	362
06/2011	09841	469
06/2011	09844	17
06/2011	09849	67
07/2011	09841	492
