obdobi	kod	cena
04/1999	5812	0
08/1999	5812	0
10/1999	5812	27
01/2000	5812	40
03/2000	5812	5
04/2000	5812	41
06/2000	5812	0
10/2000	5812	11
12/2000	5812	26
01/2001	5812	12
03/2001	5812	62
05/2001	5812	18
06/2001	5812	3
07/2001	5812	17
08/2001	5812	53
11/2001	5812	16
12/2001	5812	1
01/2002	5812	57
03/2002	5812	86
04/2002	5812	2
05/2002	5812	14
06/2002	5812	25
07/2002	5812	7
08/2002	5812	24
09/2002	5812	28
10/2002	5812	42
11/2002	5812	14
12/2002	5812	57
01/2003	5812	7
02/2003	5812	33
03/2003	5812	20
04/2003	5812	58
05/2003	5812	43
06/2003	5812	1
07/2003	5812	51
08/2003	5812	2
09/2003	5812	132
10/2003	5812	45
11/2003	5812	4
12/2003	5812	5
02/2004	5812	37
03/2004	5812	137
04/2004	5812	638
05/2004	5812	234
06/2004	5812	420
07/2004	5812	3
08/2004	5812	459
09/2004	5812	11
10/2004	5812	636
11/2004	5812	686
12/2004	5812	44
01/2005	5812	564
02/2005	5812	301
03/2005	5812	533
04/2005	5812	289
05/2005	5812	679
06/2005	5812	426
07/2005	5812	804
08/2005	5812	701
09/2005	5812	685
10/2005	5812	1533
11/2005	5812	863
12/2005	5812	907
01/2006	5812	329
02/2006	5812	647
03/2006	5812	322
04/2006	5812	561
05/2006	5812	337
06/2006	5812	36
07/2006	5812	244
08/2006	5812	925
09/2006	5812	44
10/2006	5812	1142
11/2006	5812	576
12/2006	5812	621
01/2007	5812	618
02/2007	5812	573
03/2007	5812	113
04/2007	5812	565
05/2007	5812	624
06/2007	5812	612
07/2007	5812	642
08/2007	5812	1111
09/2007	5812	124
10/2007	5812	1051
11/2007	5812	322
12/2007	5812	592
01/2008	5812	100
02/2008	5812	342
03/2008	5812	158
04/2008	5812	65
05/2008	5812	255
06/2008	5812	372
07/2008	5812	570
08/2008	5812	1113
09/2008	5812	335
10/2008	5812	41
11/2008	5812	144
12/2008	5812	1149
01/2009	5812	1268
02/2009	5812	683
03/2009	5812	1495
04/2009	5812	140
05/2009	5812	160
06/2009	5812	176
07/2009	5812	169
08/2009	5812	492
09/2009	5812	252
10/2009	5812	77
11/2009	5812	82
12/2009	5812	155
01/2010	5812	217
02/2010	5812	45
03/2010	5812	1179
04/2010	5812	60
05/2010	5812	224
06/2010	5812	203
07/2010	5812	547
08/2010	5812	204
09/2010	5812	121
10/2010	5812	170
11/2010	5812	253
12/2010	5812	166
01/2011	5812	371
02/2011	5812	54
03/2011	5812	50
04/2011	5812	47
05/2011	5812	191
06/2011	5812	271
07/2011	5812	82
08/2011	5812	139
09/2011	5812	248
10/2011	5812	339
11/2011	5812	46
12/2011	5812	181
01/2012	5812	575
02/2012	5812	66
03/2012	5812	72
04/2012	5812	27
05/2012	5812	241
06/2012	5812	304
07/2012	5812	74
08/2012	5812	1902
09/2012	5812	1882
10/2012	5812	2941
11/2012	5812	207
12/2012	5812	120
01/2013	5812	222
02/2013	5812	320
03/2013	5812	273
04/2013	5812	131
05/2013	5812	188
06/2013	5812	210
07/2013	5812	527
08/2013	5812	337
09/2013	5812	196
10/2013	5812	268
11/2013	5812	814
12/2013	5812	149
01/2014	5812	307
02/2014	5812	206
03/2014	5812	287
04/2014	5812	208
05/2014	5812	634
06/2014	5812	1294
07/2014	5812	1142
08/2014	5812	666
