obdobi	kod	cena
05/2003	57554	14
01/2004	57554	271
04/2004	57554	245
05/2004	57554	19
08/2004	57554	284
09/2004	57554	185
12/2004	57554	296
05/2005	57554	178
07/2005	57554	494
03/2006	57554	170
03/2006	57559	0
04/2006	57559	0
05/2006	57554	3
06/2006	57554	161
07/2006	57559	0
08/2006	57554	43
11/2006	57554	390
11/2006	57559	0
12/2006	57559	60
01/2007	57554	118
01/2007	57559	15
02/2007	57552	1
03/2007	57559	0
06/2007	57554	103
06/2007	57559	118
07/2007	57554	57
08/2007	57559	62
10/2007	57554	202
10/2007	57559	40
11/2007	57554	263
12/2007	57554	450
12/2007	57559	0
01/2008	57554	394
01/2008	57559	0
02/2008	57554	840
03/2008	57554	1509
04/2008	57554	1348
05/2008	57554	1290
05/2008	57559	0
06/2008	57559	0
07/2008	57559	0
08/2008	57554	624
08/2008	57559	31
09/2008	57554	746
09/2008	57559	26
10/2008	57554	880
10/2008	57559	0
11/2008	57554	1475
12/2008	57554	78
02/2009	57554	67
02/2009	57559	0
03/2009	57559	11
04/2009	57559	0
05/2009	57554	99
05/2009	57559	185
06/2009	57559	0
07/2009	57554	77
07/2009	57559	0
08/2009	57554	596
09/2009	57554	159
10/2009	57554	61
11/2009	57554	45
12/2009	57554	62
02/2010	57554	2204
03/2010	57554	647
04/2010	57554	1102
05/2010	57554	60
06/2010	57554	581
07/2010	57554	1110
08/2010	57554	269
08/2010	57559	32
09/2010	57554	1129
10/2010	57554	878
10/2010	57559	87
11/2010	57553	131
11/2010	57554	706
12/2010	57554	295
01/2011	57559	9
02/2011	57554	741
03/2011	57554	1110
05/2011	57554	264
06/2011	57554	1109
07/2011	57559	10
08/2011	57554	29
08/2011	57559	50
09/2011	57554	268
10/2011	57554	580
11/2011	57554	1968
12/2011	57554	2665
02/2012	57554	70
03/2012	57554	615
04/2012	57554	283
04/2012	57559	4
05/2012	57554	182
06/2012	57554	677
07/2012	57554	2641
08/2012	57554	1454
09/2012	57554	287
10/2012	57554	608
01/2013	57554	562
02/2013	57554	2421
03/2013	57554	326
04/2013	57554	2099
05/2013	57554	1010
06/2013	57554	579
07/2013	57554	1799
08/2013	57554	1506
09/2013	57554	264
10/2013	57554	2192
11/2013	57554	600
12/2013	57552	1
12/2013	57554	108
12/2013	57559	13
01/2014	57552	1
01/2014	57554	309
02/2014	57554	1943
03/2014	57554	819
04/2014	57551	251
04/2014	57554	2403
05/2014	57552	1
05/2014	57554	2294
06/2014	57554	2219
06/2014	57559	98
07/2014	57552	3
07/2014	57554	632
08/2014	57552	0
08/2014	57554	312
