obdobi	kod	cena
09/2000	2665	58
10/2000	2666	1
08/2001	2665	7
09/2001	2665	4
10/2001	2665	8
01/2002	2665	110
05/2002	2665	34
07/2002	2665	17
08/2002	2665	64
09/2002	2665	14
10/2002	2665	334
11/2002	2665	299
12/2002	2665	376
01/2003	2665	743
01/2003	2666	13
01/2003	2667	288
02/2003	2665	660
04/2003	2665	387
05/2003	2665	10
06/2003	2665	397
06/2003	2667	1089
08/2003	2665	331
09/2003	2665	1015
10/2003	2665	877
11/2003	2665	151
12/2003	2665	2
12/2003	2667	1234
01/2004	2665	757
02/2004	2665	350
03/2004	2665	710
04/2004	2665	81
05/2004	2665	910
05/2004	2667	2135
06/2004	2665	107
07/2004	2665	1058
07/2004	2666	7
09/2004	2665	4767
09/2004	2666	173
11/2004	2665	906
12/2004	2665	301
01/2005	2665	2234
01/2005	2667	1391
02/2005	2665	8816
03/2005	2665	3778
04/2005	2665	9184
05/2005	2665	3282
06/2005	2665	7526
07/2005	2665	734
08/2005	2665	3676
09/2005	2665	5213
10/2005	2665	3005
11/2005	2665	9142
12/2005	2665	40
01/2006	2665	5730
02/2006	2665	2804
03/2006	2665	10039
04/2006	2665	1384
04/2006	2667	101
05/2006	2665	6224
06/2006	2665	625
07/2006	2665	1608
08/2006	2665	730
09/2006	2665	627
10/2006	2665	672
11/2006	2665	747
12/2006	2665	2292
01/2007	2665	38
02/2007	2665	1204
03/2007	2665	1482
04/2007	2665	2437
05/2007	2665	2936
06/2007	2665	5271
07/2007	2665	3188
09/2007	2665	1
10/2007	2665	711
11/2007	2665	1562
11/2007	2667	0
12/2007	2665	4200
01/2008	2665	762
02/2008	2665	3445
03/2008	2665	3386
03/2008	2667	301
04/2008	2665	1
05/2008	2665	754
05/2008	2667	2
06/2008	2667	1
07/2008	2667	11
08/2008	2665	2664
09/2008	2666	2
11/2008	2665	140
01/2009	2666	9
02/2009	2665	23
02/2009	2667	16
05/2009	2665	199
07/2009	2667	177
08/2009	2665	949
09/2009	2665	89
10/2009	2665	6006
10/2009	2666	8
10/2009	2667	12
11/2009	2665	914
11/2009	2666	0
12/2009	2665	111
01/2010	2665	1369
02/2010	2665	5407
03/2010	2665	113
04/2010	2665	1612
04/2010	2666	1
05/2010	2665	11356
05/2010	2666	0
06/2010	2665	11
06/2010	2666	0
07/2010	2665	6565
07/2010	2666	0
08/2010	2665	7259
08/2010	2666	69
09/2010	2665	5723
09/2010	2666	68
09/2010	2667	188
10/2010	2665	1
11/2010	2665	7058
11/2010	2666	1
12/2010	2665	5794
01/2011	2665	1622
01/2011	2667	2
02/2011	2665	12259
02/2011	2667	107
03/2011	2665	5674
04/2011	2665	5170
05/2011	2665	12665
06/2011	2665	5343
07/2011	2665	5233
08/2011	2665	16385
09/2011	2665	2579
09/2011	2666	1
10/2011	2665	17065
10/2011	2667	37
11/2011	2665	2065
11/2011	2666	19
12/2011	2665	693
01/2012	2665	3701
02/2012	2665	6077
02/2012	2666	24
02/2012	2667	9
03/2012	2665	165
03/2012	2666	23
04/2012	2665	7670
04/2012	2666	7
05/2012	2665	7135
05/2012	2666	2
06/2012	2665	14131
06/2012	2666	10
07/2012	2665	1610
08/2012	2665	8124
08/2012	2666	9
09/2012	2665	2402
09/2012	2666	37
09/2012	2667	289
10/2012	2665	7998
10/2012	2666	46
11/2012	2665	5492
11/2012	2666	28
12/2012	2665	586
12/2012	2666	7
01/2013	2665	3624
01/2013	2666	27
01/2013	2667	7
02/2013	2665	154
02/2013	2666	0
02/2013	2667	22
03/2013	2665	8261
03/2013	2666	47
04/2013	2665	8854
04/2013	2666	13
04/2013	2667	3
05/2013	2665	6776
05/2013	2666	1
06/2013	2665	225
06/2013	2666	2
07/2013	2665	6297
07/2013	2666	15
08/2013	2665	5997
08/2013	2666	23
08/2013	2667	293
09/2013	2665	5421
09/2013	2666	11
10/2013	2665	8411
10/2013	2666	15
10/2013	2667	35
11/2013	2665	4138
11/2013	2666	37
12/2013	2665	1465
12/2013	2666	14
12/2013	2667	342
01/2014	2665	4943
01/2014	2666	32
02/2014	2665	3410
02/2014	2666	16
03/2014	2665	16464
03/2014	2666	3
04/2014	2665	852
04/2014	2666	28
04/2014	2667	23
05/2014	2665	1904
05/2014	2666	26
05/2014	2667	15
06/2014	2665	8990
06/2014	2666	113
07/2014	2665	979
08/2014	2665	16133
08/2014	2666	31
