obdobi	kod	cena
01/2009	87199	1272
02/2009	87191	172
02/2009	87192	426
02/2009	87193	3404
02/2009	87199	760
03/2009	87191	523
03/2009	87192	1357
03/2009	87193	38077
03/2009	87199	64
04/2009	87191	940
04/2009	87192	398
04/2009	87193	27751
04/2009	87199	205
05/2009	87191	590
05/2009	87192	748
05/2009	87193	85965
05/2009	87199	256
06/2009	87191	517
06/2009	87192	316
06/2009	87193	63309
06/2009	87199	61
07/2009	87191	359
07/2009	87192	313
07/2009	87193	59624
07/2009	87199	73
08/2009	87191	1354
08/2009	87192	216
08/2009	87193	35561
08/2009	87199	201
09/2009	87191	372
09/2009	87192	302
09/2009	87193	94727
09/2009	87199	50
10/2009	87191	964
10/2009	87192	269
10/2009	87193	55623
10/2009	87199	47
11/2009	87191	699
11/2009	87192	713
11/2009	87193	73370
11/2009	87199	322
12/2009	87191	185
12/2009	87192	255
12/2009	87193	11317
12/2009	87199	34
01/2010	87191	220
01/2010	87192	229
01/2010	87193	19747
01/2010	87199	8
02/2010	87191	311
02/2010	87192	519
02/2010	87193	2533
02/2010	87199	33
03/2010	87191	95
03/2010	87192	203
03/2010	87193	20668
03/2010	87199	86
04/2010	87191	6
04/2010	87192	246
04/2010	87193	3066
04/2010	87199	34
05/2010	87191	97
05/2010	87192	532
05/2010	87193	5199
05/2010	87199	93
06/2010	87191	487
06/2010	87192	595
06/2010	87193	28321
06/2010	87199	42
07/2010	87191	648
07/2010	87192	5407
07/2010	87193	5412
07/2010	87199	52
08/2010	87191	1885
08/2010	87192	2014
08/2010	87193	4996
08/2010	87199	238
09/2010	87191	250
09/2010	87192	540
09/2010	87193	5163
09/2010	87199	320
10/2010	87191	639
10/2010	87192	1961
10/2010	87193	9707
10/2010	87199	67
11/2010	87191	137
11/2010	87192	764
11/2010	87193	31401
11/2010	87199	164
12/2010	87191	518
12/2010	87192	1060
12/2010	87193	5625
12/2010	87199	116
01/2011	87191	427
01/2011	87192	282
01/2011	87193	5384
01/2011	87199	707
02/2011	87191	158
02/2011	87192	193
02/2011	87193	2975
02/2011	87199	7
03/2011	87191	206
03/2011	87192	377
03/2011	87193	4703
03/2011	87199	85
04/2011	87191	268
04/2011	87192	349
04/2011	87193	9725
04/2011	87199	225
05/2011	87191	113
05/2011	87192	434
05/2011	87193	45329
05/2011	87199	27
06/2011	87191	177
06/2011	87192	247
06/2011	87193	5722
06/2011	87199	109
07/2011	87191	768
07/2011	87192	346
07/2011	87193	5956
07/2011	87199	223
08/2011	87191	452
08/2011	87192	371
08/2011	87193	9311
08/2011	87199	63
09/2011	87191	374
09/2011	87192	222
09/2011	87193	159757
09/2011	87199	54
10/2011	87191	352
10/2011	87192	155
10/2011	87193	118905
10/2011	87199	401
11/2011	87191	1343
11/2011	87192	417
11/2011	87193	8533
11/2011	87199	133
12/2011	87191	413
12/2011	87192	556
12/2011	87193	7928
12/2011	87199	42
01/2012	87191	339
01/2012	87192	596
01/2012	87193	12682
01/2012	87199	492
02/2012	87191	909
02/2012	87192	106
02/2012	87193	14443
02/2012	87199	35
03/2012	87191	179
03/2012	87192	174
03/2012	87193	16442
03/2012	87199	205
04/2012	87191	246
04/2012	87192	250
04/2012	87193	16710
04/2012	87199	91
05/2012	87191	167
05/2012	87192	79
05/2012	87193	17130
05/2012	87199	202
06/2012	87191	813
06/2012	87192	386
06/2012	87193	16198
06/2012	87199	227
07/2012	87191	872
07/2012	87192	366
07/2012	87193	16459
07/2012	87199	26
08/2012	87191	383
08/2012	87192	698
08/2012	87193	10810
08/2012	87199	584
09/2012	87191	1363
09/2012	87192	959
09/2012	87193	11191
09/2012	87199	88
10/2012	87191	529
10/2012	87192	778
10/2012	87193	12475
10/2012	87199	97
11/2012	87191	581
11/2012	87192	438
11/2012	87193	18357
11/2012	87199	178
12/2012	87191	1176
12/2012	87192	960
12/2012	87193	13741
12/2012	87199	79
01/2013	87191	149
01/2013	87192	288
01/2013	87193	13618
01/2013	87199	154
02/2013	87191	495
02/2013	87192	337
02/2013	87193	15526
02/2013	87199	297
03/2013	87191	407
03/2013	87192	493
03/2013	87193	12655
03/2013	87199	1454
04/2013	87191	688
04/2013	87192	298
04/2013	87193	14103
04/2013	87199	221
05/2013	87191	151
05/2013	87192	437
05/2013	87193	22730
05/2013	87199	251
06/2013	87191	575
06/2013	87192	194
06/2013	87193	23886
06/2013	87199	78
07/2013	87191	298
07/2013	87192	232
07/2013	87193	29927
07/2013	87199	522
08/2013	87191	234
08/2013	87192	276
08/2013	87193	22972
08/2013	87199	53
09/2013	87191	233
09/2013	87192	109
09/2013	87193	33258
09/2013	87199	55
10/2013	87191	1663
10/2013	87192	251
10/2013	87193	19649
10/2013	87199	182
11/2013	87191	2393
11/2013	87192	359
11/2013	87193	17314
11/2013	87199	229
12/2013	87191	136
12/2013	87192	392
12/2013	87193	15720
12/2013	87199	180
01/2014	87191	1498
01/2014	87192	435
01/2014	87193	29978
01/2014	87199	180
02/2014	87191	371
02/2014	87192	117
02/2014	87193	22883
02/2014	87199	49
03/2014	87191	344
03/2014	87192	904
03/2014	87193	25065
03/2014	87199	82
04/2014	87191	941
04/2014	87192	419
04/2014	87193	31695
04/2014	87199	549
05/2014	87191	270
05/2014	87192	140
05/2014	87193	26768
05/2014	87199	121
06/2014	87191	346
06/2014	87192	162
06/2014	87193	14425
06/2014	87199	48
07/2014	87191	709
07/2014	87192	62
07/2014	87193	20699
07/2014	87199	121
08/2014	87191	970
08/2014	87192	375
08/2014	87193	18867
08/2014	87199	46
