obdobi	kod	cena
03/1999	69129	30
04/1999	69129	1
05/1999	69129	33
05/2000	69129	16
06/2000	69129	36
11/2000	69129	5
12/2000	69129	18
03/2001	69129	16
04/2001	69129	9
05/2001	69129	37
06/2001	69129	9
07/2001	69129	2
10/2001	69129	87
12/2001	69129	17
02/2002	69129	23
03/2002	69129	27
04/2002	69121	40
06/2002	69129	12
07/2002	69129	7
09/2002	69129	14
10/2002	69129	4
11/2002	69129	21
12/2002	69129	19
01/2003	69129	552
02/2003	69129	24
03/2003	69129	16
04/2003	69121	8
04/2003	69129	105
05/2003	69129	75
06/2003	69129	6
07/2003	69129	6
09/2003	69129	68
10/2003	69129	350
11/2003	69129	6
12/2003	69129	71
01/2004	69121	17
02/2004	69121	35
02/2004	69129	447
03/2004	69121	35
03/2004	69129	282
04/2004	69121	35
04/2004	69129	243
05/2004	69129	114
06/2004	69129	1
07/2004	69129	41
08/2004	69129	44
09/2004	69129	28
10/2004	69129	524
11/2004	69129	1910
12/2004	69129	3
01/2005	69121	996
01/2005	69129	68
02/2005	69121	1822
02/2005	69129	534
03/2005	69129	7
04/2005	69129	176
05/2005	69129	68
06/2005	69129	1640
07/2005	69129	317
08/2005	69129	12
09/2005	69121	21
09/2005	69129	504
10/2005	69121	207
10/2005	69129	209
11/2005	69129	288
12/2005	69129	1204
01/2006	69121	1274
01/2006	69129	1240
02/2006	69129	1050
03/2006	69121	1
03/2006	69129	188
04/2006	69121	2
04/2006	69129	1985
05/2006	69129	104
06/2006	69129	4137
07/2006	69121	1017
07/2006	69129	1133
08/2006	69121	18
08/2006	69129	1368
09/2006	69129	150
10/2006	69129	245
11/2006	69129	2783
12/2006	69129	1103
01/2007	69129	5372
02/2007	69129	471
03/2007	69129	13132
04/2007	69129	7862
05/2007	69129	12790
06/2007	69129	17448
07/2007	69121	133
07/2007	69129	2417
08/2007	69121	1279
08/2007	69129	3554
09/2007	69121	1
09/2007	69129	4196
10/2007	69129	5343
11/2007	69121	325
11/2007	69129	9045
12/2007	69129	6618
01/2008	69129	12825
02/2008	69121	1
02/2008	69129	12143
03/2008	69121	1
03/2008	69129	2093
04/2008	69121	8
04/2008	69129	11112
05/2008	69121	56
05/2008	69129	4277
06/2008	69121	22
06/2008	69129	11448
07/2008	69121	18
07/2008	69129	7480
08/2008	69121	14
08/2008	69129	10117
09/2008	69121	16
09/2008	69129	13163
10/2008	69121	32
10/2008	69129	7672
11/2008	69121	15
11/2008	69129	4707
12/2008	69121	37
12/2008	69129	4133
01/2009	69121	8
01/2009	69129	10391
02/2009	69121	1
02/2009	69129	8098
03/2009	69121	1
03/2009	69129	2688
04/2009	69121	11
04/2009	69129	4723
05/2009	69121	10
05/2009	69129	7900
06/2009	69121	2674
06/2009	69129	6026
07/2009	69121	1646
07/2009	69129	11968
08/2009	69121	4861
08/2009	69129	11870
09/2009	69121	4322
09/2009	69129	2326
10/2009	69121	4942
10/2009	69129	1846
11/2009	69121	1804
11/2009	69129	6114
12/2009	69121	1406
12/2009	69129	1969
01/2010	69121	1410
01/2010	69129	2693
02/2010	69129	3721
03/2010	69121	2106
03/2010	69129	12324
04/2010	69121	1532
04/2010	69129	9953
05/2010	69121	935
05/2010	69129	18729
06/2010	69121	3118
06/2010	69129	10035
07/2010	69121	2872
07/2010	69129	23307
08/2010	69121	6462
08/2010	69129	4521
09/2010	69121	154
09/2010	69129	4627
10/2010	69121	62
10/2010	69129	17167
11/2010	69121	23
11/2010	69129	2360
12/2010	69121	141
12/2010	69129	5293
01/2011	69121	755
01/2011	69129	5222
02/2011	69121	787
02/2011	69129	5702
03/2011	69121	68
03/2011	69129	4621
04/2011	69121	83
04/2011	69129	4500
05/2011	69121	101
05/2011	69129	3301
06/2011	69121	25
06/2011	69129	2771
07/2011	69121	727
07/2011	69129	1190
08/2011	69121	97
08/2011	69129	4638
09/2011	69121	683
09/2011	69129	1284
10/2011	69121	95
10/2011	69129	940
11/2011	69121	84
11/2011	69129	5633
12/2011	69121	929
12/2011	69129	2356
01/2012	69121	903
01/2012	69129	2747
02/2012	69121	63
02/2012	69129	2771
03/2012	69121	43
03/2012	69129	2218
04/2012	69121	721
04/2012	69129	3612
05/2012	69121	22
05/2012	69129	2330
06/2012	69121	909
06/2012	69129	2861
07/2012	69121	83
07/2012	69129	3335
08/2012	69121	1301
08/2012	69129	1880
09/2012	69121	95
09/2012	69129	2515
10/2012	69121	147
10/2012	69129	4018
11/2012	69121	772
11/2012	69129	1566
12/2012	69121	45
12/2012	69129	1359
01/2013	69121	94
01/2013	69129	3113
02/2013	69121	431
02/2013	69129	3258
03/2013	69121	107
03/2013	69129	2512
04/2013	69121	793
04/2013	69129	1490
05/2013	69121	88
05/2013	69129	4813
06/2013	69121	1034
06/2013	69129	2432
07/2013	69121	233
07/2013	69129	2984
08/2013	69121	158
08/2013	69129	4974
09/2013	69121	959
09/2013	69129	5835
10/2013	69121	638
10/2013	69129	6474
11/2013	69121	403
11/2013	69129	6895
12/2013	69121	966
12/2013	69129	12392
01/2014	69121	312
01/2014	69129	21003
02/2014	69121	129
02/2014	69129	16904
03/2014	69121	539
03/2014	69129	24611
04/2014	69121	271
04/2014	69129	22236
05/2014	69121	389
05/2014	69129	23451
06/2014	69121	400
06/2014	69129	23457
07/2014	69121	308
07/2014	69129	26625
08/2014	69129	26278
