obdobi	kod	cena
04/2000	53121	135
09/2000	53121	3
10/2000	53121	12
06/2001	53121	40
02/2002	53121	19
11/2002	53121	49
02/2003	53121	50
07/2003	53121	55
09/2003	53121	42
02/2004	53121	39
05/2004	53121	18
08/2004	53121	85
11/2004	53121	75
06/2005	53121	36
06/2005	53122	61
11/2005	53121	4
04/2006	53121	203
06/2006	53122	10
08/2006	53122	10
09/2006	53122	13
01/2007	53121	33
03/2007	53122	23
04/2007	53121	14
05/2007	53121	7
06/2007	53121	1325
01/2008	53122	1
02/2008	53122	0
04/2008	53121	1410
05/2008	53121	35
06/2008	53121	12
09/2008	53121	747
09/2008	53122	2
10/2008	53121	288
12/2008	53121	125
01/2009	53121	1240
02/2009	53121	109
03/2009	53121	859
11/2009	53121	1796
01/2010	53121	1786
03/2010	53121	1924
03/2010	53122	22
05/2010	53121	1650
05/2010	53122	9
06/2010	53121	1595
11/2010	53121	2592
12/2010	53122	8
01/2011	53121	268
01/2011	53122	24
02/2011	53121	1610
03/2011	53122	102
04/2011	53121	1769
06/2011	53121	662
07/2011	53121	107
08/2011	53121	2791
09/2011	53121	1531
10/2011	53121	382
11/2011	53121	1071
12/2011	53121	1436
01/2012	53121	2072
02/2012	53121	2561
03/2012	53121	806
04/2012	53121	318
05/2012	53121	211
06/2012	53121	236
07/2012	53121	3086
08/2012	53121	2077
08/2012	53122	2
09/2012	53121	872
10/2012	53121	4429
10/2012	53122	0
11/2012	53121	4938
12/2012	53121	1894
02/2013	53121	951
02/2013	53122	1
03/2013	53121	2485
04/2013	53121	540
06/2013	53121	2131
07/2013	53121	1695
08/2013	53121	2496
08/2013	53122	7
11/2013	53121	279
12/2013	53121	4005
12/2013	53122	0
01/2014	53121	1469
01/2014	53122	0
02/2014	53121	14
03/2014	53121	1930
05/2014	53121	328
06/2014	53121	1436
07/2014	53121	176
08/2014	53121	2836
