obdobi	kod	cena
03/2001	73112	10
06/2001	73112	5
10/2001	73112	3
12/2001	73112	8
02/2002	73112	5
03/2002	73112	14
04/2002	73112	7
05/2002	73112	7
08/2002	73112	10
09/2002	73113	410
10/2002	73112	13
01/2003	73112	12
02/2003	73112	4
02/2003	73113	471
04/2003	73112	11
05/2003	73113	593
11/2003	73112	10
11/2003	73113	1043
12/2003	73113	775
02/2004	73112	12
03/2004	73111	5
04/2004	73111	170
05/2004	73111	9
05/2004	73112	19
06/2004	73113	533
08/2004	73111	2
08/2004	73112	15
09/2004	73111	6
09/2004	73113	1021
10/2004	73112	20
10/2004	73113	563
11/2004	73111	12
11/2004	73112	24
11/2004	73113	496
12/2004	73113	732
12/2004	73114	251
02/2005	73113	881
03/2005	73111	4
03/2005	73112	7
03/2005	73113	354
04/2005	73113	267
05/2005	73111	4
05/2005	73112	1
06/2005	73113	372
07/2005	73113	1036
08/2005	73112	2
08/2005	73113	416
09/2005	73111	1006
09/2005	73113	408
10/2005	73112	11
10/2005	73114	205
11/2005	73112	16
12/2005	73111	904
12/2005	73112	1
01/2006	73112	42
02/2006	73113	1333
02/2006	73114	270
03/2006	73112	2
04/2006	73111	125
05/2006	73111	2572
05/2006	73113	1234
05/2006	73114	473
06/2006	73112	376
06/2006	73113	541
06/2006	73114	1
10/2006	73113	803
11/2006	73111	485
11/2006	73114	132
01/2007	73111	44
01/2007	73113	493
02/2007	73111	44
02/2007	73113	1696
04/2007	73112	2
04/2007	73113	303
05/2007	73111	107
06/2007	73113	776
07/2007	73113	354
08/2007	73111	48
08/2007	73112	22
09/2007	73113	501
10/2007	73113	1562
11/2007	73111	77
01/2008	73111	5741
01/2008	73113	346
02/2008	73111	5317
02/2008	73113	265
02/2008	73114	195
04/2008	73111	34
04/2008	73112	2
04/2008	73113	1242
05/2008	73111	628
05/2008	73113	1539
06/2008	73111	373
06/2008	73112	5
07/2008	73111	572
07/2008	73113	544
08/2008	73111	57
08/2008	73113	617
09/2008	73111	429
09/2008	73112	330
09/2008	73113	1242
10/2008	73111	94
10/2008	73112	18
11/2008	73111	96
11/2008	73113	1777
12/2008	73111	127
12/2008	73113	1536
01/2009	73111	1742
01/2009	73113	8
02/2009	73111	277
02/2009	73113	62
03/2009	73111	296
04/2009	73111	403
05/2009	73111	52
05/2009	73114	6
06/2009	73111	263
06/2009	73112	7
07/2009	73111	315
08/2009	73111	257
09/2009	73111	276
10/2009	73113	2836
11/2009	73111	0
12/2009	73111	600
12/2009	73112	3
01/2010	73111	65
01/2010	73114	81
02/2010	73111	288
02/2010	73112	7
03/2010	73111	142
04/2010	73111	134
05/2010	73111	24
05/2010	73113	1502
06/2010	73111	94
06/2010	73112	6
07/2010	73111	234
07/2010	73113	1400
08/2010	73111	1922
08/2010	73113	104
08/2010	73114	1
09/2010	73111	237
09/2010	73114	67
10/2010	73111	324
10/2010	73113	1685
10/2010	73114	5
11/2010	73111	508
11/2010	73113	1397
11/2010	73114	5
12/2010	73111	1803
12/2010	73113	13
12/2010	73114	3
01/2011	73111	480
01/2011	73113	987
02/2011	73111	870
03/2011	73114	5
04/2011	73111	546
04/2011	73112	30
04/2011	73113	1458
05/2011	73111	312
05/2011	73113	317
05/2011	73114	2
06/2011	73111	794
06/2011	73113	340
06/2011	73114	160
07/2011	73111	425
08/2011	73111	5691
08/2011	73113	463
08/2011	73114	1226
09/2011	73111	625
09/2011	73112	5
10/2011	73111	251
10/2011	73113	1935
11/2011	73111	336
11/2011	73113	1250
11/2011	73114	26
12/2011	73111	1270
12/2011	73112	61
12/2011	73113	1999
01/2012	73111	495
01/2012	73112	65
01/2012	73113	5868
02/2012	73111	235
02/2012	73114	73
03/2012	73111	196
03/2012	73113	44
04/2012	73111	200
04/2012	73113	459
05/2012	73111	177
05/2012	73113	4646
06/2012	73111	2729
06/2012	73113	2002
06/2012	73114	3
07/2012	73111	1221
07/2012	73113	831
07/2012	73114	4
08/2012	73111	1261
08/2012	73112	7
08/2012	73114	7
09/2012	73111	1618
09/2012	73112	4
09/2012	73113	1875
09/2012	73114	3
10/2012	73111	660
10/2012	73113	2887
10/2012	73114	3
11/2012	73111	802
11/2012	73112	7
11/2012	73113	117
11/2012	73114	4
12/2012	73113	2101
01/2013	73111	153
01/2013	73113	2882
02/2013	73111	1207
02/2013	73112	28
03/2013	73111	1260
03/2013	73113	1417
04/2013	73111	102
04/2013	73112	18
04/2013	73113	1823
05/2013	73111	84
05/2013	73112	11
05/2013	73113	4874
06/2013	73111	491
06/2013	73113	8403
07/2013	73111	4354
07/2013	73113	1740
07/2013	73114	2
08/2013	73111	305
08/2013	73113	358
08/2013	73114	4
09/2013	73111	1516
09/2013	73113	4031
10/2013	73111	4281
11/2013	73111	612
11/2013	73112	13
11/2013	73113	6097
11/2013	73114	115
12/2013	73111	422
12/2013	73113	203
12/2013	73114	4
01/2014	73111	534
01/2014	73113	8991
01/2014	73114	6
02/2014	73111	1109
02/2014	73113	4648
02/2014	73114	52
03/2014	73111	2252
03/2014	73112	100
03/2014	73114	2
04/2014	73111	1034
04/2014	73112	2
04/2014	73113	434
04/2014	73114	259
05/2014	73111	1623
05/2014	73113	4983
05/2014	73114	1386
06/2014	73111	1826
06/2014	73112	2
06/2014	73113	6733
06/2014	73114	436
07/2014	73111	896
07/2014	73112	3
07/2014	73113	7058
08/2014	73111	1564
08/2014	73113	2843
08/2014	73114	324
