obdobi	kod	cena
03/1999	246	283
03/1999	248	1042
04/1999	246	853
05/1999	246	872
06/1999	246	716
07/1999	248	465
11/1999	247	300
03/2001	248	4
10/2001	248	80
05/2002	248	3640
06/2002	244	33
06/2002	245	2
07/2002	248	2938
09/2002	248	3993
10/2002	248	2923
12/2002	248	1451
01/2003	248	622
02/2003	245	5
02/2003	248	979
03/2003	248	29
04/2003	248	829
05/2003	248	1046
06/2003	248	1000
07/2003	248	1883
08/2003	248	51
09/2003	248	2480
10/2003	244	29
10/2003	247	259
10/2003	248	70
11/2003	248	1171
12/2003	248	1163
01/2004	248	1707
02/2004	248	665
03/2004	248	54
04/2004	248	34
05/2004	248	2353
06/2004	248	748
08/2004	248	2279
10/2004	244	96
10/2004	248	41
11/2004	248	2203
01/2005	248	0
02/2005	248	749
03/2005	248	154
04/2005	248	747
05/2005	248	1295
06/2005	248	1807
07/2005	248	2462
08/2005	248	983
09/2005	244	3
09/2005	248	736
10/2005	244	1
10/2005	245	0
10/2005	248	773
11/2005	248	3442
12/2005	246	129
12/2005	248	1404
01/2006	246	119
01/2006	248	436
02/2006	248	765
04/2006	244	2
04/2006	248	1432
05/2006	245	23
05/2006	248	3312
06/2006	245	739
06/2006	248	531
07/2006	245	19
07/2006	247	9
07/2006	248	1283
08/2006	246	7
08/2006	248	925
09/2006	246	11
09/2006	248	1116
10/2006	246	55
10/2006	248	1857
11/2006	246	13
11/2006	248	3232
01/2007	245	738
01/2007	246	80
01/2007	248	2607
02/2007	248	1737
03/2007	245	754
03/2007	246	41
03/2007	247	5
03/2007	248	4484
04/2007	245	1154
04/2007	246	108
04/2007	248	1493
05/2007	246	33
05/2007	248	4993
06/2007	248	2308
07/2007	246	62
07/2007	247	2
07/2007	248	2645
08/2007	248	6632
09/2007	248	5416
10/2007	247	27
10/2007	248	6755
11/2007	245	121
11/2007	247	58
11/2007	248	7285
12/2007	247	3
12/2007	248	3524
01/2008	244	1
01/2008	247	42
01/2008	248	6508
02/2008	244	11
02/2008	247	47
02/2008	248	6629
03/2008	244	2
03/2008	248	3206
04/2008	244	1
04/2008	247	37
04/2008	248	2534
05/2008	244	0
05/2008	248	2457
06/2008	244	1
06/2008	247	18
06/2008	248	5767
07/2008	247	12
07/2008	248	2491
08/2008	248	2241
09/2008	247	21
09/2008	248	3028
10/2008	244	3
10/2008	245	21
10/2008	248	1887
11/2008	244	1
11/2008	246	30
11/2008	248	1725
12/2008	247	139
12/2008	248	5383
01/2009	247	37
01/2009	248	1035
02/2009	248	3264
03/2009	245	264
03/2009	246	15
03/2009	247	157
03/2009	248	4371
04/2009	245	1401
04/2009	247	42
04/2009	248	1777
05/2009	245	2011
05/2009	248	5125
06/2009	245	517
06/2009	246	8
06/2009	248	2949
07/2009	245	892
07/2009	248	3306
08/2009	244	12
08/2009	245	13
08/2009	247	28
08/2009	248	2416
09/2009	247	10
09/2009	248	1556
10/2009	246	26
10/2009	247	6
10/2009	248	1096
11/2009	247	15
11/2009	248	2860
12/2009	244	25
12/2009	247	24
12/2009	248	959
01/2010	244	26
01/2010	245	217
01/2010	246	1
01/2010	247	60
01/2010	248	4448
02/2010	244	30
02/2010	245	74
02/2010	247	89
02/2010	248	109
03/2010	244	1
03/2010	245	96
03/2010	247	81
03/2010	248	3998
04/2010	244	1
04/2010	245	31
04/2010	247	6
04/2010	248	658
05/2010	245	19
05/2010	247	2
05/2010	248	1591
06/2010	245	7
06/2010	247	7
06/2010	248	3735
07/2010	248	596
08/2010	247	3
08/2010	248	5657
09/2010	244	33
09/2010	247	20
09/2010	248	1845
10/2010	244	1
10/2010	247	44
10/2010	248	2225
11/2010	245	12
11/2010	247	42
11/2010	248	3315
12/2010	244	26
12/2010	246	69
12/2010	248	1882
01/2011	247	35
01/2011	248	7575
02/2011	245	0
02/2011	246	4
02/2011	247	43
02/2011	248	654
03/2011	247	16
03/2011	248	3198
04/2011	244	3
04/2011	246	11
04/2011	247	63
04/2011	248	7048
05/2011	245	17
05/2011	248	4588
06/2011	245	334
06/2011	248	437
07/2011	248	5409
08/2011	247	8
08/2011	248	5610
09/2011	246	1
09/2011	248	3004
10/2011	247	1
10/2011	248	1537
11/2011	248	3365
12/2011	248	4020
01/2012	244	7
01/2012	245	0
01/2012	248	1291
02/2012	244	3
02/2012	245	0
02/2012	248	2771
03/2012	244	0
03/2012	248	1397
04/2012	245	1
04/2012	248	4187
05/2012	245	1
05/2012	246	77
05/2012	248	3237
06/2012	245	0
06/2012	248	4552
07/2012	244	11
07/2012	245	1
07/2012	248	5214
08/2012	245	153
08/2012	248	6757
09/2012	248	572
10/2012	248	2749
11/2012	245	319
11/2012	248	1210
12/2012	248	2966
01/2013	245	8
01/2013	248	3412
02/2013	245	49
02/2013	248	2440
03/2013	248	373
04/2013	245	19
04/2013	248	825
05/2013	245	2
05/2013	248	2533
06/2013	245	32
06/2013	248	2399
07/2013	245	8
07/2013	248	4357
08/2013	248	2518
09/2013	247	0
09/2013	248	1258
10/2013	245	587
10/2013	247	0
10/2013	248	0
11/2013	245	5
11/2013	247	2
11/2013	248	6374
12/2013	245	41
12/2013	248	1814
01/2014	246	4
01/2014	248	1121
02/2014	245	1
02/2014	248	144
03/2014	245	21
03/2014	248	68
04/2014	245	0
04/2014	248	2914
05/2014	245	269
05/2014	248	1455
06/2014	245	1
06/2014	248	3751
07/2014	245	906
07/2014	248	859
08/2014	244	4
08/2014	248	6050
