obdobi	kod	cena
01/1999	65441	1909
04/1999	65441	2128
09/1999	65441	0
07/2000	65442	20
08/2000	65441	68
08/2000	65442	82
04/2001	65442	5
07/2001	65442	1623
05/2002	65442	15
08/2002	65442	6
11/2002	65442	428
01/2003	65442	433
02/2003	65442	8
03/2003	65442	582
04/2003	65441	9
04/2003	65442	253
05/2003	65442	220
06/2003	65442	409
07/2003	65442	5
11/2003	65442	1
01/2004	65442	776
02/2004	65441	141
02/2004	65442	182
03/2004	65441	154
03/2004	65442	418
04/2004	65441	202
04/2004	65442	301
05/2004	65442	184
06/2004	65442	2
07/2004	65442	2
08/2004	65442	2
09/2004	65442	2
12/2004	65442	2
01/2005	65441	26
01/2005	65442	3
02/2005	65442	503
03/2005	65442	248
04/2005	65441	35
04/2005	65442	349
05/2005	65442	4
06/2005	65442	5
07/2005	65441	1
07/2005	65442	8
08/2005	65442	3
09/2005	65442	310
10/2005	65442	2
11/2005	65442	1
12/2005	65441	2
12/2005	65442	360
01/2006	65441	132
01/2006	65442	1
02/2006	65441	3
02/2006	65442	610
03/2006	65441	24
03/2006	65442	427
04/2006	65442	7
05/2006	65441	108
05/2006	65442	384
06/2006	65442	0
07/2006	65442	0
08/2006	65441	256
08/2006	65442	659
09/2006	65441	602
09/2006	65442	1
10/2006	65441	6629
10/2006	65442	1
11/2006	65441	1975
11/2006	65442	4
12/2006	65441	4880
12/2006	65442	4
01/2007	65441	3514
01/2007	65442	539
02/2007	65441	860
02/2007	65442	35
03/2007	65441	1156
03/2007	65442	427
04/2007	65441	416
04/2007	65442	38
05/2007	65441	4196
05/2007	65442	58
06/2007	65441	61
06/2007	65442	13
07/2007	65441	5
07/2007	65442	316
08/2007	65441	82
08/2007	65442	12
09/2007	65442	83
10/2007	65441	373
10/2007	65442	119
11/2007	65441	1557
11/2007	65442	412
12/2007	65441	181
12/2007	65442	16
01/2008	65441	872
01/2008	65442	292
02/2008	65442	117
03/2008	65441	534
03/2008	65442	613
04/2008	65441	352
04/2008	65442	20
05/2008	65441	709
05/2008	65442	18
06/2008	65441	227
06/2008	65442	11
07/2008	65441	4374
07/2008	65442	94
08/2008	65441	529
08/2008	65442	25
09/2008	65441	38
09/2008	65442	17
10/2008	65441	1589
10/2008	65442	189
11/2008	65441	1496
11/2008	65442	5
12/2008	65442	202
01/2009	65441	373
01/2009	65442	45
02/2009	65441	1424
02/2009	65442	74
03/2009	65441	493
03/2009	65442	16
04/2009	65441	352
04/2009	65442	510
05/2009	65441	81
05/2009	65442	25
06/2009	65441	147
06/2009	65442	35
07/2009	65442	28
08/2009	65441	643
08/2009	65442	10
09/2009	65441	416
09/2009	65442	10
10/2009	65441	439
10/2009	65442	15
11/2009	65441	998
11/2009	65442	56
12/2009	65441	459
01/2010	65442	0
02/2010	65441	140
04/2010	65442	47
05/2010	65442	32
06/2010	65442	3
07/2010	65442	23
09/2010	65442	7
10/2010	65441	136
11/2010	65441	0
02/2011	65442	329
03/2011	65441	149
04/2011	65441	23
04/2011	65442	790
05/2011	65441	59
06/2011	65441	6
06/2011	65442	4
11/2011	65441	3397
12/2011	65441	239
01/2012	65441	103
02/2012	65441	364
03/2012	65441	57
04/2012	65441	346
04/2012	65442	1
05/2012	65441	496
06/2012	65441	72
07/2012	65441	202
07/2012	65442	104
08/2012	65441	1
08/2012	65442	12
09/2012	65442	10
10/2012	65442	15
12/2012	65442	3
01/2013	65441	28
01/2013	65442	20
02/2013	65441	208
02/2013	65442	263
03/2013	65441	35
03/2013	65442	9
04/2013	65441	14
04/2013	65442	5
05/2013	65441	363
05/2013	65442	6
06/2013	65441	439
06/2013	65442	3
07/2013	65441	75
07/2013	65442	1
08/2013	65442	6
11/2013	65441	24
12/2013	65441	482
01/2014	65441	495
02/2014	65441	1
03/2014	65441	216
03/2014	65442	18
04/2014	65441	1392
05/2014	65441	2015
05/2014	65442	1052
06/2014	65441	2489
06/2014	65442	313
07/2014	65441	1538
08/2014	65441	326
