obdobi	kod	cena
06/2000	68611	3648
07/2000	68611	13399
08/2000	68611	2447
10/2002	68611	2431
11/2002	68611	642
12/2002	68611	1273
01/2003	68611	644
04/2003	68611	1949
05/2003	68611	3598
06/2003	68611	4257
07/2003	68611	9495
08/2003	68611	4516
09/2003	68611	4014
09/2003	68612	687
10/2003	68611	1048
10/2003	68612	645
11/2003	68611	1271
11/2003	68612	689
12/2003	68611	1136
12/2003	68612	691
04/2004	68611	301
07/2006	68611	11425
12/2006	68611	5183
01/2007	68611	25393
02/2007	68611	47109
03/2007	68611	53350
03/2007	68612	1911
04/2007	68611	32954
05/2007	68611	11762
06/2007	68611	4335
07/2007	68611	8277
08/2007	68611	9552
10/2007	68611	3884
11/2008	68611	756
02/2009	68611	1263
01/2010	68612	178
10/2011	68612	67
11/2011	68612	10
12/2012	68612	42
01/2013	68612	38
06/2013	68612	26
07/2013	68612	39
08/2013	68612	697
09/2013	68612	26
10/2013	68612	32
12/2013	68612	5
08/2014	68612	45
