obdobi	kod	cena
02/2005	85151	16925
02/2005	85152	29
02/2005	85159	5674
03/2005	85151	26261
03/2005	85152	147
03/2005	85159	2049
04/2005	85151	32893
04/2005	85152	247
04/2005	85159	1505
05/2005	85151	18609
05/2005	85152	99
05/2005	85159	1050
06/2005	85151	19083
06/2005	85152	169
06/2005	85159	521
07/2005	85151	21822
07/2005	85152	248
07/2005	85159	1092
08/2005	85151	33283
08/2005	85152	148
08/2005	85159	6196
09/2005	85151	36161
09/2005	85152	58
09/2005	85159	2897
10/2005	85151	47377
10/2005	85152	33
10/2005	85159	6745
11/2005	85151	27769
11/2005	85152	101
11/2005	85159	4914
12/2005	85151	8982
12/2005	85152	66
12/2005	85159	1446
01/2006	85151	11984
01/2006	85152	85
01/2006	85159	711
02/2006	85151	29816
02/2006	85152	185
02/2006	85159	2797
03/2006	85151	32104
03/2006	85152	218
03/2006	85159	4590
04/2006	85151	33941
04/2006	85152	149
04/2006	85159	1430
05/2006	85151	35607
05/2006	85152	56
05/2006	85159	1201
06/2006	85151	49921
06/2006	85152	68
06/2006	85159	1027
07/2006	85151	47761
07/2006	85152	42
07/2006	85159	1236
08/2006	85151	83474
08/2006	85152	76
08/2006	85159	4254
09/2006	85151	69689
09/2006	85152	61
09/2006	85159	4863
10/2006	85151	90703
10/2006	85152	315
10/2006	85159	4921
11/2006	85151	126947
11/2006	85152	125
11/2006	85159	8055
12/2006	85151	42707
12/2006	85152	5
12/2006	85159	2372
01/2007	85151	66967
01/2007	85152	32
01/2007	85159	1359
02/2007	85151	166529
02/2007	85152	127
02/2007	85159	1069
03/2007	85151	166075
03/2007	85152	1921
03/2007	85159	4201
04/2007	85151	60100
04/2007	85152	25
04/2007	85159	944
05/2007	85151	39437
05/2007	85152	10
05/2007	85159	1341
06/2007	85151	50208
06/2007	85152	385
06/2007	85159	1604
07/2007	85151	68209
07/2007	85152	39
07/2007	85159	4233
08/2007	85151	71311
08/2007	85152	45
08/2007	85159	6158
09/2007	85151	60581
09/2007	85152	281
09/2007	85159	5537
10/2007	85151	83132
10/2007	85152	319
10/2007	85159	8474
11/2007	85151	67977
11/2007	85152	119
11/2007	85159	5702
12/2007	85151	14184
12/2007	85152	21
12/2007	85159	2967
01/2008	85151	77173
01/2008	85152	543
01/2008	85159	4165
02/2008	85151	121783
02/2008	85152	140
02/2008	85159	1120
03/2008	85151	121787
03/2008	85152	195
03/2008	85159	1916
04/2008	85151	80280
04/2008	85152	224
04/2008	85159	1714
05/2008	85151	57072
05/2008	85152	878
05/2008	85159	1636
06/2008	85151	31816
06/2008	85152	348
06/2008	85159	2974
07/2008	85151	54222
07/2008	85152	294
07/2008	85159	3091
08/2008	85151	76366
08/2008	85152	129
08/2008	85159	5834
09/2008	85151	86347
09/2008	85152	729
09/2008	85159	6594
10/2008	85151	73503
10/2008	85152	641
10/2008	85159	10492
11/2008	85151	63306
11/2008	85152	191
11/2008	85159	6298
12/2008	85151	30478
12/2008	85152	14
12/2008	85159	4346
01/2009	85151	70261
01/2009	85152	1300
01/2009	85159	3731
02/2009	85151	123547
02/2009	85152	1516
02/2009	85159	2734
03/2009	85151	96015
03/2009	85152	2442
03/2009	85159	3444
04/2009	85151	62709
04/2009	85152	262
04/2009	85159	1481
05/2009	85151	48930
05/2009	85152	159
05/2009	85159	2365
06/2009	85151	78383
06/2009	85152	305
06/2009	85159	1592
07/2009	85151	71085
07/2009	85152	201
07/2009	85159	4380
08/2009	85151	83375
08/2009	85152	1452
08/2009	85159	4002
09/2009	85151	128640
09/2009	85152	78
09/2009	85159	6423
10/2009	85151	71976
10/2009	85152	137
10/2009	85159	9930
11/2009	85151	60219
11/2009	85152	226
11/2009	85159	8121
12/2009	85151	54438
12/2009	85152	18
12/2009	85159	5352
01/2010	85151	84088
01/2010	85152	779
01/2010	85159	3324
02/2010	85151	114796
02/2010	85152	440
02/2010	85159	3472
03/2010	85151	120687
03/2010	85152	127
03/2010	85159	3404
04/2010	85151	82496
04/2010	85152	151
04/2010	85159	1805
05/2010	85151	84500
05/2010	85152	136
05/2010	85159	1205
06/2010	85151	74959
06/2010	85152	422
06/2010	85159	2936
07/2010	85151	62815
07/2010	85152	231
07/2010	85159	5055
08/2010	85151	109039
08/2010	85152	681
08/2010	85159	3654
09/2010	85151	122108
09/2010	85152	1817
09/2010	85159	6182
10/2010	85151	132637
10/2010	85152	1490
10/2010	85159	8128
11/2010	85151	75488
11/2010	85152	598
11/2010	85159	6622
12/2010	85151	65819
12/2010	85152	270
12/2010	85159	4940
01/2011	85151	89356
01/2011	85152	112
01/2011	85159	3114
02/2011	85151	128574
02/2011	85152	82
02/2011	85159	3014
03/2011	85151	132374
03/2011	85152	550
03/2011	85159	2927
04/2011	85151	91933
04/2011	85152	793
04/2011	85159	1798
05/2011	85151	100237
05/2011	85152	289
05/2011	85159	2902
06/2011	85151	57961
06/2011	85152	202
06/2011	85159	2825
07/2011	85151	73472
07/2011	85152	742
07/2011	85159	5634
08/2011	85151	121350
08/2011	85152	325
08/2011	85159	6477
09/2011	85151	175871
09/2011	85152	1331
09/2011	85159	7135
10/2011	85151	168270
10/2011	85152	1263
10/2011	85159	7084
11/2011	85151	95368
11/2011	85152	120
11/2011	85159	4488
12/2011	85151	53520
12/2011	85152	141
12/2011	85159	3857
01/2012	85151	100931
01/2012	85152	419
01/2012	85159	4089
02/2012	85151	169536
02/2012	85152	673
02/2012	85159	2496
03/2012	85151	140720
03/2012	85152	175
03/2012	85159	2607
04/2012	85151	100469
04/2012	85152	139
04/2012	85159	3357
05/2012	85151	77130
05/2012	85152	962
05/2012	85159	5214
06/2012	85151	85479
06/2012	85152	220
06/2012	85159	2348
07/2012	85151	108221
07/2012	85152	186
07/2012	85159	5799
08/2012	85151	120219
08/2012	85152	2276
08/2012	85159	8765
09/2012	85151	126672
09/2012	85152	1021
09/2012	85159	12237
10/2012	85151	107493
10/2012	85152	114
10/2012	85159	8290
11/2012	85151	65289
11/2012	85152	42
11/2012	85159	7508
12/2012	85151	42916
12/2012	85152	107
12/2012	85159	5239
01/2013	85151	93345
01/2013	85152	418
01/2013	85159	4368
02/2013	85151	156243
02/2013	85152	1270
02/2013	85159	3878
03/2013	85151	181171
03/2013	85152	2195
03/2013	85159	4405
04/2013	85151	96649
04/2013	85152	61
04/2013	85159	2615
05/2013	85151	80342
05/2013	85152	272
05/2013	85159	3354
06/2013	85151	58806
06/2013	85152	508
06/2013	85159	2619
07/2013	85151	76868
07/2013	85152	180
07/2013	85159	3771
08/2013	85151	100629
08/2013	85152	489
08/2013	85159	9060
09/2013	85151	130158
09/2013	85152	1993
09/2013	85159	12523
10/2013	85151	113218
10/2013	85152	157
10/2013	85159	11416
11/2013	85151	68160
11/2013	85152	355
11/2013	85159	8126
12/2013	85151	46117
12/2013	85152	1848
12/2013	85159	4374
01/2014	85151	101478
01/2014	85152	371
01/2014	85159	4100
02/2014	85151	167863
02/2014	85152	409
02/2014	85159	2783
03/2014	85151	188883
03/2014	85152	718
03/2014	85159	3288
04/2014	85151	109975
04/2014	85152	704
04/2014	85159	5205
05/2014	85151	85479
05/2014	85152	399
05/2014	85159	3001
06/2014	85151	69708
06/2014	85152	47
06/2014	85159	2331
07/2014	85151	90563
07/2014	85152	263
07/2014	85159	4416
08/2014	85151	123191
08/2014	85152	2514
08/2014	85159	7390
