obdobi	kod	cena
02/1999	65762	22
03/1999	65761	1473
03/1999	65762	80
04/1999	65762	18
06/1999	65762	16
09/1999	65762	4
11/1999	65762	10
01/2000	65762	18
02/2000	65761	2420
02/2000	65762	50
03/2000	65762	23
04/2000	65762	10
05/2000	65762	43
06/2000	65762	17
08/2000	65762	14
02/2001	65762	162
03/2001	65762	143
04/2001	65762	15
05/2001	65762	21
06/2001	65762	16
07/2001	65761	83
09/2001	65762	13
10/2001	65761	28
11/2001	65761	9
11/2001	65762	8
12/2001	65761	13
02/2002	65761	7
02/2002	65762	50
03/2002	65761	90
03/2002	65762	31
04/2002	65762	10
05/2002	65762	7
06/2002	65762	13
07/2002	65761	5
07/2002	65762	7
09/2002	65761	25
09/2002	65762	14
10/2002	65762	15
11/2002	65761	16
12/2002	65761	15
02/2003	65761	366
02/2003	65762	40
03/2003	65762	6
04/2003	65762	117
05/2003	65762	3
06/2003	65762	29
07/2003	65761	1123
09/2003	65761	15
12/2003	65761	14
02/2004	65761	5
03/2004	65762	15
04/2004	65762	66
05/2004	65761	192
06/2004	65761	16
11/2004	65762	58
02/2005	65762	134
06/2005	65762	2
01/2006	65762	9
03/2006	65762	1
04/2006	65762	22
05/2006	65762	20
06/2006	65762	7
08/2006	65761	9
11/2006	65761	34
01/2007	65761	1
01/2007	65762	53
02/2007	65762	31
03/2007	65762	1
04/2007	65762	3
05/2007	65761	21
05/2007	65762	3
08/2007	65762	150
09/2007	65761	3
09/2007	65762	0
02/2008	65762	120
05/2008	65762	2
06/2008	65762	8
07/2008	65762	0
08/2008	65762	0
01/2009	65762	1
02/2009	65762	1
03/2009	65762	94
04/2009	65762	3
05/2009	65762	2
06/2009	65762	8
07/2009	65762	42
08/2009	65762	2
10/2009	65762	0
11/2009	65762	0
12/2009	65762	1
01/2010	65762	21
02/2010	65762	0
03/2010	65762	16
04/2010	65762	9
05/2010	65762	1
06/2010	65762	2
07/2010	65762	0
08/2010	65762	0
09/2010	65762	0
01/2011	65762	3
02/2011	65762	6
03/2011	65762	52
04/2011	65762	8
05/2011	65762	29
06/2011	65762	4
08/2011	65762	0
09/2011	65761	67
11/2011	65762	27
12/2011	65762	3
01/2012	65761	9
01/2012	65762	57
03/2012	65762	36
04/2012	65761	2
05/2012	65761	1
06/2012	65761	155
10/2012	65761	2
10/2012	65762	19
11/2012	65761	5
12/2012	65761	2
01/2013	65762	44
03/2013	65762	3
04/2013	65762	1
06/2013	65761	0
07/2013	65761	80
08/2013	65762	4
09/2013	65762	9
10/2013	65762	4
11/2013	65762	1
12/2013	65762	0
01/2014	65762	1
03/2014	65762	92
04/2014	65762	11
07/2014	65762	135
08/2014	65762	0
