obdobi	kod	cena
01/1999	89441	566
01/1999	89445	2241
01/1999	89449	4499
02/1999	89441	85
02/1999	89445	1178
02/1999	89449	6469
03/1999	89441	140
03/1999	89445	1431
03/1999	89449	1751
04/1999	89441	64
04/1999	89445	86
04/1999	89449	451
05/1999	89441	697
05/1999	89445	958
05/1999	89449	772
06/1999	89441	51
06/1999	89445	3672
06/1999	89449	607
07/1999	89441	47
07/1999	89445	3580
07/1999	89449	195
08/1999	89441	106
08/1999	89445	8047
08/1999	89449	526
09/1999	89441	2860
09/1999	89445	24510
09/1999	89449	1820
10/1999	89441	4020
10/1999	89445	34321
10/1999	89449	3683
11/1999	89441	11713
11/1999	89445	31349
11/1999	89449	4261
12/1999	89441	4192
12/1999	89445	12906
12/1999	89449	2299
01/2000	89441	2000
01/2000	89445	4633
01/2000	89449	935
02/2000	89441	14
02/2000	89445	676
02/2000	89449	5361
03/2000	89441	57
03/2000	89445	1988
03/2000	89449	2624
04/2000	89441	2
04/2000	89445	223
04/2000	89449	1718
05/2000	89441	0
05/2000	89445	3417
05/2000	89449	484
06/2000	89441	271
06/2000	89445	4013
06/2000	89449	691
07/2000	89441	28
07/2000	89445	4444
07/2000	89449	543
08/2000	89441	163
08/2000	89445	18452
08/2000	89449	268
09/2000	89441	2900
09/2000	89445	41320
09/2000	89449	2740
10/2000	89441	22138
10/2000	89445	38841
10/2000	89449	3076
11/2000	89441	14562
11/2000	89445	29319
11/2000	89449	3014
12/2000	89441	6284
12/2000	89445	11614
12/2000	89449	1243
01/2001	89441	1285
01/2001	89445	6927
01/2001	89449	2224
02/2001	89441	584
02/2001	89445	893
02/2001	89449	8429
03/2001	89441	126
03/2001	89445	16
03/2001	89449	4174
04/2001	89441	101
04/2001	89445	2443
04/2001	89449	5651
05/2001	89441	4
05/2001	89445	1171
05/2001	89449	1160
06/2001	89441	701
06/2001	89445	64
06/2001	89449	1311
07/2001	89445	2246
07/2001	89449	2132
08/2001	89441	2914
08/2001	89445	6278
08/2001	89449	243
09/2001	89441	5904
09/2001	89445	27534
09/2001	89449	2420
10/2001	89441	22486
10/2001	89445	46761
10/2001	89449	4388
11/2001	89441	13152
11/2001	89445	25143
11/2001	89449	3204
12/2001	89441	12822
12/2001	89445	13733
12/2001	89449	2112
01/2002	89441	1602
01/2002	89445	4426
01/2002	89449	2244
02/2002	89441	172
02/2002	89445	1000
02/2002	89449	7587
03/2002	89441	122
03/2002	89445	2265
03/2002	89449	3765
04/2002	89441	72
04/2002	89445	2568
04/2002	89449	2078
05/2002	89441	234
05/2002	89445	3289
05/2002	89449	657
06/2002	89441	3658
06/2002	89445	10155
06/2002	89449	761
07/2002	89441	493
07/2002	89445	4028
07/2002	89449	640
08/2002	89441	410
08/2002	89445	16951
08/2002	89449	1086
09/2002	89441	2610
09/2002	89445	25302
09/2002	89449	1399
10/2002	89441	14051
10/2002	89445	45538
10/2002	89449	2738
11/2002	89441	17856
11/2002	89445	31645
11/2002	89449	3979
12/2002	89441	3098
12/2002	89445	10230
12/2002	89449	3957
01/2003	89441	540
01/2003	89445	6996
01/2003	89449	3877
02/2003	89441	4034
02/2003	89445	1657
02/2003	89449	9737
03/2003	89441	62
03/2003	89445	1118
03/2003	89449	3419
04/2003	89441	2581
04/2003	89445	128
04/2003	89449	3765
05/2003	89441	801
05/2003	89445	841
05/2003	89449	3581
06/2003	89441	4856
06/2003	89445	2844
06/2003	89449	1709
