obdobi	kod	cena
01/1999	52251	2359
01/1999	52253	3691
01/1999	52257	734
02/1999	52251	625
02/1999	52253	2982
02/1999	52257	1113
03/1999	52251	5598
03/1999	52257	2420
04/1999	52251	901
04/1999	52254	722
04/1999	52257	1498
05/1999	52251	2892
05/1999	52253	1710
05/1999	52254	120
05/1999	52257	1509
06/1999	52251	4765
06/1999	52253	1696
06/1999	52254	267
06/1999	52256	0
06/1999	52257	1496
07/1999	52251	1269
07/1999	52253	3491
07/1999	52254	279
07/1999	52255	24
07/1999	52257	2094
08/1999	52251	1633
08/1999	52253	2583
08/1999	52257	1541
09/1999	52251	2001
09/1999	52257	966
10/1999	52251	7914
10/1999	52253	1660
10/1999	52254	110
10/1999	52256	30
10/1999	52257	2019
11/1999	52251	3483
11/1999	52252	76
11/1999	52254	818
11/1999	52257	1509
12/1999	52251	6717
12/1999	52253	3354
12/1999	52257	1501
01/2000	52251	5688
01/2000	52252	232
01/2000	52253	7589
01/2000	52254	194
01/2000	52257	1471
02/2000	52251	2507
02/2000	52254	810
02/2000	52257	997
03/2000	52251	5556
03/2000	52253	2607
03/2000	52254	811
03/2000	52257	2561
04/2000	52251	3326
04/2000	52253	887
04/2000	52256	21
04/2000	52257	2086
05/2000	52251	5175
05/2000	52253	904
05/2000	52257	4763
06/2000	52251	5062
06/2000	52253	4901
06/2000	52254	737
06/2000	52256	1
06/2000	52257	2271
07/2000	52251	6490
07/2000	52253	2707
07/2000	52254	319
07/2000	52257	522
08/2000	52252	246
08/2000	52253	3565
08/2000	52254	1448
09/2000	52251	2912
09/2000	52252	43
09/2000	52253	1870
09/2000	52254	321
09/2000	52257	1671
10/2000	52251	7095
10/2000	52253	983
10/2000	52254	1419
10/2000	52256	393
10/2000	52257	621
11/2000	52251	7659
11/2000	52253	4871
11/2000	52254	432
11/2000	52257	2493
12/2000	52251	7923
12/2000	52253	1926
12/2000	52254	2526
12/2000	52257	1216
01/2001	52251	4770
01/2001	52252	1758
01/2001	52253	3775
01/2001	52254	42
01/2001	52256	235
01/2001	52257	596
02/2001	52251	11845
02/2001	52253	893
02/2001	52254	1108
03/2001	52251	8482
03/2001	52253	3561
03/2001	52254	874
04/2001	52251	3881
04/2001	52253	3594
04/2001	52257	1233
05/2001	52251	4984
05/2001	52252	179
05/2001	52253	3714
05/2001	52254	1181
05/2001	52257	2619
06/2001	52251	1454
06/2001	52253	3717
06/2001	52254	619
06/2001	52257	2622
07/2001	52251	1298
07/2001	52252	130
07/2001	52253	2876
07/2001	52254	2228
07/2001	52257	2029
08/2001	52251	4579
08/2001	52252	87
08/2001	52253	2847
08/2001	52254	2101
08/2001	52257	2008
09/2001	52251	1783
09/2001	52252	170
09/2001	52253	2779
09/2001	52254	338
10/2001	52251	5478
10/2001	52252	261
10/2001	52253	1819
10/2001	52254	113
11/2001	52251	4860
11/2001	52252	572
11/2001	52253	2620
11/2001	52254	133
11/2001	52256	45
12/2001	52251	4038
12/2001	52253	2697
12/2001	52254	2798
01/2002	52251	4417
01/2002	52253	2546
01/2002	52254	461
02/2002	52251	5287
02/2002	52254	92
02/2002	52257	1172
03/2002	52251	2294
03/2002	52253	4186
03/2002	52254	1675
03/2002	52256	839
03/2002	52257	4701
04/2002	52251	5034
04/2002	52253	833
04/2002	52254	936
04/2002	52257	2858
05/2002	52251	7076
05/2002	52254	600
05/2002	52257	984
06/2002	52251	2131
06/2002	52252	210
06/2002	52254	407
06/2002	52257	4193
07/2002	52251	2362
07/2002	52252	1175
07/2002	52254	3394
07/2002	52257	2026
08/2002	52251	2579
08/2002	52254	411
08/2002	52257	3000
09/2002	52251	3911
09/2002	52252	658
09/2002	52254	1096
09/2002	52255	50
09/2002	52257	2328
10/2002	52251	3317
10/2002	52254	1249
10/2002	52257	1781
11/2002	52251	3106
11/2002	52252	646
11/2002	52253	2939
11/2002	52254	222
11/2002	52257	505
12/2002	52251	4003
12/2002	52252	39
12/2002	52254	22
12/2002	52257	3952
01/2003	52251	6259
01/2003	52257	1455
02/2003	52251	6216
02/2003	52252	79
02/2003	52254	652
02/2003	52256	182
02/2003	52257	1066
03/2003	52251	4747
03/2003	52254	390
03/2003	52257	469
04/2003	52251	5662
04/2003	52252	772
04/2003	52254	1615
04/2003	52257	79
05/2003	52251	4053
05/2003	52254	2388
05/2003	52255	254
05/2003	52256	642
05/2003	52257	2960
06/2003	52251	5571
06/2003	52254	1065
06/2003	52255	41
06/2003	52257	2354
07/2003	52251	4112
07/2003	52252	622
07/2003	52254	700
07/2003	52255	117
07/2003	52257	1528
08/2003	52251	4352
08/2003	52254	1149
08/2003	52255	801
08/2003	52257	294
09/2003	52251	735
09/2003	52252	192
09/2003	52254	2139
09/2003	52257	2516
10/2003	52251	6452
10/2003	52252	366
10/2003	52254	1792
10/2003	52257	3520
11/2003	52251	5864
11/2003	52254	1352
11/2003	52257	2289
12/2003	52251	1438
12/2003	52252	640
12/2003	52257	9476
01/2004	52251	6374
01/2004	52252	415
01/2004	52254	1378
01/2004	52255	284
01/2004	52257	2284
02/2004	52251	4175
02/2004	52254	76
02/2004	52257	5157
03/2004	52251	9158
03/2004	52254	536
03/2004	52257	3130
04/2004	52251	13134
04/2004	52252	2709
04/2004	52254	3399
04/2004	52257	11194
05/2004	52254	2903
05/2004	52255	507
05/2004	52256	761
06/2004	52254	2457
06/2004	52257	3436
07/2004	52252	265
07/2004	52254	3791
07/2004	52255	574
07/2004	52257	3404
08/2004	52251	89
08/2004	52252	404
08/2004	52254	1047
08/2004	52255	854
08/2004	52256	741
08/2004	52257	3591
09/2004	52252	1058
09/2004	52254	2215
09/2004	52255	505
09/2004	52257	5685
10/2004	52251	568
10/2004	52252	706
10/2004	52254	377
10/2004	52255	441
10/2004	52257	4860
11/2004	52254	38
11/2004	52255	1720
11/2004	52257	11518
12/2004	52257	3766
01/2005	52254	312
01/2005	52257	5229
02/2005	52252	1347
02/2005	52254	1758
02/2005	52255	326
02/2005	52257	899
03/2005	52254	545
03/2005	52255	586
03/2005	52257	4671
04/2005	52252	765
04/2005	52254	407
04/2005	52256	5
04/2005	52257	6704
05/2005	52251	722
05/2005	52252	92
05/2005	52254	2308
05/2005	52256	701
05/2005	52257	383
06/2005	52251	38
06/2005	52252	573
06/2005	52254	4640
06/2005	52257	4605
07/2005	52252	149
07/2005	52254	1870
07/2005	52256	732
07/2005	52257	686
08/2005	52252	2541
08/2005	52254	1605
08/2005	52255	227
08/2005	52257	4183
09/2005	52254	1027
09/2005	52255	820
10/2005	52252	848
10/2005	52254	1416
10/2005	52257	5779
11/2005	52252	898
11/2005	52253	892
11/2005	52254	1458
11/2005	52257	2734
12/2005	52257	287
01/2006	52254	907
01/2006	52255	264
01/2006	52256	798
01/2006	52257	4395
02/2006	52253	867
02/2006	52254	1281
02/2006	52255	298
02/2006	52257	7980
03/2006	52252	1350
03/2006	52253	843
03/2006	52254	1547
03/2006	52257	1389
04/2006	52252	770
04/2006	52254	765
04/2006	52255	2741
04/2006	52257	2644
05/2006	52252	234
05/2006	52253	846
05/2006	52254	1340
05/2006	52257	4894
06/2006	52252	1581
06/2006	52254	3545
06/2006	52255	239
06/2006	52256	746
06/2006	52257	1712
07/2006	52252	837
07/2006	52253	847
07/2006	52254	4016
07/2006	52257	11310
08/2006	52254	1888
08/2006	52257	5908
09/2006	52252	3806
09/2006	52253	834
09/2006	52254	5159
09/2006	52257	9142
10/2006	52253	843
10/2006	52254	1756
10/2006	52257	5136
11/2006	52252	4
11/2006	52254	478
11/2006	52257	6633
12/2006	52251	3641
12/2006	52254	1665
12/2006	52255	272
01/2007	52251	4768
01/2007	52253	781
01/2007	52256	686
01/2007	52257	4026
02/2007	52251	8141
02/2007	52254	870
02/2007	52257	5574
03/2007	52254	4054
03/2007	52255	862
03/2007	52256	39
03/2007	52257	2115
04/2007	52251	1477
04/2007	52253	787
04/2007	52254	2680
04/2007	52255	557
04/2007	52257	8290
05/2007	52251	3476
05/2007	52252	4
05/2007	52254	3513
05/2007	52255	50
05/2007	52257	9498
06/2007	52251	1622
06/2007	52252	0
06/2007	52254	2717
06/2007	52255	356
06/2007	52257	5581
07/2007	52251	4891
07/2007	52252	966
07/2007	52253	109
07/2007	52254	1705
07/2007	52256	86
07/2007	52257	13576
08/2007	52252	1502
08/2007	52254	4115
08/2007	52255	4834
08/2007	52256	2662
09/2007	52254	3199
10/2007	52254	2325
10/2007	52257	8668
11/2007	52254	1534
11/2007	52256	811
11/2007	52257	8783
12/2007	52252	1958
12/2007	52254	2142
12/2007	52257	1811
01/2008	52252	92
01/2008	52253	1197
01/2008	52254	2133
01/2008	52257	3105
02/2008	52251	2492
02/2008	52254	422
02/2008	52257	5627
03/2008	52252	2815
03/2008	52254	1155
04/2008	52251	724
04/2008	52252	498
04/2008	52254	1238
04/2008	52257	6844
05/2008	52251	2141
05/2008	52253	1193
05/2008	52254	2952
06/2008	52252	4932
06/2008	52254	948
06/2008	52257	5681
07/2008	52251	1022
07/2008	52252	7
07/2008	52254	6453
07/2008	52257	5612
08/2008	52251	245
08/2008	52254	3552
09/2008	52252	4975
09/2008	52254	2729
10/2008	52253	1134
10/2008	52254	3461
11/2008	52254	3446
12/2008	52254	1255
01/2009	52254	3
02/2009	52252	0
02/2009	52254	84
03/2009	52251	846
03/2009	52252	456
03/2009	52254	1307
04/2009	52251	635
04/2009	52253	1213
04/2009	52254	4781
04/2009	52256	665
05/2009	52252	1180
05/2009	52254	3526
06/2009	52254	2838
06/2009	52257	0
07/2009	52252	1547
07/2009	52254	4494
07/2009	52257	1093
08/2009	52254	1752
09/2009	52254	1469
10/2009	52251	22
10/2009	52254	3445
10/2009	52256	1148
11/2009	52253	1206
11/2009	52254	3956
11/2009	52257	1162
12/2009	52252	1461
12/2009	52254	3195
12/2009	52257	3525
01/2010	52251	46
01/2010	52252	168
01/2010	52254	110
01/2010	52257	4090
02/2010	52251	24
02/2010	52254	3556
02/2010	52257	5065
03/2010	52251	24
03/2010	52253	1236
03/2010	52254	2114
04/2010	52252	2081
04/2010	52254	8575
04/2010	52257	2588
05/2010	52254	6751
05/2010	52256	723
05/2010	52257	185
06/2010	52253	1321
06/2010	52254	10547
07/2010	52253	754
07/2010	52254	8447
07/2010	52256	1209
07/2010	52257	2730
08/2010	52253	1
08/2010	52254	6748
08/2010	52256	12
09/2010	52252	2362
09/2010	52254	5348
09/2010	52257	2634
10/2010	52252	332
10/2010	52254	7440
10/2010	52257	1389
11/2010	52252	1334
11/2010	52254	3374
11/2010	52257	2215
12/2010	52251	20
12/2010	52254	5340
12/2010	52256	614
01/2011	52251	910
01/2011	52254	3902
01/2011	52256	965
02/2011	52251	22
02/2011	52254	1071
02/2011	52256	903
03/2011	52254	8394
04/2011	52252	2116
04/2011	52254	4702
05/2011	52252	669
05/2011	52254	10761
05/2011	52257	2606
06/2011	52254	7567
07/2011	52254	2764
08/2011	52254	3529
08/2011	52257	1355
09/2011	52254	7382
10/2011	52254	5469
11/2011	52254	5029
12/2011	52252	18
12/2011	52254	763
01/2012	52254	1082
01/2012	52256	965
02/2012	52254	588
03/2012	52254	2574
04/2012	52254	2719
05/2012	52252	1668
05/2012	52254	5015
05/2012	52257	427
06/2012	52254	3500
06/2012	52256	1266
07/2012	52254	6238
08/2012	52252	1359
08/2012	52254	3066
09/2012	52252	2417
09/2012	52254	5511
10/2012	52254	3428
11/2012	52254	639
12/2012	52252	16
01/2013	52254	685
02/2013	52254	464
03/2013	52251	106
03/2013	52254	973
03/2013	52256	188
04/2013	52251	221
04/2013	52254	1326
05/2013	52251	220
05/2013	52254	3114
05/2013	52256	68
06/2013	52251	18
06/2013	52254	1019
06/2013	52256	2
07/2013	52254	1975
08/2013	52254	5702
08/2013	52256	521
09/2013	52253	67
09/2013	52254	1227
09/2013	52256	1050
10/2013	52252	192
10/2013	52254	824
10/2013	52256	22
11/2013	52254	17
12/2013	52251	227
12/2013	52254	1081
01/2014	52252	98
01/2014	52254	425
02/2014	52254	31
02/2014	52256	596
03/2014	52253	23
03/2014	52254	19
03/2014	52256	1
03/2014	52257	240
04/2014	52254	2272
05/2014	52254	2581
06/2014	52251	176
06/2014	52254	1340
07/2014	52254	4768
08/2014	52254	7777
08/2014	52257	255
