obdobi	kod	cena
09/2000	72321	73
05/2006	72329	365
11/2006	72321	287
02/2007	72321	516
04/2007	72321	648
05/2007	72321	319
06/2007	72321	84
06/2007	72322	3050
06/2007	72329	166
09/2007	72321	1565
09/2007	72329	724
10/2007	72321	241
01/2008	72321	916
04/2008	72322	1577
05/2008	72321	1393
05/2008	72322	571
06/2008	72321	947
07/2008	72321	453
07/2008	72322	1308
07/2008	72329	781
09/2008	72321	552
10/2008	72321	2018
11/2008	72321	1710
02/2009	72321	2158
03/2009	72321	2542
04/2009	72321	957
04/2009	72322	5920
05/2009	72321	1596
07/2009	72321	575
09/2009	72321	2079
09/2009	72322	521
10/2009	72321	798
11/2009	72321	1453
12/2009	72321	802
02/2010	72321	2469
03/2010	72321	37
04/2010	72321	1699
05/2010	72321	1656
06/2010	72321	2033
07/2010	72321	1690
07/2010	72329	568
08/2010	72322	770
09/2010	72322	1093
10/2010	72321	955
10/2010	72322	361
11/2010	72321	1202
11/2010	72322	608
03/2011	72321	2647
04/2011	72321	1014
05/2011	72321	1961
06/2011	72321	5133
07/2011	72321	1121
08/2011	72321	4992
08/2011	72329	1049
09/2011	72321	358
09/2011	72322	513
09/2011	72329	41
10/2011	72321	1941
03/2012	72321	1096
03/2012	72322	699
05/2012	72321	1448
05/2012	72322	367
07/2012	72321	773
08/2012	72321	910
08/2012	72322	954
09/2012	72321	3880
09/2012	72322	1479
10/2012	72321	870
10/2012	72322	2099
11/2012	72321	3452
12/2012	72321	4351
01/2013	72321	387
03/2013	72321	719
04/2013	72321	2015
05/2013	72321	1665
06/2013	72321	195
07/2013	72321	1991
09/2013	72321	1541
10/2013	72321	1621
10/2013	72329	572
11/2013	72321	1052
12/2013	72321	3661
12/2013	72322	1088
03/2014	72321	3893
04/2014	72321	2161
07/2014	72321	441
08/2014	72321	1682
