obdobi	kod	cena
01/1999	8425	188
02/1999	8425	819
03/1999	8425	1172
04/1999	8425	1235
05/1999	8425	1015
06/1999	8425	525
07/1999	8425	118
08/1999	8425	618
09/1999	8425	659
10/1999	8425	495
11/1999	8425	596
12/1999	8425	253
01/2000	8425	230
02/2000	8425	2043
03/2000	8425	1468
04/2000	8425	2155
05/2000	8425	2057
06/2000	8425	1134
07/2000	8425	328
08/2000	8425	1783
09/2000	8425	938
10/2000	8425	978
11/2000	8425	1102
12/2000	8425	1087
01/2001	8425	848
02/2001	8425	1309
03/2001	8425	1241
04/2001	8425	2391
05/2001	8425	2161
06/2001	8425	703
07/2001	8425	1260
08/2001	8425	2423
09/2001	8425	1335
10/2001	8425	1173
11/2001	8425	1446
12/2001	8425	872
01/2002	8425	2851
02/2002	8425	2371
03/2002	8425	3176
04/2002	8425	3817
05/2002	8425	3863
06/2002	8425	1977
07/2002	8425	2955
08/2002	8425	3232
09/2002	8425	3841
10/2002	8425	2275
11/2002	8425	1914
12/2002	8425	1908
01/2003	8425	1654
02/2003	8425	4520
03/2003	8425	4660
04/2003	8425	6319
05/2003	8425	4751
06/2003	8425	4852
07/2003	8425	3707
08/2003	8425	4557
09/2003	8425	3561
10/2003	8425	3318
11/2003	8425	1938
12/2003	8425	3194
01/2004	8425	3538
02/2004	8425	6315
03/2004	8425	7342
04/2004	8425	7156
05/2004	8425	7384
06/2004	8425	7826
07/2004	8425	12524
08/2004	8425	11851
09/2004	8425	8118
10/2004	8425	6198
11/2004	8425	4738
12/2004	8425	3756
01/2005	8425	6164
02/2005	8425	12395
03/2005	8425	17249
04/2005	8425	17189
05/2005	8425	12145
06/2005	8425	15011
07/2005	8425	14614
08/2005	8425	12834
09/2005	8425	6474
10/2005	8425	4925
11/2005	8425	4833
12/2005	8425	4494
01/2006	8425	6457
02/2006	8425	9892
03/2006	8425	15073
04/2006	8425	12751
05/2006	8425	12381
06/2006	8425	12092
07/2006	8425	10375
08/2006	8425	11521
09/2006	8425	11314
10/2006	8425	7958
11/2006	8425	7443
12/2006	8425	4028
01/2007	8425	7965
02/2007	8425	15177
03/2007	8425	22342
04/2007	8425	18550
05/2007	8425	18236
06/2007	8425	12809
07/2007	8425	12800
08/2007	8425	16022
09/2007	8425	10403
10/2007	8425	7764
11/2007	8425	7172
12/2007	8425	4360
01/2008	8425	12257
02/2008	8425	12641
03/2008	8425	18872
04/2008	8425	14950
05/2008	8425	14991
06/2008	8425	11862
07/2008	8425	12046
08/2008	8425	8056
09/2008	8425	10466
10/2008	8425	7618
11/2008	8425	7557
12/2008	8425	5891
01/2009	8425	13349
02/2009	8425	19425
03/2009	8425	18994
04/2009	8425	19270
05/2009	8425	16689
06/2009	8425	10217
07/2009	8425	13602
08/2009	8425	11312
09/2009	8425	9064
10/2009	8425	9592
11/2009	8425	7334
12/2009	8425	7100
01/2010	8425	12049
02/2010	8425	13708
03/2010	8425	18798
04/2010	8425	11711
05/2010	8425	12229
06/2010	8425	8710
07/2010	8425	10821
08/2010	8425	12594
09/2010	8425	12287
10/2010	8425	10667
11/2010	8425	9073
12/2010	8425	6216
01/2011	8425	9510
02/2011	8425	14307
03/2011	8425	18921
04/2011	8425	13861
05/2011	8425	11120
06/2011	8425	9361
07/2011	8425	8995
08/2011	8425	11515
09/2011	8425	10314
10/2011	8425	8735
11/2011	8425	6504
12/2011	8425	7496
01/2012	8425	11212
02/2012	8425	11765
03/2012	8425	14232
04/2012	8425	12676
05/2012	8425	9197
06/2012	8425	7986
07/2012	8425	10599
08/2012	8425	12935
09/2012	8425	10217
10/2012	8425	9253
11/2012	8425	6610
12/2012	8425	5417
01/2013	8425	9492
02/2013	8425	12413
03/2013	8425	13145
04/2013	8425	11889
05/2013	8425	9960
06/2013	8425	5940
07/2013	8425	9021
08/2013	8425	9932
09/2013	8425	8920
10/2013	8425	7651
11/2013	8425	7326
12/2013	8425	5321
01/2014	8425	7836
02/2014	8425	10113
03/2014	8425	13318
04/2014	8425	10241
05/2014	8425	9059
06/2014	8425	7262
07/2014	8425	7927
08/2014	8425	8064
