obdobi	kod	cena
01/1999	6794	2
01/1999	6795	712
02/1999	6795	3563
03/1999	6791	5
03/1999	6795	1527
04/1999	6795	771
05/1999	6795	422
06/1999	6794	1
06/1999	6795	3066
07/1999	6795	1404
08/1999	6795	1454
09/1999	6795	432
10/1999	6791	5
10/1999	6795	1992
11/1999	6794	0
11/1999	6795	2155
12/1999	6795	108
01/2000	6795	1063
02/2000	6794	0
02/2000	6795	1635
03/2000	6795	1117
04/2000	6791	9
04/2000	6795	1652
05/2000	6791	190
05/2000	6795	1994
06/2000	6791	1745
06/2000	6794	148
06/2000	6795	1084
07/2000	6791	44
07/2000	6795	1370
08/2000	6795	3187
09/2000	6795	498
10/2000	6791	3
10/2000	6795	1727
11/2000	6795	531
12/2000	6791	103
12/2000	6795	1048
01/2001	6794	14
01/2001	6795	271
02/2001	6791	24
02/2001	6795	1100
03/2001	6795	1901
04/2001	6791	8
04/2001	6795	1627
05/2001	6795	1432
06/2001	6794	10
06/2001	6795	4845
07/2001	6791	8
07/2001	6795	1170
08/2001	6791	6
08/2001	6794	6
08/2001	6795	3752
09/2001	6791	456
09/2001	6794	189
09/2001	6795	1415
10/2001	6791	1
10/2001	6795	2009
11/2001	6791	8
11/2001	6795	3268
12/2001	6791	15
12/2001	6795	894
01/2002	6791	191
01/2002	6794	4
01/2002	6795	1337
02/2002	6791	56
02/2002	6795	1561
03/2002	6791	341
03/2002	6794	18
03/2002	6795	998
04/2002	6791	16
04/2002	6794	2
04/2002	6795	1072
05/2002	6791	2112
05/2002	6794	11
05/2002	6795	2262
06/2002	6791	13
06/2002	6794	29
06/2002	6795	1927
07/2002	6791	2512
07/2002	6795	1515
08/2002	6795	1889
09/2002	6791	1498
09/2002	6795	2414
10/2002	6791	451
10/2002	6795	2170
11/2002	6791	378
11/2002	6795	1548
12/2002	6791	12
12/2002	6795	1920
01/2003	6791	515
01/2003	6795	1384
02/2003	6795	1195
03/2003	6791	2
03/2003	6794	53
03/2003	6795	1192
04/2003	6791	2
04/2003	6795	1605
05/2003	6791	20
05/2003	6794	4
05/2003	6795	3101
06/2003	6791	15
06/2003	6795	3046
07/2003	6791	844
07/2003	6794	169
07/2003	6795	3372
08/2003	6791	131
08/2003	6795	2815
09/2003	6791	1582
09/2003	6794	50
09/2003	6795	1879
10/2003	6791	331
10/2003	6794	2
10/2003	6795	3975
11/2003	6791	484
11/2003	6794	92
11/2003	6795	3120
12/2003	6791	1308
12/2003	6795	2622
01/2004	6791	2566
01/2004	6794	8
01/2004	6795	2705
02/2004	6791	2489
02/2004	6795	4426
03/2004	6791	614
03/2004	6794	2
03/2004	6795	1716
04/2004	6791	6168
04/2004	6794	36
04/2004	6795	10526
05/2004	6791	6832
05/2004	6794	4
05/2004	6795	1195
06/2004	6791	7071
06/2004	6794	5
06/2004	6795	1348
07/2004	6791	3278
07/2004	6794	1
07/2004	6795	4397
08/2004	6791	799
08/2004	6794	18
08/2004	6795	1132
09/2004	6791	477
09/2004	6795	3257
10/2004	6791	2365
10/2004	6793	1331
10/2004	6795	997
11/2004	6791	0
11/2004	6795	2737
12/2004	6791	677
12/2004	6794	53
12/2004	6795	1578
01/2005	6791	2573
01/2005	6794	315
01/2005	6795	249
02/2005	6791	6033
02/2005	6794	17
02/2005	6795	5318
03/2005	6791	1450
03/2005	6794	0
03/2005	6795	1820
04/2005	6791	200
04/2005	6794	0
04/2005	6795	2924
05/2005	6791	649
05/2005	6794	3929
05/2005	6795	5226
06/2005	6791	1231
06/2005	6794	2096
06/2005	6795	4496
07/2005	6791	84
07/2005	6794	1656
07/2005	6795	3523
08/2005	6791	159
08/2005	6794	5020
08/2005	6795	7842
09/2005	6791	43
09/2005	6794	5295
09/2005	6795	7119
10/2005	6791	154
10/2005	6794	9021
10/2005	6795	12654
11/2005	6791	368
11/2005	6794	11536
11/2005	6795	5207
12/2005	6791	2614
12/2005	6794	5276
12/2005	6795	6775
01/2006	6791	623
01/2006	6794	10430
01/2006	6795	12436
02/2006	6791	560
02/2006	6794	13884
02/2006	6795	5590
03/2006	6791	608
03/2006	6794	17214
03/2006	6795	7518
04/2006	6791	972
04/2006	6794	84
04/2006	6795	6630
05/2006	6791	1480
05/2006	6795	23802
06/2006	6791	458
06/2006	6794	446
06/2006	6795	12252
07/2006	6791	8866
07/2006	6794	810
07/2006	6795	11160
08/2006	6791	16862
08/2006	6794	4472
08/2006	6795	14142
09/2006	6791	7112
09/2006	6794	12420
09/2006	6795	17596
10/2006	6791	35012
10/2006	6794	15596
10/2006	6795	20472
11/2006	6791	29512
11/2006	6794	12164
11/2006	6795	22468
12/2006	6791	10000
12/2006	6794	20252
12/2006	6795	19584
01/2007	6791	8738
01/2007	6794	13158
01/2007	6795	19508
02/2007	6791	155636
02/2007	6794	18980
02/2007	6795	15394
03/2007	6791	40524
03/2007	6793	6042
03/2007	6794	23570
03/2007	6795	31544
04/2007	6791	128882
04/2007	6794	18394
04/2007	6795	18520
05/2007	6791	32216
05/2007	6794	23226
05/2007	6795	36500
06/2007	6791	77494
06/2007	6794	27912
06/2007	6795	35134
07/2007	6791	46824
07/2007	6794	22928
07/2007	6795	49250
08/2007	6791	42536
08/2007	6793	1224
08/2007	6794	24204
08/2007	6795	38880
09/2007	6791	54828
09/2007	6794	29946
09/2007	6795	45452
10/2007	6791	41722
10/2007	6794	40892
10/2007	6795	37510
11/2007	6791	25670
11/2007	6794	22030
11/2007	6795	45818
12/2007	6791	74208
12/2007	6794	13918
12/2007	6795	38424
01/2008	6791	68306
01/2008	6793	282
01/2008	6794	19916
01/2008	6795	46854
02/2008	6791	46990
02/2008	6793	52
02/2008	6794	39276
02/2008	6795	49444
03/2008	6791	17164
03/2008	6794	41664
03/2008	6795	28940
04/2008	6791	53556
04/2008	6793	122
04/2008	6794	48000
04/2008	6795	33994
05/2008	6791	39330
05/2008	6794	11114
05/2008	6795	29446
06/2008	6791	41630
06/2008	6793	1278
06/2008	6794	29150
06/2008	6795	35186
07/2008	6791	22076
07/2008	6794	14914
07/2008	6795	41972
08/2008	6791	26776
08/2008	6794	19766
08/2008	6795	37134
09/2008	6791	63078
09/2008	6794	14740
09/2008	6795	29302
10/2008	6791	87676
10/2008	6794	12714
10/2008	6795	41186
11/2008	6791	42986
11/2008	6794	10502
11/2008	6795	61970
12/2008	6791	57300
12/2008	6794	7428
12/2008	6795	26790
01/2009	6791	41166
01/2009	6793	1168
01/2009	6794	10926
01/2009	6795	41598
02/2009	6791	76598
02/2009	6794	2588
02/2009	6795	26978
03/2009	6791	35960
03/2009	6794	10644
03/2009	6795	32684
04/2009	6791	13300
04/2009	6794	11228
04/2009	6795	24822
05/2009	6791	34772
05/2009	6794	6214
05/2009	6795	26236
06/2009	6791	35102
06/2009	6794	10182
06/2009	6795	31086
07/2009	6791	23534
07/2009	6794	10544
07/2009	6795	15552
08/2009	6791	9956
08/2009	6794	7070
08/2009	6795	27538
09/2009	6791	4492
09/2009	6794	8916
09/2009	6795	11384
10/2009	6791	7192
10/2009	6794	11356
10/2009	6795	24102
11/2009	6791	14192
11/2009	6794	12920
11/2009	6795	25460
12/2009	6791	18880
12/2009	6794	13946
12/2009	6795	17702
01/2010	6791	14094
01/2010	6794	5618
01/2010	6795	21572
02/2010	6791	23602
02/2010	6794	11662
02/2010	6795	35022
03/2010	6791	57470
03/2010	6793	40
03/2010	6794	15060
03/2010	6795	29950
04/2010	6791	59150
04/2010	6794	46
04/2010	6795	31664
05/2010	6791	73820
05/2010	6794	598
05/2010	6795	45098
06/2010	6791	19836
06/2010	6793	6
06/2010	6794	1864
06/2010	6795	40486
07/2010	6791	33444
07/2010	6794	2462
07/2010	6795	44578
08/2010	6791	22016
08/2010	6794	1762
08/2010	6795	34048
09/2010	6791	25270
09/2010	6794	11932
09/2010	6795	30552
10/2010	6791	31588
10/2010	6794	3542
10/2010	6795	29064
11/2010	6791	45270
11/2010	6794	9692
