obdobi	kod	cena
01/1999	62991	0
01/1999	62992	6
01/1999	62999	402
02/1999	62991	1
02/1999	62992	32
02/1999	62999	944
03/1999	62991	1
03/1999	62992	21
03/1999	62999	1642
04/1999	62991	1
04/1999	62992	26
04/1999	62999	6786
05/1999	62991	6
05/1999	62992	21
05/1999	62999	2516
06/1999	62991	0
06/1999	62992	7
06/1999	62999	4478
07/1999	62991	1
07/1999	62992	19
07/1999	62999	1512
08/1999	62991	11
08/1999	62992	19
08/1999	62999	1887
09/1999	62991	0
09/1999	62992	61
09/1999	62999	2551
10/1999	62991	50
10/1999	62992	49
10/1999	62999	1307
11/1999	62991	15
11/1999	62992	69
11/1999	62999	3037
12/1999	62991	57
12/1999	62992	82
12/1999	62999	2750
01/2000	62991	1
01/2000	62992	247
01/2000	62999	4498
02/2000	62991	55
02/2000	62992	225
02/2000	62999	4045
03/2000	62991	2
03/2000	62992	93
03/2000	62999	4707
04/2000	62991	19
04/2000	62992	6
04/2000	62999	3148
05/2000	62991	35
05/2000	62992	12
05/2000	62999	6213
06/2000	62991	78
06/2000	62992	237
06/2000	62999	8706
07/2000	62991	29
07/2000	62992	10
07/2000	62999	6419
08/2000	62991	11
08/2000	62992	197
08/2000	62999	3725
09/2000	62991	7
09/2000	62992	146
09/2000	62999	2075
10/2000	62991	1
10/2000	62992	332
10/2000	62999	1909
11/2000	62991	141
11/2000	62992	97
11/2000	62999	2268
12/2000	62991	141
12/2000	62992	29
12/2000	62999	3823
01/2001	62991	2
01/2001	62992	9
01/2001	62999	4617
02/2001	62991	229
02/2001	62992	13
02/2001	62999	5213
03/2001	62991	62
03/2001	62992	20
03/2001	62999	5088
04/2001	62991	64
04/2001	62992	15
04/2001	62999	3642
05/2001	62991	73
05/2001	62992	27
05/2001	62999	3536
06/2001	62991	70
06/2001	62992	69
06/2001	62999	10635
07/2001	62991	104
07/2001	62992	287
07/2001	62999	3348
08/2001	62991	73
08/2001	62992	17
08/2001	62999	2946
09/2001	62991	43
09/2001	62992	147
09/2001	62999	3013
10/2001	62991	100
10/2001	62992	380
10/2001	62999	9199
11/2001	62991	58
11/2001	62992	30
11/2001	62999	8213
12/2001	62991	46
12/2001	62992	13
12/2001	62999	7786
01/2002	62991	63
01/2002	62992	7
01/2002	62999	10158
02/2002	62991	46
02/2002	62992	82
02/2002	62999	4044
03/2002	62991	61
03/2002	62992	43
03/2002	62999	6893
04/2002	62991	55
04/2002	62992	119
04/2002	62999	6824
05/2002	62991	52
05/2002	62992	9
05/2002	62999	10199
06/2002	62991	49
06/2002	62992	194
06/2002	62999	19045
07/2002	62991	16
07/2002	62992	217
07/2002	62999	13554
08/2002	62991	81
08/2002	62992	370
08/2002	62999	7045
09/2002	62991	41
09/2002	62992	130
09/2002	62999	7681
10/2002	62991	100
10/2002	62992	144
10/2002	62999	6612
11/2002	62991	104
11/2002	62992	333
11/2002	62999	8219
12/2002	62991	117
12/2002	62992	504
12/2002	62999	6375
01/2003	62991	22
01/2003	62992	179
01/2003	62999	4397
02/2003	62991	64
02/2003	62992	113
02/2003	62999	4199
03/2003	62991	76
03/2003	62992	177
03/2003	62999	4642
04/2003	62991	73
04/2003	62992	446
04/2003	62999	7583
05/2003	62991	100
05/2003	62992	273
05/2003	62999	6430
06/2003	62991	180
06/2003	62992	212
06/2003	62999	9807
07/2003	62991	49
07/2003	62992	700
07/2003	62999	9244
08/2003	62991	93
08/2003	62992	945
08/2003	62999	7225
09/2003	62991	160
09/2003	62992	502
09/2003	62999	7456
10/2003	62991	87
10/2003	62992	136
10/2003	62999	10274
11/2003	62991	116
11/2003	62992	604
11/2003	62999	11031
12/2003	62991	124
12/2003	62992	1421
12/2003	62999	5477
01/2004	62991	39
01/2004	62992	827
01/2004	62999	12350
02/2004	62991	41
02/2004	62992	657
02/2004	62999	14465
03/2004	62991	57
03/2004	62992	1939
03/2004	62999	8651
04/2004	62991	271
04/2004	62992	2314
04/2004	62999	6578
05/2004	62991	280
05/2004	62992	3048
05/2004	62999	7026
06/2004	62991	178
06/2004	62992	2040
06/2004	62999	9741
07/2004	62991	130
07/2004	62992	1045
07/2004	62999	11215
08/2004	62991	208
08/2004	62992	2112
08/2004	62999	9530
09/2004	62991	117
09/2004	62992	2266
09/2004	62999	11084
10/2004	62991	329
10/2004	62992	3224
10/2004	62999	17693
11/2004	62991	256
11/2004	62992	1719
11/2004	62999	9089
12/2004	62991	286
12/2004	62992	564
12/2004	62999	9100
01/2005	62991	208
01/2005	62992	2316
01/2005	62999	7187
02/2005	62991	108
02/2005	62992	1371
02/2005	62999	7621
03/2005	62991	206
03/2005	62992	2576
03/2005	62999	8230
04/2005	62991	1761
04/2005	62992	536
04/2005	62999	11106
05/2005	62991	201
05/2005	62992	1734
05/2005	62999	12578
06/2005	62991	380
06/2005	62992	1562
06/2005	62999	11126
07/2005	62991	136
07/2005	62992	1475
07/2005	62999	8782
08/2005	62991	138
08/2005	62992	1733
08/2005	62999	11752
09/2005	62991	320
09/2005	62992	2162
09/2005	62999	11971
10/2005	62991	194
10/2005	62992	1641
10/2005	62999	9289
11/2005	62991	567
11/2005	62992	1826
11/2005	62999	10187
12/2005	62991	219
12/2005	62992	1299
12/2005	62999	10173
01/2006	62991	400
01/2006	62992	2084
01/2006	62999	10021
02/2006	62991	71
02/2006	62992	2244
02/2006	62999	7280
03/2006	62991	249
03/2006	62992	1351
03/2006	62999	7118
04/2006	62991	150
04/2006	62992	1543
04/2006	62999	11839
05/2006	62991	353
05/2006	62992	1880
05/2006	62999	15210
06/2006	62991	602
06/2006	62992	1657
06/2006	62999	8558
07/2006	62991	542
07/2006	62992	1028
07/2006	62999	11266
08/2006	62991	266
08/2006	62992	1888
08/2006	62999	11828
09/2006	62991	24
09/2006	62992	1652
09/2006	62999	10698
10/2006	62991	165
10/2006	62992	1867
10/2006	62999	10467
11/2006	62991	596
11/2006	62992	2070
11/2006	62999	11593
12/2006	62991	332
12/2006	62992	954
12/2006	62999	9391
01/2007	62991	242
01/2007	62992	2109
01/2007	62999	11940
02/2007	62991	191
02/2007	62992	821
02/2007	62999	11741
03/2007	62991	791
03/2007	62992	699
03/2007	62999	11551
04/2007	62991	622
04/2007	62992	1269
04/2007	62999	9919
05/2007	62991	388
05/2007	62992	996
05/2007	62999	20180
06/2007	62991	342
