obdobi	kod	cena
01/2010	64177	25
01/2010	64178	1136
01/2010	64179	123
02/2010	64171	20
02/2010	64172	162
02/2010	64177	2423
02/2010	64178	317
02/2010	64179	56
03/2010	64172	48
03/2010	64175	4988
03/2010	64177	3481
03/2010	64178	1331
03/2010	64179	70
04/2010	64172	248
04/2010	64177	821
04/2010	64178	736
04/2010	64179	127
05/2010	64171	13
05/2010	64172	3654
05/2010	64175	2354
05/2010	64177	1145
05/2010	64178	924
05/2010	64179	37
06/2010	64172	3862
06/2010	64175	1668
06/2010	64177	1857
06/2010	64178	1325
06/2010	64179	153
07/2010	64172	6374
07/2010	64176	28
07/2010	64177	3
07/2010	64178	1289
07/2010	64179	46
08/2010	64171	31
08/2010	64172	4867
08/2010	64175	30
08/2010	64177	105
08/2010	64178	1355
08/2010	64179	117
09/2010	64171	15
09/2010	64172	1193
09/2010	64177	457
09/2010	64178	2269
09/2010	64179	395
10/2010	64171	42
10/2010	64172	1989
10/2010	64174	0
10/2010	64175	1
10/2010	64177	360
10/2010	64178	558
10/2010	64179	580
11/2010	64171	6
11/2010	64172	268
11/2010	64175	3473
11/2010	64177	1690
11/2010	64178	916
11/2010	64179	90
12/2010	64171	15
12/2010	64172	497
12/2010	64177	614
12/2010	64178	1997
12/2010	64179	177
01/2011	64171	3
01/2011	64172	2545
01/2011	64177	1230
01/2011	64178	1957
01/2011	64179	121
02/2011	64171	5
02/2011	64172	2396
02/2011	64177	5549
02/2011	64178	642
02/2011	64179	36
03/2011	64171	1
03/2011	64172	1215
03/2011	64177	1579
03/2011	64178	313
03/2011	64179	98
04/2011	64171	6
04/2011	64172	1244
04/2011	64177	4721
04/2011	64178	325
04/2011	64179	266
05/2011	64171	7
05/2011	64172	124
05/2011	64177	5454
05/2011	64178	381
05/2011	64179	442
06/2011	64171	1
06/2011	64172	98
06/2011	64177	3065
06/2011	64178	729
06/2011	64179	936
07/2011	64171	0
07/2011	64172	1170
07/2011	64177	5363
07/2011	64178	722
07/2011	64179	138
08/2011	64171	7
08/2011	64172	4917
08/2011	64175	2
08/2011	64177	6840
08/2011	64178	1014
08/2011	64179	444
09/2011	64171	12
09/2011	64172	5594
09/2011	64177	9749
09/2011	64178	403
09/2011	64179	766
10/2011	64171	71
10/2011	64172	7441
10/2011	64175	3544
10/2011	64177	8086
10/2011	64178	329
10/2011	64179	1283
11/2011	64171	78
11/2011	64172	6678
11/2011	64175	5250
11/2011	64177	3565
11/2011	64178	572
11/2011	64179	446
12/2011	64171	14
12/2011	64172	7697
12/2011	64175	976
12/2011	64177	1274
12/2011	64178	902
12/2011	64179	175
01/2012	64172	7629
01/2012	64175	952
01/2012	64177	7432
01/2012	64178	3988
01/2012	64179	843
02/2012	64172	6042
02/2012	64177	3416
02/2012	64178	1659
02/2012	64179	48
03/2012	64171	74
03/2012	64172	7338
03/2012	64177	6073
03/2012	64178	357
03/2012	64179	136
04/2012	64172	137
04/2012	64177	1198
04/2012	64178	1896
04/2012	64179	136
05/2012	64172	189
05/2012	64175	88
05/2012	64177	2481
05/2012	64178	1415
05/2012	64179	191
06/2012	64172	43
06/2012	64175	34
06/2012	64177	3175
06/2012	64178	1449
06/2012	64179	246
07/2012	64172	90
07/2012	64177	6786
07/2012	64178	2370
07/2012	64179	464
08/2012	64171	7
08/2012	64172	268
08/2012	64173	7
08/2012	64177	1866
08/2012	64178	2195
08/2012	64179	229
09/2012	64171	112
09/2012	64172	203
09/2012	64173	5
09/2012	64177	4776
09/2012	64178	2854
09/2012	64179	182
10/2012	64171	8
10/2012	64172	682
10/2012	64173	8
10/2012	64175	1234
10/2012	64177	3355
10/2012	64178	746
10/2012	64179	522
11/2012	64171	3
11/2012	64172	202
11/2012	64173	18
11/2012	64177	4341
11/2012	64178	735
11/2012	64179	124
12/2012	64171	1
12/2012	64172	476
12/2012	64173	19
12/2012	64177	5932
12/2012	64178	1041
12/2012	64179	305
01/2013	64171	2
01/2013	64172	310
01/2013	64173	48
01/2013	64174	12
01/2013	64175	2861
01/2013	64177	6450
01/2013	64178	3651
01/2013	64179	274
02/2013	64172	1166
02/2013	64173	1
02/2013	64175	5463
02/2013	64177	6485
02/2013	64178	2923
02/2013	64179	248
03/2013	64171	2
03/2013	64172	50
03/2013	64173	26
03/2013	64175	908
03/2013	64176	9
03/2013	64177	321
03/2013	64178	1140
03/2013	64179	185
04/2013	64171	11
04/2013	64172	194
04/2013	64173	12
04/2013	64175	2501
04/2013	64176	8
04/2013	64177	4710
04/2013	64178	1015
04/2013	64179	348
05/2013	64171	7
05/2013	64172	274
05/2013	64173	7
05/2013	64175	1937
05/2013	64177	5712
05/2013	64178	1921
05/2013	64179	239
06/2013	64172	296
06/2013	64173	5
06/2013	64174	37
06/2013	64175	1828
06/2013	64177	4745
06/2013	64178	835
06/2013	64179	896
07/2013	64172	22
07/2013	64177	6546
07/2013	64178	1132
07/2013	64179	348
08/2013	64171	9
08/2013	64172	940
08/2013	64173	2
08/2013	64175	62
08/2013	64177	388
08/2013	64178	2301
08/2013	64179	164
09/2013	64171	369
09/2013	64172	439
09/2013	64177	7545
09/2013	64178	2693
09/2013	64179	196
10/2013	64171	6
10/2013	64172	3942
10/2013	64177	1979
10/2013	64178	3119
10/2013	64179	277
11/2013	64171	72
11/2013	64172	1922
11/2013	64175	895
11/2013	64176	8
11/2013	64177	2619
11/2013	64178	965
11/2013	64179	369
12/2013	64172	315
12/2013	64177	4518
12/2013	64178	2716
12/2013	64179	105
01/2014	64172	430
01/2014	64173	0
01/2014	64175	1
01/2014	64177	4206
01/2014	64178	2263
01/2014	64179	491
02/2014	64171	7
02/2014	64172	54
02/2014	64177	4278
02/2014	64178	2375
02/2014	64179	389
03/2014	64171	6
03/2014	64172	402
03/2014	64177	2930
03/2014	64178	1568
03/2014	64179	1280
04/2014	64172	237
04/2014	64175	3192
04/2014	64177	4857
04/2014	64178	2455
04/2014	64179	1187
05/2014	64172	97
05/2014	64175	1154
05/2014	64177	990
05/2014	64178	963
05/2014	64179	527
06/2014	64172	195
06/2014	64177	3798
06/2014	64178	1617
06/2014	64179	125
07/2014	64171	5
07/2014	64172	284
07/2014	64177	2816
07/2014	64178	2011
07/2014	64179	182
08/2014	64172	149
08/2014	64175	1908
08/2014	64177	5626
08/2014	64178	1027
08/2014	64179	1025
