obdobi	kod	cena
01/1999	77833	0
01/1999	77834	1587
01/1999	77835	543
02/1999	77831	0
02/1999	77834	1309
02/1999	77835	102
03/1999	77831	0
03/1999	77834	2345
03/1999	77835	573
04/1999	77831	7
04/1999	77834	1065
04/1999	77835	313
05/1999	77831	49
05/1999	77834	1538
05/1999	77835	361
06/1999	77831	1
06/1999	77834	898
06/1999	77835	63
07/1999	77834	1000
07/1999	77835	110
08/1999	77831	6
08/1999	77834	4068
08/1999	77835	96
09/1999	77831	137
09/1999	77833	106
09/1999	77834	1159
09/1999	77835	122
10/1999	77831	111
10/1999	77833	30
10/1999	77834	950
10/1999	77835	252
11/1999	77831	2
11/1999	77833	21
11/1999	77834	3364
11/1999	77835	115
12/1999	77831	88
12/1999	77834	1050
12/1999	77835	89
01/2000	77831	11
01/2000	77833	0
01/2000	77834	3663
01/2000	77835	345
02/2000	77831	49
02/2000	77834	1151
02/2000	77835	97
03/2000	77831	56
03/2000	77833	12
03/2000	77834	4141
03/2000	77835	130
04/2000	77831	45
04/2000	77834	2327
04/2000	77835	134
05/2000	77831	1409
05/2000	77833	0
05/2000	77834	2740
05/2000	77835	335
06/2000	77831	150
06/2000	77833	25
06/2000	77834	1302
06/2000	77835	106
07/2000	77831	44
07/2000	77833	8
07/2000	77834	3914
07/2000	77835	122
08/2000	77831	81
08/2000	77833	483
08/2000	77834	3451
08/2000	77835	105
09/2000	77831	252
09/2000	77833	0
09/2000	77834	3090
09/2000	77835	60
10/2000	77831	284
10/2000	77833	11
10/2000	77834	2466
10/2000	77835	59
11/2000	77831	27
11/2000	77833	120
11/2000	77834	1877
11/2000	77835	335
12/2000	77831	71
12/2000	77833	177
12/2000	77834	1544
12/2000	77835	43
01/2001	77831	319
01/2001	77833	415
01/2001	77834	3307
01/2001	77835	155
02/2001	77831	199
02/2001	77833	258
02/2001	77834	3170
02/2001	77835	208
03/2001	77831	1463
03/2001	77834	3219
03/2001	77835	671
04/2001	77831	531
04/2001	77833	308
04/2001	77834	2298
04/2001	77835	126
05/2001	77831	618
05/2001	77833	13
05/2001	77834	3712
05/2001	77835	209
06/2001	77831	179
06/2001	77833	149
06/2001	77834	2589
06/2001	77835	133
07/2001	77831	516
07/2001	77833	543
07/2001	77834	1191
07/2001	77835	188
08/2001	77831	391
08/2001	77833	1189
08/2001	77834	1715
08/2001	77835	95
09/2001	77831	710
09/2001	77833	3
09/2001	77834	2066
09/2001	77835	112
10/2001	77831	221
10/2001	77834	2225
10/2001	77835	258
11/2001	77831	247
11/2001	77833	452
11/2001	77834	2250
11/2001	77835	119
12/2001	77831	172
12/2001	77834	1918
12/2001	77835	382
01/2002	77831	823
01/2002	77833	1026
01/2002	77834	1786
01/2002	77835	518
02/2002	77831	689
02/2002	77833	687
02/2002	77834	4664
02/2002	77835	533
03/2002	77831	1166
03/2002	77833	352
03/2002	77834	5685
03/2002	77835	1446
04/2002	77831	932
04/2002	77833	758
04/2002	77834	4626
04/2002	77835	76
05/2002	77831	663
05/2002	77833	1578
05/2002	77834	2798
05/2002	77835	504
06/2002	77831	993
06/2002	77834	3166
06/2002	77835	239
07/2002	77831	658
07/2002	77833	1139
07/2002	77834	1305
07/2002	77835	116
08/2002	77831	774
08/2002	77834	4188
08/2002	77835	802
09/2002	77831	715
09/2002	77833	736
09/2002	77834	2855
09/2002	77835	209
10/2002	77831	368
10/2002	77833	769
10/2002	77834	3815
10/2002	77835	461
11/2002	77831	756
11/2002	77833	228
11/2002	77834	4173
11/2002	77835	1140
12/2002	77831	1155
12/2002	77833	3
12/2002	77834	2010
12/2002	77835	615
01/2003	77831	229
01/2003	77833	156
01/2003	77834	3451
01/2003	77835	1065
02/2003	77831	830
02/2003	77833	541
02/2003	77834	3648
02/2003	77835	243
03/2003	77831	1332
03/2003	77833	109
03/2003	77834	5695
03/2003	77835	223
04/2003	77831	474
04/2003	77833	114
04/2003	77834	3831
04/2003	77835	300
05/2003	77831	1060
05/2003	77833	288
05/2003	77834	5265
05/2003	77835	2350
06/2003	77831	620
06/2003	77833	24
06/2003	77834	3084
06/2003	77835	31
07/2003	77831	1581
07/2003	77833	132
07/2003	77834	3648
07/2003	77835	683
08/2003	77831	779
08/2003	77833	248
08/2003	77834	3220
08/2003	77835	103
09/2003	77831	809
09/2003	77833	11
09/2003	77834	4425
09/2003	77835	154
10/2003	77831	1980
10/2003	77833	64
10/2003	77834	4038
10/2003	77835	417
11/2003	77831	1975
11/2003	77833	204
11/2003	77834	2204
11/2003	77835	715
12/2003	77831	1323
12/2003	77833	284
12/2003	77834	3879
12/2003	77835	136
01/2004	77831	799
01/2004	77833	82
01/2004	77834	3761
01/2004	77835	313
02/2004	77831	850
02/2004	77833	315
02/2004	77834	4690
02/2004	77835	1564
03/2004	77831	978
03/2004	77833	138
03/2004	77834	3702
03/2004	77835	987
04/2004	77831	968
04/2004	77833	184
04/2004	77834	5551
04/2004	77835	227
05/2004	77831	2029
05/2004	77833	86
05/2004	77834	6959
05/2004	77835	306
06/2004	77831	94
06/2004	77833	60
06/2004	77834	2245
06/2004	77835	1118
07/2004	77831	686
07/2004	77833	103
07/2004	77834	3575
07/2004	77835	65
08/2004	77831	391
08/2004	77833	705
08/2004	77834	4721
08/2004	77835	189
09/2004	77831	328
09/2004	77833	260
09/2004	77834	6023
09/2004	77835	558
10/2004	77831	1033
10/2004	77833	110
10/2004	77834	6163
10/2004	77835	176
11/2004	77831	3069
11/2004	77833	373
11/2004	77834	3273
11/2004	77835	512
12/2004	77831	454
12/2004	77833	24
12/2004	77834	3108
12/2004	77835	200
01/2005	77831	298
01/2005	77833	258
01/2005	77834	5258
01/2005	77835	832
02/2005	77831	1073
02/2005	77833	283
02/2005	77834	2356
02/2005	77835	992
03/2005	77831	1310
03/2005	77833	665
03/2005	77834	5435
03/2005	77835	234
04/2005	77831	1220
04/2005	77833	273
04/2005	77834	4506
04/2005	77835	380
05/2005	77831	1337
05/2005	77833	189
05/2005	77834	5029
05/2005	77835	108
06/2005	77831	954
06/2005	77833	126
06/2005	77834	3152
06/2005	77835	76
07/2005	77831	891
07/2005	77833	156
07/2005	77834	3591
07/2005	77835	681
08/2005	77831	1411
08/2005	77833	317
08/2005	77834	9254
08/2005	77835	148
09/2005	77831	578
09/2005	77833	465
09/2005	77834	2505
09/2005	77835	417
10/2005	77831	821
10/2005	77833	120
10/2005	77834	4837
10/2005	77835	689
11/2005	77831	891
11/2005	77833	199
11/2005	77834	4317
11/2005	77835	1874
12/2005	77831	991
12/2005	77833	191
12/2005	77834	2927
