obdobi	kod	cena
01/1999	77611	4693
02/1999	77611	2594
03/1999	77611	6271
04/1999	77611	4733
05/1999	77611	1800
06/1999	77611	4658
07/1999	77611	2951
08/1999	77611	783
09/1999	77611	36
10/1999	77611	2786
11/1999	77611	5386
11/1999	77612	4
12/1999	77611	5333
01/2000	77611	5540
02/2000	77611	7490
03/2000	77611	2980
04/2000	77611	238
05/2000	77611	568
06/2000	77611	735
07/2000	77611	153
08/2000	77611	16
10/2000	77611	59
11/2000	77611	177
12/2000	77611	365
12/2000	77612	11
01/2001	77611	154
02/2001	77611	422
03/2001	77611	1904
04/2001	77611	40
05/2001	77611	31
06/2001	77611	80
07/2001	77611	55
08/2001	77611	97
10/2001	77611	2
11/2001	77611	220
12/2001	77611	3
03/2002	77611	6
04/2002	77612	43
05/2002	77611	2
07/2002	77611	9
08/2002	77611	659
09/2002	77611	122
10/2002	77612	8
11/2002	77611	35
12/2002	77611	19
01/2003	77611	5
04/2003	77611	18
05/2003	77611	291
06/2003	77611	44
07/2003	77611	354
08/2003	77611	110
10/2003	77612	15
11/2003	77611	81
12/2003	77611	5674
01/2004	77611	1027
02/2004	77611	7008
03/2004	77611	106
04/2004	77611	38
05/2004	77611	39
06/2004	77612	10
07/2004	77611	231
08/2004	77611	302
01/2005	77611	2
02/2005	77611	17
04/2005	77611	2029
06/2005	77611	5
07/2005	77611	3
08/2005	77611	1
11/2005	77611	2590
01/2006	77611	28
05/2006	77611	970
07/2006	77611	27
01/2007	77611	15
03/2007	77611	942
05/2007	77611	750
07/2007	77611	4775
08/2007	77611	2464
09/2007	77611	2965
10/2007	77611	2308
11/2007	77611	1830
12/2007	77611	21
12/2007	77612	6
03/2008	77611	20
04/2008	77611	4197
05/2008	77611	14
06/2008	77611	84
07/2008	77611	58
07/2008	77612	5
08/2008	77611	14
09/2008	77611	74
10/2008	77611	15
11/2008	77611	31
12/2008	77611	123
02/2009	77611	54
03/2009	77611	33
04/2009	77611	49
05/2009	77611	16
06/2009	77611	2
02/2010	77611	28
03/2010	77611	16
04/2010	77611	4
10/2010	77611	44
10/2010	77612	3
11/2010	77611	37
12/2010	77611	8
04/2011	77611	41
06/2011	77611	97
08/2011	77611	1951
08/2011	77612	27
09/2011	77611	10
12/2011	77611	55
01/2012	77611	5
02/2012	77611	1552
04/2012	77611	37
05/2012	77611	5
06/2012	77611	5
11/2012	77611	153
01/2013	77611	19
03/2013	77611	4
03/2014	77611	1
