obdobi	kod	cena
04/2002	7162	27820
04/2002	7163	1086
04/2002	7169	18
05/2002	7161	3831
05/2002	7162	23872
05/2002	7163	1032
05/2002	7169	31
06/2002	7161	4006
06/2002	7162	20772
06/2002	7163	426
06/2002	7169	23
07/2002	7161	4259
07/2002	7162	22437
07/2002	7163	647
07/2002	7164	17
07/2002	7169	170
08/2002	7161	1767
08/2002	7162	25225
08/2002	7163	841
08/2002	7169	21
09/2002	7161	3762
09/2002	7162	30537
09/2002	7163	1128
09/2002	7165	14
09/2002	7169	32
10/2002	7161	5866
10/2002	7162	22589
10/2002	7163	188
10/2002	7164	31
10/2002	7165	118
10/2002	7169	1
11/2002	7161	2878
11/2002	7162	32175
11/2002	7163	1116
11/2002	7165	60
11/2002	7169	52
12/2002	7161	4578
12/2002	7162	15900
12/2002	7163	2531
12/2002	7169	23
01/2003	7161	8624
01/2003	7162	21135
01/2003	7163	3354
01/2003	7169	141
02/2003	7161	10945
02/2003	7162	24018
02/2003	7163	3586
02/2003	7165	315
02/2003	7169	58
03/2003	7161	10056
03/2003	7162	28935
03/2003	7163	1127
03/2003	7165	68
03/2003	7169	34
04/2003	7161	13361
04/2003	7162	31907
04/2003	7163	1067
04/2003	7165	10
04/2003	7169	33
05/2003	7161	12409
05/2003	7162	26901
05/2003	7163	1073
05/2003	7165	72
05/2003	7169	52
06/2003	7161	7506
06/2003	7162	21334
06/2003	7163	1681
06/2003	7165	366
06/2003	7169	31
07/2003	7161	8535
07/2003	7162	31629
07/2003	7163	1452
07/2003	7165	792
07/2003	7169	131
08/2003	7161	7992
08/2003	7162	27582
08/2003	7163	1577
08/2003	7165	107
08/2003	7169	135
09/2003	7161	8122
09/2003	7162	27376
09/2003	7163	1327
09/2003	7165	10
09/2003	7169	560
10/2003	7161	21992
10/2003	7162	34864
10/2003	7163	1555
10/2003	7165	245
10/2003	7169	92
11/2003	7161	12637
11/2003	7162	29006
11/2003	7163	3473
11/2003	7169	84
12/2003	7161	10369
12/2003	7162	18371
12/2003	7163	1490
12/2003	7165	879
12/2003	7169	685
01/2004	7161	17426
01/2004	7162	30022
01/2004	7163	1479
01/2004	7165	282
01/2004	7169	1273
02/2004	7161	35061
02/2004	7162	33157
02/2004	7163	1458
02/2004	7164	7
02/2004	7165	112
02/2004	7169	1467
03/2004	7161	66132
03/2004	7162	37448
03/2004	7163	811
03/2004	7165	1242
03/2004	7169	88
04/2004	7161	59339
04/2004	7162	44422
04/2004	7163	1230
04/2004	7165	1476
04/2004	7169	190
05/2004	7161	34330
05/2004	7162	9266
05/2004	7163	4231
05/2004	7165	1778
05/2004	7169	236
06/2004	7161	45605
06/2004	7162	11516
06/2004	7163	1361
06/2004	7164	16
06/2004	7165	651
06/2004	7169	408
07/2004	7161	27637
07/2004	7162	20981
07/2004	7163	2810
07/2004	7164	4
07/2004	7165	5399
07/2004	7169	376
08/2004	7161	39451
08/2004	7162	32220
08/2004	7163	9189
08/2004	7165	319
08/2004	7169	788
09/2004	7161	51411
09/2004	7162	40686
09/2004	7163	2450
09/2004	7165	495
09/2004	7169	736
10/2004	7161	33165
10/2004	7162	36663
10/2004	7163	1756
10/2004	7165	763
10/2004	7169	716
11/2004	7161	57970
11/2004	7162	31281
11/2004	7163	1775
11/2004	7165	1831
11/2004	7169	797
12/2004	7161	40866
12/2004	7162	3889
12/2004	7163	3020
12/2004	7165	271
12/2004	7169	453
01/2005	7161	21580
01/2005	7162	30739
01/2005	7163	3474
01/2005	7165	1679
01/2005	7169	1081
02/2005	7161	50301
02/2005	7162	10606
02/2005	7163	5152
02/2005	7165	1218
02/2005	7169	1008
03/2005	7161	46505
03/2005	7162	19035
03/2005	7163	4282
03/2005	7165	1473
03/2005	7169	1408
04/2005	7161	54969
04/2005	7162	24309
04/2005	7163	7036
04/2005	7165	1041
04/2005	7169	1421
05/2005	7161	47337
05/2005	7162	29532
05/2005	7163	5945
05/2005	7165	845
05/2005	7169	493
06/2005	7161	40041
06/2005	7162	37704
06/2005	7163	2425
06/2005	7165	2561
06/2005	7169	2549
07/2005	7161	36168
07/2005	7162	25866
07/2005	7163	1442
07/2005	7164	0
07/2005	7165	1795
07/2005	7169	2721
08/2005	7161	34746
08/2005	7162	43629
08/2005	7163	7341
08/2005	7165	2821
08/2005	7169	1693
09/2005	7161	51402
09/2005	7162	48050
09/2005	7163	4968
09/2005	7164	0
09/2005	7165	2192
09/2005	7169	2337
10/2005	7161	40628
10/2005	7162	41574
10/2005	7163	4436
10/2005	7165	2145
10/2005	7169	3381
11/2005	7161	47146
11/2005	7162	1565
11/2005	7163	3739
11/2005	7165	1546
11/2005	7169	3835
12/2005	7161	34890
12/2005	7162	10633
12/2005	7163	3368
12/2005	7164	0
12/2005	7165	3517
12/2005	7169	1952
01/2006	7161	43599
01/2006	7162	29856
01/2006	7163	5329
01/2006	7165	1155
01/2006	7169	6177
02/2006	7161	37853
02/2006	7162	20831
02/2006	7163	4455
02/2006	7165	3522
02/2006	7169	3114
03/2006	7161	47516
03/2006	7162	33501
03/2006	7163	3188
03/2006	7165	4952
03/2006	7169	3191
04/2006	7161	50139
04/2006	7162	24946
04/2006	7163	3577
04/2006	7165	5765
04/2006	7169	4073
05/2006	7161	81107
05/2006	7162	27251
05/2006	7163	4027
05/2006	7165	848
05/2006	7169	7372
06/2006	7161	44791
06/2006	7162	25173
06/2006	7163	10121
06/2006	7165	2462
06/2006	7169	15572
07/2006	7161	36329
07/2006	7162	24544
07/2006	7163	10899
07/2006	7165	6445
07/2006	7169	17423
08/2006	7161	43397
08/2006	7162	21837
08/2006	7163	12226
08/2006	7165	4120
08/2006	7169	23260
09/2006	7161	42268
09/2006	7162	19168
09/2006	7163	9026
09/2006	7165	3972
09/2006	7169	11927
10/2006	7161	26847
10/2006	7162	22568
10/2006	7163	7463
10/2006	7165	2263
10/2006	7169	16995
11/2006	7161	25794
11/2006	7162	20653
11/2006	7163	11638
11/2006	7165	1995
11/2006	7169	21336
12/2006	7161	24675
12/2006	7162	24167
12/2006	7163	23401
12/2006	7165	3183
12/2006	7169	25728
01/2007	7161	28050
01/2007	7162	21088
01/2007	7163	30273
01/2007	7165	1873
01/2007	7169	21136
02/2007	7161	26168
02/2007	7162	24591
02/2007	7163	29776
02/2007	7165	2321
02/2007	7169	33795
03/2007	7161	29949
03/2007	7162	25174
03/2007	7163	16648
03/2007	7165	2662
03/2007	7169	28640
04/2007	7161	33415
04/2007	7162	4706
04/2007	7163	13659
04/2007	7165	1889
04/2007	7169	35994
05/2007	7161	36384
05/2007	7162	20062
05/2007	7163	28003
05/2007	7165	20217
05/2007	7169	34602
06/2007	7161	49891
06/2007	7162	26782
06/2007	7163	37788
06/2007	7165	15676
06/2007	7169	20328
07/2007	7161	48119
07/2007	7162	17080
07/2007	7163	31442
07/2007	7165	11738
07/2007	7169	30416
08/2007	7161	59253
08/2007	7162	18264
08/2007	7163	22194
08/2007	7165	8621
08/2007	7169	29092
09/2007	7161	39989
09/2007	7162	19647
09/2007	7163	21065
09/2007	7165	6540
09/2007	7169	20939
10/2007	7161	74101
10/2007	7162	16131
10/2007	7163	31217
10/2007	7165	6008
10/2007	7169	30897
11/2007	7161	32406
11/2007	7162	27032
11/2007	7163	16515
11/2007	7165	649
11/2007	7169	29558
12/2007	7161	16924
12/2007	7162	19196
12/2007	7163	14056
12/2007	7165	2851
12/2007	7169	29292
01/2008	7161	48732
01/2008	7162	14161
01/2008	7163	21248
01/2008	7165	2032
01/2008	7169	42582
02/2008	7161	40557
02/2008	7162	17236
02/2008	7163	20932
02/2008	7165	1690
02/2008	7169	32448
03/2008	7161	43391
03/2008	7162	14529
03/2008	7163	22883
03/2008	7165	4802
03/2008	7169	21012
04/2008	7161	43242
04/2008	7162	15603
04/2008	7163	20333
04/2008	7165	4418
04/2008	7169	26225
05/2008	7161	48336
05/2008	7162	29045
05/2008	7163	19134
05/2008	7165	2137
05/2008	7169	27388
06/2008	7161	49073
06/2008	7162	20494
06/2008	7163	22873
06/2008	7165	7886
06/2008	7169	23046
07/2008	7161	33848
07/2008	7162	13758
07/2008	7163	18291
07/2008	7165	3428
07/2008	7169	33401
08/2008	7161	40326
08/2008	7162	11593
08/2008	7163	22143
08/2008	7164	10
08/2008	7165	3185
08/2008	7169	12674
09/2008	7161	36552
09/2008	7162	12914
09/2008	7163	29749
09/2008	7165	7659
09/2008	7169	29885
10/2008	7161	48309
10/2008	7162	10589
10/2008	7163	27440
10/2008	7165	7251
10/2008	7169	30825
11/2008	7161	39887
11/2008	7162	14406
11/2008	7163	22908
11/2008	7165	2211
11/2008	7169	23497
12/2008	7161	17297
12/2008	7162	7452
12/2008	7163	15831
12/2008	7165	3472
12/2008	7169	18734
01/2009	7161	25363
01/2009	7162	14832
01/2009	7163	21849
01/2009	7165	4279
01/2009	7169	25372
02/2009	7161	24240
02/2009	7162	9021
02/2009	7163	22536
02/2009	7165	4532
02/2009	7169	18115
03/2009	7161	18463
03/2009	7162	20030
03/2009	7163	14951
03/2009	7165	1523
03/2009	7169	22449
04/2009	7161	20447
04/2009	7162	14684
04/2009	7163	7161
04/2009	7165	6441
04/2009	7169	15258
05/2009	7161	24251
05/2009	7162	14223
05/2009	7163	15228
05/2009	7165	3329
05/2009	7169	5873
06/2009	7161	18220
06/2009	7162	17573
06/2009	7163	12201
06/2009	7165	2896
06/2009	7169	13653
07/2009	7161	20168
07/2009	7162	12363
07/2009	7163	12075
07/2009	7165	1649
07/2009	7169	10535
08/2009	7161	19468
08/2009	7162	5763
08/2009	7163	10527
08/2009	7165	1258
08/2009	7169	10194
09/2009	7161	22790
09/2009	7162	11765
09/2009	7163	10807
09/2009	7165	1172
09/2009	7169	15325
10/2009	7161	30909
10/2009	7162	16538
10/2009	7163	4769
10/2009	7165	4392
10/2009	7169	16921
11/2009	7161	17855
11/2009	7162	14389
11/2009	7163	8670
11/2009	7165	3399
11/2009	7169	22312
12/2009	7161	23680
12/2009	7162	10490
12/2009	7163	6088
12/2009	7165	4685
12/2009	7169	17189
01/2010	7161	39951
01/2010	7162	21423
01/2010	7163	8425
01/2010	7165	4651
01/2010	7169	28867
02/2010	7161	37366
02/2010	7162	18561
02/2010	7163	5125
02/2010	7164	785
02/2010	7165	1465
02/2010	7169	25963
03/2010	7161	54425
03/2010	7162	29179
03/2010	7163	17634
03/2010	7165	5416
03/2010	7169	36158
04/2010	7161	48876
04/2010	7162	23682
04/2010	7163	12361
04/2010	7164	14
04/2010	7165	3641
04/2010	7169	42060
05/2010	7161	54977
05/2010	7162	26429
05/2010	7163	17325
05/2010	7164	33
05/2010	7165	3353
05/2010	7169	63307
06/2010	7161	56411
06/2010	7162	51378
06/2010	7163	14132
06/2010	7165	5544
06/2010	7169	47774
07/2010	7161	48790
07/2010	7162	50930
07/2010	7163	24237
07/2010	7164	26
07/2010	7165	4432
07/2010	7169	47933
08/2010	7161	42912
08/2010	7162	38264
08/2010	7163	17536
08/2010	7165	8609
08/2010	7169	26665
09/2010	7161	58308
09/2010	7162	35308
09/2010	7163	15166
09/2010	7165	5973
09/2010	7169	36221
10/2010	7161	35046
10/2010	7162	39117
10/2010	7163	16789
10/2010	7165	3653
10/2010	7169	48524
11/2010	7161	57533
11/2010	7162	42930
11/2010	7163	24790
11/2010	7165	1780
11/2010	7169	64872
12/2010	7161	38778
12/2010	7162	30953
12/2010	7163	16274
12/2010	7165	4418
12/2010	7169	77616
01/2011	7161	55177
01/2011	7162	59600
01/2011	7163	19544
01/2011	7165	7180
01/2011	7169	86602
02/2011	7161	43390
02/2011	7162	33785
02/2011	7163	16539
02/2011	7165	6567
02/2011	7169	69360
03/2011	7161	47949
03/2011	7162	36482
03/2011	7163	39837
03/2011	7165	1609
03/2011	7169	68405
04/2011	7161	34207
04/2011	7162	33202
04/2011	7163	17874
04/2011	7164	37
04/2011	7165	2407
04/2011	7169	79972
05/2011	7161	46032
05/2011	7162	38670
05/2011	7163	21814
05/2011	7165	7671
05/2011	7169	98111
06/2011	7161	41908
06/2011	7162	40698
06/2011	7163	27679
06/2011	7165	1747
06/2011	7169	72593
07/2011	7161	32834
07/2011	7162	26682
07/2011	7163	26413
07/2011	7165	1303
07/2011	7169	65860
08/2011	7161	43138
08/2011	7162	38003
08/2011	7163	20008
08/2011	7164	1
08/2011	7165	10792
08/2011	7169	59547
09/2011	7161	61857
09/2011	7162	36031
09/2011	7163	20546
09/2011	7165	3709
09/2011	7169	85924
10/2011	7161	67679
10/2011	7162	29049
10/2011	7163	19975
10/2011	7165	9374
10/2011	7169	78167
11/2011	7161	56340
11/2011	7162	43816
11/2011	7163	24746
11/2011	7165	4869
11/2011	7169	63153
12/2011	7161	47550
12/2011	7162	33467
12/2011	7163	14747
12/2011	7165	1150
12/2011	7169	76918
01/2012	7161	70589
01/2012	7162	50303
01/2012	7163	20542
01/2012	7165	8930
01/2012	7169	93530
02/2012	7161	56733
02/2012	7162	48002
02/2012	7163	20545
02/2012	7165	2147
02/2012	7169	82993
03/2012	7161	47051
03/2012	7162	53735
03/2012	7163	32409
03/2012	7165	858
03/2012	7169	118130
04/2012	7161	59848
04/2012	7162	51431
04/2012	7163	28060
04/2012	7165	1037
04/2012	7169	97915
05/2012	7161	57027
05/2012	7162	36297
05/2012	7163	33369
05/2012	7164	19
05/2012	7165	4216
05/2012	7169	135760
06/2012	7161	62580
06/2012	7162	22741
06/2012	7163	26057
06/2012	7164	15
06/2012	7165	2502
06/2012	7169	96692
07/2012	7161	59091
07/2012	7162	22149
07/2012	7163	19589
07/2012	7165	53807
07/2012	7169	45537
08/2012	7161	54114
08/2012	7162	24276
08/2012	7163	26346
08/2012	7164	14
08/2012	7165	4055
08/2012	7169	98028
09/2012	7161	61255
09/2012	7162	21714
09/2012	7163	11402
09/2012	7165	2250
09/2012	7169	54922
10/2012	7161	69717
10/2012	7162	32586
10/2012	7163	22819
10/2012	7165	2333
10/2012	7169	99367
11/2012	7161	79113
11/2012	7162	23388
11/2012	7163	15520
11/2012	7165	2118
11/2012	7169	104240
12/2012	7161	51206
12/2012	7162	24372
12/2012	7163	22548
12/2012	7165	3434
12/2012	7169	54378
01/2013	7161	69281
01/2013	7162	31795
01/2013	7163	27018
01/2013	7165	4475
01/2013	7169	92461
02/2013	7161	62239
02/2013	7162	27812
02/2013	7163	13831
02/2013	7165	4493
02/2013	7169	90038
03/2013	7161	74205
03/2013	7162	33143
03/2013	7163	16459
03/2013	7165	3154
03/2013	7169	101193
04/2013	7161	83457
04/2013	7162	45789
04/2013	7163	11806
04/2013	7164	216
04/2013	7165	1712
04/2013	7169	72426
05/2013	7161	82726
05/2013	7162	41395
05/2013	7163	15580
05/2013	7164	132
05/2013	7165	1440
05/2013	7169	135402
06/2013	7161	84968
06/2013	7162	39629
06/2013	7163	14277
06/2013	7165	5820
06/2013	7169	92593
07/2013	7161	86307
07/2013	7162	49932
07/2013	7163	25905
07/2013	7165	4387
07/2013	7169	84598
08/2013	7161	98071
08/2013	7162	40451
08/2013	7163	19405
08/2013	7165	5418
08/2013	7169	62696
09/2013	7161	106450
09/2013	7162	57328
09/2013	7163	15785
09/2013	7165	4418
09/2013	7169	62704
10/2013	7161	106309
10/2013	7162	51501
10/2013	7163	25187
10/2013	7165	3326
10/2013	7169	59895
11/2013	7161	76209
11/2013	7162	37866
11/2013	7163	12434
11/2013	7165	954
11/2013	7169	97165
12/2013	7161	62701
12/2013	7162	51371
12/2013	7163	19512
12/2013	7165	5421
12/2013	7169	46533
01/2014	7161	96946
01/2014	7162	78440
01/2014	7163	23774
01/2014	7165	3855
01/2014	7169	82098
02/2014	7161	98720
02/2014	7162	49874
02/2014	7163	13564
02/2014	7165	7262
02/2014	7169	101132
03/2014	7161	106272
03/2014	7162	51981
03/2014	7163	23585
03/2014	7165	6959
03/2014	7169	55697
04/2014	7161	100057
04/2014	7162	58363
04/2014	7163	13047
04/2014	7165	1465
04/2014	7169	104868
05/2014	7161	102573
05/2014	7162	61471
05/2014	7163	26057
05/2014	7165	4365
05/2014	7169	105072
06/2014	7161	117613
06/2014	7162	59566
06/2014	7163	20616
06/2014	7165	995
06/2014	7169	76281
07/2014	7161	109785
07/2014	7162	74414
07/2014	7163	23772
07/2014	7165	6568
07/2014	7169	110354
08/2014	7161	63349
08/2014	7162	39704
08/2014	7163	19665
08/2014	7165	8152
08/2014	7169	48286
