obdobi	kod	cena
02/1999	65334	7
04/1999	65331	129
05/1999	65331	6
06/1999	65331	1383
11/1999	65331	17
12/1999	65331	267
01/2000	65331	40
02/2000	65331	49
03/2000	65331	0
05/2000	65331	17
06/2000	65333	59
07/2000	65331	1
07/2000	65333	0
08/2000	65332	1
09/2000	65331	0
10/2000	65331	99
10/2000	65333	37
11/2000	65331	0
04/2001	65333	88
05/2001	65334	2
06/2001	65331	114
06/2001	65334	9
10/2001	65334	2
11/2001	65334	2
02/2002	65331	312
02/2002	65333	22
03/2002	65331	92
03/2002	65333	26
04/2002	65334	1
05/2002	65331	114
05/2002	65332	269
05/2002	65334	133
06/2002	65331	5
06/2002	65333	1
07/2002	65331	6
07/2002	65333	73
09/2002	65332	742
09/2002	65333	19
10/2002	65331	14
10/2002	65333	11
10/2002	65334	10
11/2002	65333	7
12/2002	65331	459
01/2003	65331	3
02/2003	65331	5
04/2003	65331	862
04/2003	65333	37
05/2003	65331	39
05/2003	65333	950
05/2003	65334	162
06/2003	65331	28
06/2003	65333	3
06/2003	65334	5
07/2003	65331	409
07/2003	65333	355
07/2003	65334	45
08/2003	65331	1105
08/2003	65333	99
09/2003	65331	1123
09/2003	65334	27
10/2003	65331	3
10/2003	65333	1243
10/2003	65334	64
11/2003	65331	60
11/2003	65332	274
11/2003	65333	2
12/2003	65331	489
12/2003	65332	59
12/2003	65333	2
01/2004	65331	232
01/2004	65333	622
02/2004	65331	1307
02/2004	65332	30
02/2004	65333	1659
03/2004	65331	330
03/2004	65333	1170
03/2004	65334	2
04/2004	65331	10
04/2004	65333	829
04/2004	65334	28
05/2004	65331	174
05/2004	65333	2169
06/2004	65331	20
06/2004	65333	3010
07/2004	65333	209
08/2004	65333	770
08/2004	65334	2
09/2004	65333	26
10/2004	65333	1614
11/2004	65331	146
11/2004	65333	610
12/2004	65331	1075
12/2004	65333	1536
01/2005	65331	1179
01/2005	65333	682
02/2005	65331	995
02/2005	65332	55
02/2005	65333	182
03/2005	65331	7
03/2005	65333	1442
04/2005	65331	2330
04/2005	65333	1271
05/2005	65331	75
05/2005	65333	682
06/2005	65331	5
06/2005	65333	1611
07/2005	65331	29
07/2005	65333	36
08/2005	65331	1864
08/2005	65333	1495
09/2005	65331	1153
09/2005	65332	6
09/2005	65333	4882
10/2005	65331	597
10/2005	65333	6
11/2005	65331	2140
11/2005	65333	1930
12/2005	65331	1776
01/2006	65331	1581
01/2006	65332	379
01/2006	65333	4130
01/2006	65334	11
02/2006	65331	1947
02/2006	65333	8
02/2006	65334	10
03/2006	65331	1809
03/2006	65333	3687
03/2006	65334	57
04/2006	65331	1
04/2006	65333	26
05/2006	65331	2494
05/2006	65333	3906
06/2006	65331	1061
06/2006	65333	1317
07/2006	65331	461
07/2006	65334	7
08/2006	65331	3469
08/2006	65332	131
08/2006	65333	1222
08/2006	65334	344
09/2006	65331	894
09/2006	65333	2301
09/2006	65334	152
10/2006	65331	1755
10/2006	65333	166
11/2006	65331	3144
11/2006	65332	68
11/2006	65333	2658
12/2006	65331	2467
12/2006	65332	21
12/2006	65333	1080
12/2006	65334	251
01/2007	65331	3119
01/2007	65333	2059
01/2007	65334	10
01/2007	65335	90
02/2007	65331	3265
02/2007	65332	108
02/2007	65333	2246
03/2007	65331	1293
03/2007	65333	3313
03/2007	65334	868
04/2007	65331	4598
04/2007	65333	1289
04/2007	65334	1078
04/2007	65335	76
05/2007	65331	896
05/2007	65333	1491
05/2007	65335	136
06/2007	65331	1215
06/2007	65332	207
06/2007	65333	3289
06/2007	65334	1315
06/2007	65335	128
07/2007	65331	3563
07/2007	65332	6
07/2007	65333	4129
07/2007	65334	2
07/2007	65335	70
08/2007	65331	1667
08/2007	65332	273
08/2007	65333	149
09/2007	65331	2465
09/2007	65332	501
09/2007	65333	2107
09/2007	65334	722
09/2007	65335	6
10/2007	65331	3695
10/2007	65332	23
10/2007	65333	4566
11/2007	65331	2229
11/2007	65332	6
11/2007	65333	903
11/2007	65334	115
11/2007	65335	442
12/2007	65331	1304
12/2007	65332	12
12/2007	65333	2191
01/2008	65331	2339
01/2008	65332	105
01/2008	65333	4136
01/2008	65335	62
02/2008	65331	2779
02/2008	65332	20
02/2008	65333	1178
03/2008	65331	339
03/2008	65332	418
03/2008	65333	1313
03/2008	65335	2
04/2008	65331	2951
04/2008	65332	87
04/2008	65333	4626
05/2008	65331	751
05/2008	65332	16
05/2008	65333	95
05/2008	65334	166
05/2008	65335	103
06/2008	65331	3473
06/2008	65332	2
06/2008	65333	1379
07/2008	65331	978
07/2008	65333	23
08/2008	65331	1197
08/2008	65333	2439
09/2008	65331	1807
09/2008	65332	132
09/2008	65333	1679
09/2008	65334	43
09/2008	65335	185
10/2008	65331	2205
10/2008	65332	57
10/2008	65333	169
10/2008	65335	125
11/2008	65331	6676
11/2008	65332	147
12/2008	65331	521
12/2008	65332	70
12/2008	65333	176
01/2009	65331	848
01/2009	65332	4
01/2009	65333	641
01/2009	65335	144
02/2009	65331	2874
02/2009	65332	593
02/2009	65333	113
02/2009	65334	99
02/2009	65335	337
03/2009	65331	3364
03/2009	65333	1471
03/2009	65335	36
04/2009	65331	6980
04/2009	65332	2926
04/2009	65333	683
04/2009	65335	100
