obdobi	kod	cena
01/1999	7489	1
02/1999	7489	8
03/1999	7489	9
04/1999	7489	128
05/1999	7489	1
06/1999	7489	153
07/1999	7489	4
08/1999	7489	321
09/1999	7489	253
10/1999	7489	218
11/1999	7489	1304
12/1999	7489	918
01/2000	7489	166
02/2000	7489	20
03/2000	7489	442
04/2000	7489	68
05/2000	7489	172
06/2000	7489	1489
07/2000	7489	735
08/2000	7489	553
09/2000	7489	439
10/2000	7489	2357
11/2000	7489	186
12/2000	7489	685
01/2001	7489	42
02/2001	7489	22
03/2001	7489	1801
04/2001	7489	83
05/2001	7489	102
06/2001	7489	49
07/2001	7489	56
08/2001	7489	240
09/2001	7489	17
10/2001	7489	360
11/2001	7489	19
12/2001	7489	49
01/2002	7489	1743
02/2002	7489	520
03/2002	7489	498
04/2002	7489	637
05/2002	7489	2109
06/2002	7489	56
07/2002	7489	452
08/2002	7489	111
09/2002	7489	457
10/2002	7489	332
11/2002	7489	1091
12/2002	7489	3560
01/2003	7489	399
02/2003	7489	347
03/2003	7489	365
04/2003	7489	933
05/2003	7489	3030
06/2003	7489	313
07/2003	7489	985
08/2003	7489	2507
09/2003	7489	325
10/2003	7489	720
11/2003	7489	248
12/2003	7489	85
01/2004	7489	167
02/2004	7489	508
03/2004	7489	875
04/2004	7489	268
05/2004	7489	344
06/2004	7489	3088
07/2004	7489	166
08/2004	7489	226
09/2004	7489	222
10/2004	7489	471
11/2004	7489	177
12/2004	7489	1456
01/2005	7489	204
02/2005	7489	498
03/2005	7489	780
04/2005	7489	295
05/2005	7489	385
06/2005	7489	295
07/2005	7489	1117
08/2005	7489	134
09/2005	7489	257
10/2005	7489	560
11/2005	7489	439
12/2005	7489	119
01/2006	7489	1589
02/2006	7489	1821
03/2006	7489	759
04/2006	7489	1235
05/2006	7489	3326
06/2006	7489	2523
07/2006	7489	2248
08/2006	7489	640
09/2006	7489	3920
10/2006	7489	5177
11/2006	7489	3401
12/2006	7489	4013
01/2007	7489	2438
02/2007	7489	471
03/2007	7489	6450
04/2007	7489	2348
05/2007	7489	3015
06/2007	7489	2368
07/2007	7489	4241
08/2007	7489	1758
09/2007	7489	1054
10/2007	7489	1955
11/2007	7489	3464
12/2007	7489	2886
01/2008	7489	6537
02/2008	7489	3854
03/2008	7489	1099
04/2008	7489	4121
05/2008	7489	2739
06/2008	7489	2201
07/2008	7489	3910
08/2008	7489	1484
09/2008	7489	2174
10/2008	7489	1995
11/2008	7489	3682
12/2008	7489	2410
01/2009	7489	2575
02/2009	7489	4214
03/2009	7489	913
04/2009	7489	2302
05/2009	7489	1918
06/2009	7489	2840
07/2009	7489	1182
08/2009	7489	1928
09/2009	7489	3409
10/2009	7489	2437
11/2009	7489	2146
12/2009	7489	1566
01/2010	7489	3964
02/2010	7489	2269
03/2010	7489	2825
04/2010	7489	2514
05/2010	7489	2247
06/2010	7489	5095
07/2010	7489	4821
08/2010	7489	3165
09/2010	7489	3374
10/2010	7489	3392
11/2010	7489	3009
12/2010	7489	1541
01/2011	7489	5125
02/2011	7489	5152
03/2011	7489	7615
04/2011	7489	6689
05/2011	7489	6952
06/2011	7489	4572
07/2011	7489	4382
08/2011	7489	5041
09/2011	7489	7269
10/2011	7489	4341
11/2011	7489	5481
12/2011	7489	8762
01/2012	7489	10203
02/2012	7489	8889
03/2012	7489	6555
04/2012	7489	8520
05/2012	7489	8849
06/2012	7489	11203
07/2012	7489	13441
08/2012	7489	8831
09/2012	7489	9739
10/2012	7489	11541
11/2012	7489	13786
12/2012	7489	8666
01/2013	7489	13742
02/2013	7489	12477
03/2013	7489	15690
04/2013	7489	20250
05/2013	7489	14621
06/2013	7489	20564
07/2013	7489	14216
08/2013	7489	17028
09/2013	7489	22758
10/2013	7489	17983
11/2013	7489	20068
12/2013	7489	14756
01/2014	7489	18750
02/2014	7489	22612
03/2014	7489	29467
04/2014	7489	24381
05/2014	7489	27732
06/2014	7489	26215
07/2014	7489	28550
08/2014	7489	22582
