obdobi	kod	cena
06/2002	68412	701
05/2003	68412	1086
01/2004	68412	3380
03/2004	68412	1184
04/2004	68412	58
05/2004	68412	105
07/2004	68412	116
08/2004	68412	64
01/2005	68412	3192
03/2005	68412	3162
04/2005	68412	3166
05/2005	68412	3951
06/2005	68412	4089
08/2005	68412	4193
10/2005	68412	3800
11/2005	68412	4035
12/2005	68412	4026
01/2006	68412	3744
02/2006	68412	3679
03/2006	68412	3715
04/2006	68412	398
05/2006	68412	11084
06/2006	68412	7212
09/2006	68412	18
01/2007	68412	2721
02/2007	68412	20315
06/2007	68412	13408
08/2007	68412	14594
09/2007	68412	7931
11/2007	68412	481
08/2008	68412	7384
09/2008	68412	9553
01/2009	68412	3317
03/2009	68412	937
05/2009	68412	901
06/2009	68412	4451
07/2009	68412	10389
11/2009	68412	6
05/2010	68412	127
07/2010	68412	202
11/2010	68412	1018
04/2011	68412	126
04/2012	68412	145
05/2012	68412	49
08/2012	68411	1628
10/2012	68411	13637
08/2013	68411	25131
08/2013	68412	819
09/2013	68411	6218
10/2013	68412	50
11/2013	68412	37
03/2014	68412	61
05/2014	68412	144
