obdobi	kod	cena
06/2002	24502	2
02/2003	24502	5
10/2005	24501	0
05/2006	24502	23
06/2006	24502	739
07/2006	24502	19
01/2007	24502	738
03/2007	24502	754
04/2007	24502	1154
11/2007	24502	121
10/2008	24502	21
03/2009	24502	264
04/2009	24502	1401
05/2009	24502	2011
06/2009	24502	517
07/2009	24502	892
08/2009	24502	13
01/2010	24502	217
02/2010	24502	74
03/2010	24502	96
04/2010	24502	31
05/2010	24502	19
06/2010	24502	7
11/2010	24502	12
02/2011	24502	0
05/2011	24502	17
06/2011	24502	334
01/2012	24502	0
02/2012	24502	0
04/2012	24502	1
05/2012	24502	1
06/2012	24502	0
07/2012	24502	1
08/2012	24502	153
11/2012	24502	319
01/2013	24502	8
02/2013	24502	49
04/2013	24502	19
05/2013	24502	2
06/2013	24502	32
07/2013	24502	8
10/2013	24502	587
11/2013	24502	5
12/2013	24502	41
02/2014	24502	1
03/2014	24502	21
04/2014	24502	0
05/2014	24502	269
06/2014	24502	1
07/2014	24502	906
