obdobi	kod	cena
01/1999	59863	0
01/1999	59864	1169
02/1999	59863	372
02/1999	59864	805
03/1999	59861	116
03/1999	59864	1046
04/1999	59861	357
04/1999	59864	4
05/1999	59861	253
05/1999	59863	553
05/1999	59864	1952
06/1999	59861	466
06/1999	59863	594
06/1999	59864	1053
07/1999	59861	331
07/1999	59863	0
07/1999	59864	1329
07/1999	59869	3
08/1999	59861	103
08/1999	59864	1630
08/1999	59869	5
09/1999	59864	1311
09/1999	59869	7
10/1999	59861	73
10/1999	59864	1170
11/1999	59861	33
11/1999	59864	2325
11/1999	59869	4
12/1999	59861	312
12/1999	59863	0
12/1999	59864	1232
12/1999	59869	4
01/2000	59863	0
01/2000	59864	1015
02/2000	59864	1583
03/2000	59863	147
03/2000	59864	697
03/2000	59869	8
04/2000	59863	25
04/2000	59864	948
05/2000	59861	119
05/2000	59863	79
05/2000	59864	128
06/2000	59861	7
06/2000	59863	0
06/2000	59864	711
07/2000	59861	378
07/2000	59864	1527
07/2000	59869	8
08/2000	59861	191
08/2000	59863	81
08/2000	59864	375
09/2000	59864	575
09/2000	59869	5
10/2000	59864	938
10/2000	59869	11
11/2000	59861	127
11/2000	59863	62
11/2000	59864	355
11/2000	59869	2
12/2000	59864	1767
12/2000	59869	10
01/2001	59861	99
01/2001	59863	171
01/2001	59864	1638
01/2001	59869	9
02/2001	59863	691
02/2001	59864	849
02/2001	59869	83
03/2001	59861	55
03/2001	59864	636
03/2001	59869	4
04/2001	59864	6
05/2001	59863	9
05/2001	59864	630
06/2001	59861	28
06/2001	59869	6
07/2001	59861	47
07/2001	59864	331
07/2001	59869	14
08/2001	59864	3992
08/2001	59869	11
09/2001	59864	55
09/2001	59869	59
10/2001	59861	43
10/2001	59863	1
10/2001	59864	234
10/2001	59869	34
11/2001	59861	103
11/2001	59864	152
11/2001	59869	59
12/2001	59863	74
12/2001	59864	386
12/2001	59869	30
01/2002	59861	47
01/2002	59864	638
01/2002	59869	7
02/2002	59864	160
02/2002	59869	2
03/2002	59861	41
03/2002	59864	882
03/2002	59869	354
04/2002	59861	12
05/2002	59864	786
05/2002	59869	203
06/2002	59864	466
06/2002	59869	134
07/2002	59864	646
07/2002	59869	7
08/2002	59861	59
08/2002	59864	183
08/2002	59869	120
09/2002	59864	804
09/2002	59869	238
10/2002	59861	74
10/2002	59864	1452
10/2002	59869	21
11/2002	59861	189
11/2002	59863	37
11/2002	59864	94
11/2002	59869	51
12/2002	59861	11
12/2002	59864	1092
12/2002	59869	17
01/2003	59864	486
01/2003	59869	3
02/2003	59864	14
02/2003	59869	61
03/2003	59861	71
03/2003	59864	878
03/2003	59869	369
04/2003	59864	212
04/2003	59869	201
05/2003	59863	32
05/2003	59864	763
05/2003	59869	207
06/2003	59864	64
06/2003	59869	11
07/2003	59861	52
07/2003	59864	2396
07/2003	59869	119
08/2003	59863	1254
08/2003	59864	344
08/2003	59869	33
09/2003	59864	932
09/2003	59869	86
10/2003	59864	872
10/2003	59869	53
11/2003	59864	36
11/2003	59869	125
