obdobi	kod	cena
01/2007	7614	452966
02/2007	7614	180268
03/2007	7614	288777
04/2007	7614	167854
05/2007	7614	268384
06/2007	7614	300772
07/2007	7614	295554
08/2007	7614	278794
09/2007	7614	420607
10/2007	7614	508871
11/2007	7614	459695
12/2007	7614	344069
01/2008	7614	302292
02/2008	7614	343923
03/2008	7614	313139
04/2008	7614	267883
05/2008	7614	201775
06/2008	7614	220881
07/2008	7614	288355
08/2008	7614	212619
09/2008	7614	223342
10/2008	7614	294822
11/2008	7614	178755
12/2008	7614	198581
01/2009	7614	240895
02/2009	7614	109025
03/2009	7614	152925
04/2009	7614	138328
05/2009	7614	115475
06/2009	7614	145040
07/2009	7614	190631
08/2009	7614	140143
09/2009	7614	223282
10/2009	7614	316261
11/2009	7614	295320
12/2009	7614	331907
01/2010	7614	349298
02/2010	7614	364515
03/2010	7614	297209
04/2010	7614	365620
05/2010	7614	344096
06/2010	7614	500659
07/2010	7614	550901
08/2010	7614	512620
09/2010	7614	626071
10/2010	7614	563257
11/2010	7614	405004
12/2010	7614	800635
01/2011	7614	526046
02/2011	7614	630942
03/2011	7614	549541
04/2011	7614	676294
05/2011	7614	542356
06/2011	7614	736288
07/2011	7614	370685
08/2011	7614	695221
09/2011	7614	674539
10/2011	7614	580521
11/2011	7614	954752
12/2011	7614	498974
01/2012	7614	471175
02/2012	7614	366074
03/2012	7614	242805
04/2012	7614	362222
05/2012	7614	322708
06/2012	7614	228043
07/2012	7614	316844
08/2012	7614	325202
09/2012	7614	198670
10/2012	7614	347028
11/2012	7614	438804
12/2012	7614	325973
01/2013	7614	323992
02/2013	7614	288219
03/2013	7614	236538
04/2013	7614	295323
05/2013	7614	301829
06/2013	7614	306824
07/2013	7614	220153
08/2013	7614	250380
09/2013	7614	284197
10/2013	7614	390328
11/2013	7614	423845
12/2013	7614	567663
01/2014	7614	426359
02/2014	7614	394889
03/2014	7614	506848
04/2014	7614	386085
05/2014	7614	608944
06/2014	7614	1047329
07/2014	7614	1079207
08/2014	7614	1125491
