obdobi	kod	cena
01/1999	33512	180
02/1999	33512	54
03/1999	33512	256
04/1999	33511	0
04/1999	33512	400
05/1999	33512	287
06/1999	33512	642
07/1999	33512	23
08/1999	33512	119
09/1999	33512	620
10/1999	33512	1059
11/1999	33512	426
12/1999	33512	163
02/2000	33512	5
03/2000	33512	58
04/2000	33512	365
05/2000	33511	1
08/2000	33511	3
09/2000	33512	495
10/2000	33511	4
11/2000	33511	21
01/2001	33512	319
02/2001	33512	106
04/2001	33511	14
04/2001	33512	133
05/2001	33511	20
05/2001	33512	27
06/2001	33511	1
06/2001	33512	80
07/2001	33512	15
08/2001	33512	24
09/2001	33512	276
10/2001	33511	3
10/2001	33512	503
11/2001	33512	1113
12/2001	33511	8
12/2001	33512	331
01/2002	33512	801
02/2002	33512	269
03/2002	33512	393
04/2002	33512	154
05/2002	33512	353
06/2002	33511	7
06/2002	33512	196
07/2002	33512	798
08/2002	33512	447
09/2002	33512	666
10/2002	33511	25
10/2002	33512	609
11/2002	33511	2
11/2002	33512	938
12/2002	33512	1213
01/2003	33512	1297
02/2003	33512	780
03/2003	33512	2286
04/2003	33512	1524
05/2003	33512	791
06/2003	33512	1235
07/2003	33512	1603
08/2003	33512	1921
09/2003	33512	2686
10/2003	33512	1606
11/2003	33512	1405
12/2003	33512	1011
01/2004	33512	623
02/2004	33512	637
03/2004	33511	86
03/2004	33512	1620
04/2004	33512	656
05/2004	33512	419
06/2004	33511	6
06/2004	33512	1573
07/2004	33512	2732
08/2004	33512	528
09/2004	33512	305
10/2004	33512	624
11/2004	33512	1401
12/2004	33512	1794
01/2005	33512	187
02/2005	33512	140
03/2005	33512	1431
04/2005	33511	3
04/2005	33512	949
05/2005	33512	2281
06/2005	33512	1419
07/2005	33512	961
08/2005	33512	1925
09/2005	33512	1883
10/2005	33512	2280
11/2005	33512	245
12/2005	33512	2272
01/2006	33512	1866
03/2006	33512	26
04/2006	33512	1946
05/2006	33512	462
07/2006	33511	3
08/2006	33512	12
10/2006	33511	31
10/2006	33512	946
11/2006	33511	26
11/2006	33512	2271
12/2006	33511	5
12/2006	33512	898
01/2007	33512	9
03/2007	33512	1205
04/2007	33511	21
04/2007	33512	1179
05/2007	33512	2052
06/2007	33511	6
06/2007	33512	1978
07/2007	33512	405
08/2007	33512	1333
09/2007	33512	1460
10/2007	33512	2609
11/2007	33512	80
12/2007	33512	1449
01/2008	33512	1154
02/2008	33511	5
03/2008	33512	13
05/2008	33511	1
05/2008	33512	1926
06/2008	33511	7
06/2008	33512	2021
07/2008	33512	2584
08/2008	33512	881
09/2008	33512	2
10/2008	33512	1236
12/2008	33511	35
12/2008	33512	168
01/2009	33512	17
02/2009	33511	0
02/2009	33512	192
03/2009	33511	1
03/2009	33512	3962
04/2009	33512	414
05/2009	33511	1
05/2009	33512	90
06/2009	33512	188
07/2009	33512	214
08/2009	33512	175
09/2009	33511	0
09/2009	33512	517
10/2009	33512	70
11/2009	33512	563
12/2009	33511	1
12/2009	33512	1632
01/2010	33512	2
02/2010	33512	66
03/2010	33511	1
04/2010	33511	2
06/2010	33511	1
08/2010	33511	1
08/2010	33512	18
10/2010	33512	8
11/2010	33511	7
11/2010	33512	4
12/2010	33511	0
12/2010	33512	2058
01/2011	33512	37
03/2011	33511	1
03/2011	33512	30
04/2011	33511	44
05/2011	33511	34
05/2011	33512	1265
06/2011	33512	539
08/2011	33511	1
10/2011	33512	25
11/2011	33512	1356
01/2012	33511	3
02/2012	33511	0
02/2012	33512	705
03/2012	33511	1
04/2012	33512	1399
05/2012	33511	3
05/2012	33512	5
06/2012	33511	41
06/2012	33512	217
07/2012	33512	188
09/2012	33511	1
10/2012	33511	2
11/2012	33511	21
11/2012	33512	1381
12/2012	33511	1
12/2012	33512	641
01/2013	33511	3
01/2013	33512	85
02/2013	33511	1
02/2013	33512	1375
03/2013	33512	16
04/2013	33511	1
04/2013	33512	48
05/2013	33511	1
06/2013	33512	42
07/2013	33511	2
07/2013	33512	157
08/2013	33512	40
09/2013	33511	5
09/2013	33512	1967
10/2013	33512	26
11/2013	33512	150
12/2013	33512	642
01/2014	33512	57
03/2014	33512	16
04/2014	33511	2
04/2014	33512	8
05/2014	33512	2017
07/2014	33511	22
08/2014	33511	3
