obdobi	kod	cena
11/2000	57292	66
12/2000	57292	203
02/2001	57292	382
05/2001	57292	342
07/2001	57292	215
08/2001	57292	347
11/2001	57292	103
12/2001	57292	30
01/2002	57292	355
03/2002	57292	116
05/2002	57292	150
07/2002	57292	172
08/2002	57292	50
09/2002	57292	276
10/2002	57292	112
11/2002	57292	119
12/2002	57292	126
01/2003	57292	265
03/2003	57292	209
05/2003	57292	14
08/2003	57292	183
09/2003	57292	5
10/2003	57292	223
11/2003	57292	564
12/2003	57292	490
01/2004	57292	423
02/2004	57292	52
03/2004	57292	524
04/2004	57292	151
05/2004	57292	4
06/2004	57292	267
07/2004	57292	4625
08/2004	57292	3493
09/2004	57292	487
10/2004	57292	308
10/2004	57299	1
11/2004	57292	219
11/2004	57299	0
12/2004	57292	31
12/2004	57299	0
01/2005	57292	743
02/2005	57292	19
03/2005	57292	110
04/2005	57292	127
05/2005	57292	154
06/2005	57292	205
07/2005	57292	1
08/2005	57292	887
09/2005	57292	8
09/2005	57299	25
10/2005	57292	272
11/2005	57292	156
12/2005	57292	79
01/2006	57292	423
02/2006	57292	514
03/2006	57292	393
04/2006	57292	698
04/2006	57299	3
05/2006	57292	579
06/2006	57292	1819
07/2006	57292	521
08/2006	57292	477
09/2006	57292	3
10/2006	57292	1136
11/2006	57292	273
12/2006	57292	1022
01/2007	57292	7
02/2007	57292	762
03/2007	57292	14
04/2007	57292	341
05/2007	57292	12
05/2007	57299	0
06/2007	57292	25
06/2007	57299	0
07/2007	57292	841
07/2007	57299	15
08/2007	57292	2
09/2007	57292	12
10/2007	57292	3
11/2007	57292	11
12/2007	57292	0
01/2008	57292	8
02/2008	57292	13
03/2008	57292	1
04/2008	57292	26
05/2008	57292	9
06/2008	57292	10
07/2008	57292	0
08/2008	57292	1
09/2008	57291	133
09/2008	57292	18
10/2008	57292	1
11/2008	57292	52
11/2008	57299	4
12/2008	57292	10
01/2009	57292	33
02/2009	57292	70
03/2009	57292	178
04/2009	57292	2
05/2009	57292	157
06/2009	57292	603
07/2009	57292	21
08/2009	57292	31
09/2009	57292	87
10/2009	57292	72
11/2009	57292	65
12/2009	57291	15
12/2009	57292	100
01/2010	57292	28
02/2010	57292	42
04/2010	57292	36
04/2010	57299	42
05/2010	57292	126
06/2010	57292	110
06/2010	57299	6
07/2010	57292	24
08/2010	57292	10
09/2010	57292	11
10/2010	57292	12
11/2010	57292	0
12/2010	57292	7
12/2010	57299	5
01/2011	57292	18
02/2011	57292	10
04/2011	57292	7
05/2011	57292	1
06/2011	57292	5
07/2011	57292	9
08/2011	57292	17
09/2011	57292	15
10/2011	57292	12
10/2011	57299	5
11/2011	57292	13
12/2011	57292	3
01/2012	57292	16
02/2012	57291	0
02/2012	57292	22
02/2012	57299	0
03/2012	57292	24
04/2012	57292	27
04/2012	57299	165
05/2012	57292	23
06/2012	57292	13
06/2012	57299	1
07/2012	57292	4
07/2012	57299	1
08/2012	57292	7
08/2012	57299	0
09/2012	57292	17
09/2012	57299	0
10/2012	57292	11
11/2012	57292	58
12/2012	57292	5
01/2013	57292	9
01/2013	57299	0
02/2013	57292	13
03/2013	57292	84
03/2013	57299	0
04/2013	57292	37
04/2013	57299	0
05/2013	57292	4
06/2013	57292	96
07/2013	57292	74
07/2013	57299	0
08/2013	57292	13
08/2013	57299	0
09/2013	57292	24
10/2013	57292	47
10/2013	57299	0
11/2013	57292	9
12/2013	57292	37
12/2013	57299	4
01/2014	57292	12
01/2014	57299	5
02/2014	57292	7
02/2014	57299	1
03/2014	57292	17
03/2014	57299	648
04/2014	57291	35
04/2014	57292	5
04/2014	57299	1
05/2014	57292	41
05/2014	57299	1
06/2014	57292	14
06/2014	57299	1
07/2014	57291	6
07/2014	57292	10
07/2014	57299	1261
08/2014	57292	7
08/2014	57299	5
