obdobi	kod	cena
11/1999	63421	3
12/1999	63422	179
07/2000	63422	1419
01/2001	63422	4
06/2001	63422	2
07/2002	63421	29
07/2002	63422	84
05/2003	63422	319
07/2003	63423	2
01/2004	63423	1
03/2004	63423	2
05/2004	63422	3
07/2004	63422	5
03/2005	63422	91
05/2006	63421	131
06/2006	63422	551
07/2006	63422	71
08/2006	63422	51
09/2006	63422	746
01/2007	63423	9
02/2007	63423	1
04/2007	63423	5
06/2007	63423	3
07/2007	63423	4
08/2007	63422	81
09/2007	63423	8
10/2007	63423	15
11/2007	63423	7
12/2007	63423	28
01/2008	63422	18
01/2008	63423	57
02/2008	63423	14
03/2008	63423	46
04/2008	63422	5
04/2008	63423	2
05/2008	63422	6
05/2008	63423	8
06/2008	63422	1
06/2008	63423	13
07/2008	63422	0
07/2008	63423	2
08/2008	63423	1
09/2008	63423	4
10/2008	63423	20
11/2008	63423	12
12/2008	63423	9
01/2009	63422	21
01/2009	63423	12
03/2009	63423	8
05/2009	63423	1
07/2009	63421	164
09/2009	63423	7
10/2009	63422	113
12/2009	63423	1
01/2010	63421	0
03/2010	63422	20
03/2010	63423	2
04/2010	63421	468
04/2010	63422	0
04/2010	63423	8
05/2010	63422	0
05/2010	63423	6
06/2010	63423	6
07/2010	63423	7
08/2010	63421	402
08/2010	63423	1
09/2010	63421	475
09/2010	63423	10
10/2010	63421	311
10/2010	63423	9
11/2010	63421	2321
11/2010	63422	0
11/2010	63423	3
12/2010	63422	0
12/2010	63423	1
02/2011	63422	0
03/2011	63421	803
03/2011	63423	1
04/2011	63421	338
04/2011	63423	11
05/2011	63421	760
06/2011	63421	706
07/2011	63421	166
07/2011	63422	87
08/2011	63421	1
08/2011	63423	1
10/2011	63421	115
10/2011	63422	59
10/2011	63423	6
11/2011	63421	1
11/2011	63422	5
12/2011	63421	1
12/2011	63423	1
01/2012	63421	59
02/2012	63421	6
02/2012	63422	87
03/2012	63421	245
03/2012	63422	41
04/2012	63421	312
04/2012	63423	4
05/2012	63421	57
05/2012	63422	2
05/2012	63423	4
06/2012	63421	5
06/2012	63422	3
07/2012	63421	41
07/2012	63422	0
08/2012	63422	0
12/2012	63422	74
02/2013	63421	604
04/2013	63422	515
06/2013	63422	131
07/2013	63422	112
11/2013	63422	84
02/2014	63421	80
03/2014	63422	231
04/2014	63421	121
04/2014	63422	72
05/2014	63422	14
07/2014	63422	3
08/2014	63421	159
