obdobi	kod	cena
02/1999	26863	328
10/2000	26869	118
11/2000	26869	7
02/2001	26869	52
05/2001	26863	11
05/2001	26869	63
06/2001	26869	122
10/2001	26863	55
10/2001	26869	160
11/2001	26863	359
11/2001	26869	63
12/2001	26863	84
04/2002	26863	53
06/2002	26863	301
12/2002	26869	150
01/2003	26869	254
04/2005	26863	NaN
05/2005	26863	NaN
07/2005	26863	NaN
08/2005	26863	NaN
09/2005	26863	NaN
10/2005	26863	NaN
12/2005	26863	NaN
01/2006	26863	NaN
03/2006	26863	NaN
05/2006	26863	NaN
08/2006	26863	NaN
09/2006	26863	NaN
01/2007	26863	NaN
02/2007	26863	138
04/2007	26863	NaN
06/2007	26863	NaN
07/2007	26863	NaN
08/2007	26863	NaN
11/2007	26863	194
01/2008	26863	NaN
04/2008	26863	NaN
08/2008	26863	NaN
09/2008	26863	NaN
11/2008	26863	NaN
01/2009	26863	NaN
04/2009	26863	NaN
05/2009	26863	NaN
07/2009	26863	NaN
09/2009	26863	NaN
10/2009	26863	NaN
01/2010	26863	NaN
03/2010	26863	NaN
05/2010	26863	NaN
06/2010	26863	NaN
07/2010	26863	NaN
08/2010	26863	NaN
09/2010	26863	NaN
10/2010	26863	NaN
11/2010	26863	NaN
02/2011	26863	NaN
04/2011	26863	NaN
05/2011	26863	NaN
06/2011	26863	NaN
