obdobi	kod	cena
01/1999	721	136
01/1999	724	650
01/1999	725	916
01/1999	728	367
02/1999	721	121
02/1999	724	459
02/1999	725	59
02/1999	726	34
02/1999	727	4
02/1999	728	610
03/1999	721	384
03/1999	722	198
03/1999	724	400
03/1999	725	57
03/1999	726	164
03/1999	728	5998
04/1999	721	632
04/1999	724	2037
04/1999	725	19
04/1999	726	16
04/1999	727	12
04/1999	728	1000
05/1999	721	140
05/1999	724	1123
05/1999	725	887
05/1999	726	27
05/1999	727	53
05/1999	728	918
06/1999	721	310
06/1999	723	2
06/1999	724	1463
06/1999	725	4
06/1999	726	221
06/1999	728	1645
07/1999	721	377
07/1999	724	1193
07/1999	725	1080
07/1999	726	299
07/1999	727	6
07/1999	728	744
08/1999	721	42
08/1999	724	606
08/1999	725	1064
08/1999	726	443
08/1999	728	1188
09/1999	721	719
09/1999	723	409
09/1999	724	1138
09/1999	725	78
09/1999	726	97
09/1999	727	7
09/1999	728	1245
10/1999	721	316
10/1999	724	1062
10/1999	725	36
10/1999	726	35
10/1999	727	219
10/1999	728	1712
11/1999	721	225
11/1999	723	1
11/1999	724	1572
11/1999	725	1017
11/1999	726	542
11/1999	727	36
11/1999	728	4645
12/1999	724	2940
12/1999	725	1172
12/1999	726	126
12/1999	728	3174
01/2000	724	960
01/2000	725	103
01/2000	726	68
01/2000	727	13
01/2000	728	1179
02/2000	721	299
02/2000	723	1413
02/2000	724	329
02/2000	725	41
02/2000	726	3
02/2000	728	2240
03/2000	721	837
03/2000	724	1471
03/2000	725	67
03/2000	726	167
03/2000	728	2989
04/2000	721	418
04/2000	724	1110
04/2000	725	31
04/2000	726	34
04/2000	727	4
04/2000	728	2064
05/2000	721	675
05/2000	723	201
05/2000	724	2586
05/2000	725	1940
05/2000	726	319
05/2000	728	4106
06/2000	721	118
06/2000	723	102
06/2000	724	1396
06/2000	725	742
06/2000	727	4
06/2000	728	1775
07/2000	721	1
07/2000	723	32
07/2000	724	594
07/2000	725	60
07/2000	726	154
07/2000	728	2077
08/2000	721	33
08/2000	723	241
08/2000	724	4709
08/2000	725	1268
08/2000	726	121
08/2000	728	516
09/2000	721	544
09/2000	722	468
09/2000	723	139
09/2000	724	1110
09/2000	725	913
09/2000	726	9
09/2000	728	4117
10/2000	721	65
10/2000	723	0
10/2000	724	1911
10/2000	725	84
10/2000	726	168
10/2000	727	64
10/2000	728	4304
11/2000	721	0
11/2000	722	1875
11/2000	723	35
11/2000	724	2120
11/2000	725	116
11/2000	726	433
11/2000	727	19
11/2000	728	2414
12/2000	723	5
12/2000	724	3577
12/2000	725	183
12/2000	726	290
12/2000	727	35
12/2000	728	3606
01/2001	721	285
01/2001	724	1541
01/2001	725	1421
01/2001	726	75
01/2001	728	2149
02/2001	721	173
02/2001	724	2231
02/2001	725	46
02/2001	726	51
02/2001	728	2038
03/2001	721	491
03/2001	722	153
03/2001	723	4
03/2001	724	1441
03/2001	725	1588
03/2001	726	184
03/2001	727	3865
03/2001	728	61886
