obdobi	kod	cena
01/2005	8963	73
05/2006	8963	5
06/2006	8963	78
08/2006	8963	33
05/2007	8963	454
07/2007	8963	118
08/2007	8963	2
11/2007	8963	70
01/2008	8963	12
08/2008	8963	39
11/2008	8963	3
11/2009	8963	4
03/2010	8963	16
07/2010	8963	22
08/2010	8963	41
03/2011	8963	5
05/2011	8963	6
08/2011	8963	1
09/2011	8963	28
01/2012	8963	4
03/2012	8963	13
04/2012	8963	243
05/2012	8963	2
08/2012	8963	7
09/2012	8963	7
11/2012	8963	20
12/2012	8963	3902
01/2013	8963	53
04/2013	8963	9
10/2013	8963	43
11/2013	8963	74
06/2014	8963	54
08/2014	8963	10
