obdobi	kod	cena
10/2003	69551	10
10/2003	69552	43
10/2003	69553	250
10/2003	69554	4
10/2003	69555	1
10/2003	69559	154
11/2003	69551	50
11/2003	69552	228
11/2003	69553	452
11/2003	69559	213
12/2003	69551	25
12/2003	69552	12
12/2003	69553	245
12/2003	69554	3
12/2003	69559	123
01/2004	69551	67
01/2004	69552	40
01/2004	69553	294
01/2004	69554	1
01/2004	69559	65
02/2004	69551	16
02/2004	69552	17
02/2004	69553	500
02/2004	69559	162
03/2004	69551	57
03/2004	69552	38
03/2004	69553	457
03/2004	69559	94
04/2004	69551	40
04/2004	69552	49
04/2004	69553	598
04/2004	69554	3
04/2004	69559	784
05/2004	69551	142
05/2004	69552	164
05/2004	69553	733
05/2004	69554	5
05/2004	69559	1158
06/2004	69551	59
06/2004	69552	493
06/2004	69553	329
06/2004	69559	1267
07/2004	69551	148
07/2004	69552	32
07/2004	69553	451
07/2004	69559	1370
08/2004	69551	32
08/2004	69552	7
08/2004	69553	794
08/2004	69555	59
08/2004	69559	1182
09/2004	69551	67
09/2004	69552	19
09/2004	69553	192
09/2004	69555	46
09/2004	69559	931
10/2004	69551	103
10/2004	69552	12
10/2004	69553	615
10/2004	69555	12
10/2004	69559	1640
11/2004	69551	31
11/2004	69552	101
11/2004	69553	353
11/2004	69554	0
11/2004	69555	2
11/2004	69559	548
12/2004	69551	8
12/2004	69552	102
12/2004	69553	204
12/2004	69554	8
12/2004	69555	1
12/2004	69559	1111
01/2005	69551	27
01/2005	69552	69
01/2005	69553	476
01/2005	69555	9
01/2005	69559	1086
02/2005	69551	75
02/2005	69552	34
02/2005	69553	404
02/2005	69559	1151
03/2005	69551	17
03/2005	69552	2
03/2005	69553	1697
03/2005	69559	74
04/2005	69551	35
04/2005	69552	6
04/2005	69553	703
04/2005	69555	0
04/2005	69559	960
05/2005	69551	24
05/2005	69552	7
05/2005	69553	142
05/2005	69555	0
05/2005	69559	861
06/2005	69551	61
06/2005	69552	39
06/2005	69553	463
06/2005	69555	0
06/2005	69559	137
07/2005	69551	10
07/2005	69552	80
07/2005	69553	849
07/2005	69559	1754
08/2005	69551	78
08/2005	69552	21
08/2005	69553	145
08/2005	69554	52
08/2005	69555	6
08/2005	69559	812
09/2005	69551	23
09/2005	69552	27
09/2005	69553	132
09/2005	69555	124
09/2005	69559	516
10/2005	69551	245
10/2005	69552	549
10/2005	69553	476
10/2005	69554	86
10/2005	69555	16
10/2005	69559	944
11/2005	69551	21
11/2005	69552	265
11/2005	69553	213
11/2005	69559	559
12/2005	69551	7
12/2005	69552	9
12/2005	69553	553
12/2005	69559	141
01/2006	69551	43
01/2006	69552	3
01/2006	69553	284
01/2006	69555	2
01/2006	69559	707
02/2006	69551	14
02/2006	69552	23
02/2006	69553	81
02/2006	69555	2
02/2006	69559	269
03/2006	69551	95
03/2006	69552	34
03/2006	69553	86
03/2006	69554	6
03/2006	69555	6
03/2006	69559	62
04/2006	69551	4
04/2006	69552	94
04/2006	69553	76
04/2006	69554	13
04/2006	69555	3
04/2006	69559	82
05/2006	69551	200
05/2006	69552	506
05/2006	69553	101
05/2006	69555	2
05/2006	69559	185
06/2006	69551	57
06/2006	69552	140
06/2006	69553	891
06/2006	69554	1
06/2006	69555	30
06/2006	69559	563
07/2006	69551	154
07/2006	69552	116
07/2006	69553	65
07/2006	69555	0
07/2006	69559	67
08/2006	69551	21
08/2006	69552	1300
08/2006	69553	236
08/2006	69555	7
08/2006	69559	547
09/2006	69551	15
09/2006	69552	269
09/2006	69553	153
09/2006	69554	4
09/2006	69555	76
09/2006	69559	618
10/2006	69551	72
10/2006	69552	92
10/2006	69553	554
10/2006	69554	14
10/2006	69555	9
10/2006	69559	357
11/2006	69551	33
11/2006	69552	58
11/2006	69553	479
11/2006	69555	6
11/2006	69559	1023
12/2006	69551	26
12/2006	69552	22
12/2006	69553	704
12/2006	69554	160
12/2006	69555	0
12/2006	69559	431
01/2007	69551	28
01/2007	69552	117
01/2007	69553	226
01/2007	69554	454
01/2007	69555	1
01/2007	69559	561
02/2007	69551	14
02/2007	69552	70
02/2007	69553	1097
02/2007	69555	5
02/2007	69559	564
03/2007	69551	97
03/2007	69552	52
03/2007	69553	327
03/2007	69554	6
03/2007	69555	6
03/2007	69559	1072
04/2007	69551	83
04/2007	69552	11
04/2007	69553	488
04/2007	69555	1
04/2007	69559	577
05/2007	69551	36
05/2007	69552	21
05/2007	69553	369
05/2007	69555	3
05/2007	69559	1256
06/2007	69551	100
06/2007	69552	143
06/2007	69553	981
06/2007	69554	571
06/2007	69555	28
06/2007	69559	167
07/2007	69551	391
07/2007	69552	1334
07/2007	69553	481
07/2007	69555	22
07/2007	69559	411
08/2007	69551	178
08/2007	69552	166
08/2007	69553	652
08/2007	69555	2
08/2007	69559	569
09/2007	69551	53
09/2007	69552	19
09/2007	69553	675
09/2007	69554	3
09/2007	69555	2
09/2007	69559	956
10/2007	69551	35
10/2007	69552	538
10/2007	69553	665
10/2007	69555	9
10/2007	69559	757
11/2007	69551	193
11/2007	69552	1457
11/2007	69553	336
11/2007	69555	2
11/2007	69559	629
12/2007	69551	76
12/2007	69552	306
12/2007	69553	316
12/2007	69555	29
12/2007	69559	477
01/2008	69551	91
01/2008	69552	44
01/2008	69553	666
01/2008	69554	1
01/2008	69555	28
01/2008	69559	455
02/2008	69551	204
02/2008	69552	212
02/2008	69553	165
02/2008	69555	4
02/2008	69559	269
03/2008	69551	20
03/2008	69552	150
03/2008	69553	213
03/2008	69555	28
03/2008	69559	391
04/2008	69551	52
04/2008	69552	114
04/2008	69553	722
04/2008	69554	12
04/2008	69555	0
04/2008	69559	738
05/2008	69551	25
05/2008	69552	375
05/2008	69553	346
05/2008	69554	330
05/2008	69555	4
05/2008	69559	353
06/2008	69551	177
06/2008	69552	602
06/2008	69553	586
06/2008	69555	7
06/2008	69559	610
07/2008	69551	124
07/2008	69552	237
07/2008	69553	1083
07/2008	69555	7
07/2008	69559	296
08/2008	69551	70
08/2008	69552	894
08/2008	69553	267
08/2008	69555	16
08/2008	69559	1762
09/2008	69551	13
09/2008	69552	230
09/2008	69553	262
09/2008	69555	2
09/2008	69559	1139
10/2008	69551	1313
10/2008	69552	375
10/2008	69553	513
10/2008	69554	38
10/2008	69555	7
10/2008	69559	450
11/2008	69551	14
11/2008	69552	758
11/2008	69553	1153
11/2008	69554	1
11/2008	69555	10
11/2008	69559	567
12/2008	69551	1325
12/2008	69552	855
12/2008	69553	436
12/2008	69555	2
12/2008	69559	1328
01/2009	69551	16
01/2009	69552	778
01/2009	69553	1329
01/2009	69555	1
01/2009	69559	1317
02/2009	69551	61
02/2009	69552	4088
02/2009	69553	1366
02/2009	69554	8
02/2009	69555	24
02/2009	69559	686
03/2009	69551	17
03/2009	69552	2093
03/2009	69553	393
03/2009	69554	0
03/2009	69555	29
03/2009	69559	796
04/2009	69551	75
04/2009	69552	396
04/2009	69553	711
04/2009	69554	443
04/2009	69555	5
04/2009	69559	741
05/2009	69551	3
05/2009	69552	310
05/2009	69553	691
05/2009	69554	0
05/2009	69555	1
05/2009	69559	342
06/2009	69551	30
06/2009	69552	497
06/2009	69553	490
06/2009	69554	1
06/2009	69555	1
06/2009	69559	547
07/2009	69551	70
07/2009	69552	569
07/2009	69553	610
07/2009	69554	1
07/2009	69555	104
07/2009	69559	205
08/2009	69551	49
08/2009	69552	694
08/2009	69553	391
08/2009	69554	100
08/2009	69555	2
08/2009	69559	761
09/2009	69551	118
09/2009	69552	286
09/2009	69553	445
09/2009	69555	2
09/2009	69559	436
10/2009	69551	22
10/2009	69552	1248
10/2009	69553	735
10/2009	69554	55
10/2009	69555	451
10/2009	69559	421
11/2009	69551	39
11/2009	69552	231
11/2009	69553	1436
11/2009	69554	27
11/2009	69555	74
11/2009	69559	625
12/2009	69551	83
12/2009	69552	171
12/2009	69553	297
12/2009	69555	0
12/2009	69559	343
01/2010	69551	34
01/2010	69552	229
01/2010	69553	637
01/2010	69555	0
01/2010	69559	569
02/2010	69551	12
02/2010	69552	221
02/2010	69553	394
02/2010	69554	9
02/2010	69555	0
02/2010	69559	247
03/2010	69552	764
03/2010	69553	444
03/2010	69554	585
03/2010	69555	1
03/2010	69559	663
04/2010	69552	63
04/2010	69553	358
04/2010	69554	0
04/2010	69555	0
04/2010	69559	439
05/2010	69551	109
05/2010	69552	515
05/2010	69553	1240
05/2010	69554	3
05/2010	69555	27
05/2010	69559	267
06/2010	69551	11
06/2010	69552	436
06/2010	69553	1015
06/2010	69554	6
06/2010	69555	2
06/2010	69559	384
07/2010	69551	672
07/2010	69552	418
07/2010	69553	476
07/2010	69554	1
07/2010	69555	43
07/2010	69559	828
08/2010	69551	43
08/2010	69552	127
08/2010	69553	428
08/2010	69555	9
08/2010	69559	605
09/2010	69551	122
09/2010	69552	315
09/2010	69553	503
09/2010	69554	2
09/2010	69555	112
09/2010	69559	326
10/2010	69551	304
10/2010	69552	593
10/2010	69553	419
10/2010	69554	0
10/2010	69555	32
10/2010	69559	613
11/2010	69551	31
11/2010	69552	265
11/2010	69553	741
11/2010	69554	4
11/2010	69555	29
11/2010	69559	244
12/2010	69551	60
12/2010	69552	640
12/2010	69553	1059
12/2010	69554	1
12/2010	69555	73
12/2010	69559	256
01/2011	69551	1
01/2011	69552	662
01/2011	69553	462
01/2011	69555	200
01/2011	69559	389
02/2011	69551	36
02/2011	69552	371
02/2011	69553	286
02/2011	69554	1
02/2011	69555	52
02/2011	69559	218
03/2011	69551	1
03/2011	69552	706
03/2011	69553	596
03/2011	69554	220
03/2011	69555	6
03/2011	69559	547
04/2011	69551	0
04/2011	69552	94
04/2011	69553	1075
04/2011	69555	22
04/2011	69559	207
05/2011	69551	69
05/2011	69552	556
05/2011	69553	956
05/2011	69554	0
05/2011	69555	116
05/2011	69559	372
06/2011	69551	18
06/2011	69552	513
06/2011	69553	795
06/2011	69554	425
06/2011	69555	73
06/2011	69559	241
07/2011	69551	10
07/2011	69552	477
07/2011	69553	665
07/2011	69554	0
07/2011	69555	6
07/2011	69559	399
08/2011	69551	0
08/2011	69552	413
08/2011	69553	652
08/2011	69555	62
08/2011	69559	461
09/2011	69551	85
09/2011	69552	326
09/2011	69553	716
09/2011	69554	21
09/2011	69555	8
09/2011	69559	586
10/2011	69551	1
10/2011	69552	916
10/2011	69553	1040
10/2011	69554	0
10/2011	69555	95
10/2011	69559	402
11/2011	69551	391
11/2011	69552	455
11/2011	69553	365
11/2011	69554	0
11/2011	69555	100
11/2011	69559	349
12/2011	69551	14
12/2011	69552	270
12/2011	69553	706
12/2011	69554	1
12/2011	69555	21
12/2011	69559	236
01/2012	69551	1
01/2012	69552	742
01/2012	69553	1154
01/2012	69554	1
01/2012	69555	7
01/2012	69559	380
02/2012	69551	259
02/2012	69552	78
02/2012	69553	383
02/2012	69554	5
02/2012	69555	4
02/2012	69559	319
03/2012	69551	2
03/2012	69552	672
03/2012	69553	494
03/2012	69554	0
03/2012	69555	3
03/2012	69559	508
04/2012	69551	0
04/2012	69552	229
04/2012	69553	419
04/2012	69554	14
04/2012	69555	5
04/2012	69559	391
05/2012	69551	0
05/2012	69552	769
05/2012	69553	516
05/2012	69554	20
05/2012	69555	35
05/2012	69559	342
06/2012	69551	62
06/2012	69552	1075
06/2012	69553	1991
06/2012	69554	30
06/2012	69555	21
06/2012	69559	407
07/2012	69551	9
07/2012	69552	194
07/2012	69553	426
07/2012	69554	19
07/2012	69555	14
07/2012	69559	1331
08/2012	69551	153
08/2012	69552	638
08/2012	69553	1071
08/2012	69554	19
08/2012	69555	8
08/2012	69559	272
09/2012	69551	21
09/2012	69552	731
09/2012	69553	714
09/2012	69554	12
09/2012	69555	10
09/2012	69559	467
10/2012	69551	168
10/2012	69552	400
10/2012	69553	1014
10/2012	69554	18
10/2012	69555	20
10/2012	69559	326
11/2012	69551	182
11/2012	69552	359
11/2012	69553	840
11/2012	69554	23
11/2012	69555	6
11/2012	69559	692
12/2012	69551	153
12/2012	69552	388
12/2012	69553	939
12/2012	69554	15
12/2012	69555	5
12/2012	69559	122
01/2013	69551	47
01/2013	69552	637
01/2013	69553	632
01/2013	69554	44
01/2013	69555	10
01/2013	69559	406
02/2013	69551	63
02/2013	69552	166
02/2013	69553	266
02/2013	69554	745
02/2013	69555	2
02/2013	69559	427
03/2013	69551	45
03/2013	69552	936
03/2013	69553	829
03/2013	69554	15
03/2013	69555	11
03/2013	69559	367
04/2013	69551	2
04/2013	69552	130
04/2013	69553	546
04/2013	69554	21
04/2013	69555	43
04/2013	69559	259
05/2013	69551	2
05/2013	69552	400
05/2013	69553	426
05/2013	69554	39
05/2013	69555	10
05/2013	69559	1191
06/2013	69551	1
06/2013	69552	329
06/2013	69553	485
06/2013	69554	37
06/2013	69555	10
06/2013	69559	237
07/2013	69551	419
07/2013	69552	393
07/2013	69553	966
07/2013	69554	24
07/2013	69555	5
07/2013	69559	906
08/2013	69551	25
08/2013	69552	275
08/2013	69553	909
08/2013	69554	682
08/2013	69555	34
08/2013	69559	410
09/2013	69551	6
09/2013	69552	1014
09/2013	69553	753
09/2013	69554	36
09/2013	69555	156
09/2013	69559	404
10/2013	69551	369
10/2013	69552	728
10/2013	69553	600
10/2013	69554	43
10/2013	69555	8
10/2013	69559	556
11/2013	69551	47
11/2013	69552	422
11/2013	69553	793
11/2013	69554	62
11/2013	69555	57
11/2013	69559	707
12/2013	69551	13
12/2013	69552	337
12/2013	69553	907
12/2013	69554	35
12/2013	69555	4
12/2013	69559	364
01/2014	69551	445
01/2014	69552	771
01/2014	69553	553
01/2014	69554	374
01/2014	69555	4
01/2014	69559	488
02/2014	69551	585
02/2014	69552	401
02/2014	69553	294
02/2014	69554	42
02/2014	69555	68
02/2014	69559	597
03/2014	69551	62
03/2014	69552	1151
03/2014	69553	565
03/2014	69554	132
03/2014	69555	14
03/2014	69559	276
04/2014	69551	48
04/2014	69552	930
04/2014	69553	726
04/2014	69554	75
04/2014	69555	28
04/2014	69559	707
05/2014	69551	666
05/2014	69552	1316
05/2014	69553	737
05/2014	69554	42
05/2014	69555	86
05/2014	69559	899
06/2014	69551	21
06/2014	69552	421
06/2014	69553	529
06/2014	69554	937
06/2014	69555	2
06/2014	69559	820
07/2014	69551	35
07/2014	69552	313
07/2014	69553	482
07/2014	69554	11
07/2014	69555	7
07/2014	69559	468
08/2014	69551	666
08/2014	69552	1243
08/2014	69553	467
08/2014	69554	8
08/2014	69555	43
08/2014	69559	793
