obdobi	kod	cena
01/1999	83191	3690
01/1999	83199	7885
02/1999	83191	5107
02/1999	83199	13646
03/1999	83191	3808
03/1999	83199	29113
04/1999	83191	4337
04/1999	83199	21929
05/1999	83191	7593
05/1999	83199	25608
06/1999	83191	7850
06/1999	83199	32211
07/1999	83191	3687
07/1999	83199	29161
08/1999	83191	7228
08/1999	83199	32378
09/1999	83191	6392
09/1999	83199	25131
10/1999	83191	6503
10/1999	83199	20582
11/1999	83191	6875
11/1999	83199	32777
12/1999	83191	10639
12/1999	83199	26939
01/2000	83191	3900
01/2000	83199	18574
02/2000	83191	6142
02/2000	83199	30470
03/2000	83191	5330
03/2000	83199	32207
04/2000	83191	3356
04/2000	83199	39554
05/2000	83191	5018
05/2000	83199	45976
06/2000	83191	5242
06/2000	83199	46215
07/2000	83191	6520
07/2000	83199	53815
08/2000	83191	9056
08/2000	83199	35936
09/2000	83191	6940
09/2000	83199	32788
10/2000	83191	7817
10/2000	83199	53432
11/2000	83191	10561
11/2000	83199	67493
12/2000	83191	7460
12/2000	83199	31394
01/2001	83191	5312
01/2001	83199	32788
02/2001	83191	6722
02/2001	83199	27860
03/2001	83191	5411
03/2001	83199	41048
04/2001	83191	5238
04/2001	83199	39141
05/2001	83191	6398
05/2001	83199	41415
06/2001	83191	3394
06/2001	83199	42449
07/2001	83191	10759
07/2001	83199	34990
08/2001	83191	9037
08/2001	83199	45291
09/2001	83191	12874
09/2001	83199	37511
10/2001	83191	7843
10/2001	83199	38014
11/2001	83191	8061
11/2001	83199	51213
12/2001	83191	7444
12/2001	83199	29114
01/2002	83191	4869
01/2002	83199	29294
02/2002	83191	4943
02/2002	83199	35948
03/2002	83191	6208
03/2002	83199	36362
04/2002	83191	6225
04/2002	83199	49201
05/2002	83191	6489
05/2002	83199	43372
06/2002	83191	5556
06/2002	83199	45119
07/2002	83191	4292
07/2002	83199	40577
08/2002	83191	4025
08/2002	83199	47182
09/2002	83191	5137
09/2002	83199	44367
10/2002	83191	8274
10/2002	83199	49227
11/2002	83191	7795
11/2002	83199	61740
12/2002	83191	9739
12/2002	83199	39995
01/2003	83191	4481
01/2003	83199	24861
02/2003	83191	12346
02/2003	83199	33851
03/2003	83191	6748
03/2003	83199	35918
04/2003	83191	5866
04/2003	83199	49058
05/2003	83191	7278
05/2003	83199	50921
06/2003	83191	5805
06/2003	83199	44618
07/2003	83191	6603
07/2003	83199	59049
08/2003	83191	6407
08/2003	83199	42372
09/2003	83191	13842
09/2003	83199	47444
10/2003	83191	8225
10/2003	83199	63811
11/2003	83191	10734
11/2003	83199	48077
12/2003	83191	8056
12/2003	83199	60404
01/2004	83191	14916
01/2004	83199	25213
02/2004	83191	10030
02/2004	83199	50923
03/2004	83191	6961
03/2004	83199	49549
04/2004	83191	7742
04/2004	83199	58637
05/2004	83191	8452
05/2004	83199	63968
06/2004	83191	7558
06/2004	83199	69242
07/2004	83191	11837
07/2004	83199	75756
08/2004	83191	7537
08/2004	83199	69360
09/2004	83191	5380
09/2004	83199	52146
10/2004	83191	10278
10/2004	83199	60836
11/2004	83191	11333
11/2004	83199	66859
12/2004	83191	6938
12/2004	83199	43816
01/2005	83191	5720
01/2005	83199	49133
02/2005	83191	5218
02/2005	83199	46128
03/2005	83191	5401
03/2005	83199	55347
04/2005	83191	6126
04/2005	83199	63419
05/2005	83191	7513
05/2005	83199	58181
06/2005	83191	12847
06/2005	83199	100380
07/2005	83191	7416
07/2005	83199	97960
08/2005	83191	11018
08/2005	83199	79783
09/2005	83191	7883
09/2005	83199	54274
10/2005	83191	8747
10/2005	83199	62420
11/2005	83191	29453
11/2005	83199	66821
12/2005	83191	21441
12/2005	83199	46609
01/2006	83191	7914
01/2006	83199	40107
02/2006	83191	8767
02/2006	83199	58918
03/2006	83191	7524
03/2006	83199	63830
04/2006	83191	4936
04/2006	83199	58254
05/2006	83191	7076
05/2006	83199	63162
06/2006	83191	7243
06/2006	83199	53731
07/2006	83191	17671
07/2006	83199	110252
08/2006	83191	8822
08/2006	83199	105408
09/2006	83191	7160
09/2006	83199	76842
10/2006	83191	9209
10/2006	83199	77413
11/2006	83191	8652
11/2006	83199	87920
12/2006	83191	7406
12/2006	83199	46223
01/2007	83191	14575
01/2007	83199	58598
02/2007	83191	10070
02/2007	83199	71140
03/2007	83191	20722
03/2007	83199	92745
04/2007	83191	10816
04/2007	83199	62786
05/2007	83191	7591
05/2007	83199	82429
06/2007	83191	12972
06/2007	83199	109785
07/2007	83191	16507
07/2007	83199	146678
08/2007	83191	16926
08/2007	83199	107360
09/2007	83191	14634
09/2007	83199	78080
10/2007	83191	12987
10/2007	83199	103421
11/2007	83191	10547
11/2007	83199	110381
12/2007	83191	9358
12/2007	83199	66921
01/2008	83191	11057
01/2008	83199	73568
02/2008	83191	13017
02/2008	83199	106587
03/2008	83191	8254
03/2008	83199	96800
04/2008	83191	8898
04/2008	83199	108829
05/2008	83191	17226
05/2008	83199	95195
06/2008	83191	12729
06/2008	83199	95873
07/2008	83191	18973
07/2008	83199	125850
08/2008	83191	16729
08/2008	83199	113703
09/2008	83191	13777
09/2008	83199	118056
10/2008	83191	17512
10/2008	83199	109748
11/2008	83191	17436
11/2008	83199	110050
12/2008	83191	10449
12/2008	83199	75754
01/2009	83191	21314
01/2009	83199	82070
02/2009	83191	19823
02/2009	83199	115121
03/2009	83191	10556
03/2009	83199	95191
04/2009	83191	13023
04/2009	83199	73323
05/2009	83191	10075
05/2009	83199	77846
06/2009	83191	17093
06/2009	83199	112005
07/2009	83191	18162
07/2009	83199	102043
08/2009	83191	15423
08/2009	83199	82505
09/2009	83191	12184
09/2009	83199	53875
10/2009	83191	8675
10/2009	83199	56763
11/2009	83191	16627
11/2009	83199	83001
12/2009	83191	9617
12/2009	83199	43849
01/2010	83191	12051
01/2010	83199	55054
02/2010	83191	12490
02/2010	83199	73508
03/2010	83191	16526
03/2010	83199	78644
04/2010	83191	7940
04/2010	83199	50078
05/2010	83191	12281
05/2010	83199	71185
06/2010	83191	21769
06/2010	83199	89061
07/2010	83191	41451
07/2010	83199	105589
08/2010	83191	24709
08/2010	83199	94493
09/2010	83191	32231
09/2010	83199	100782
10/2010	83191	26779
10/2010	83199	83861
11/2010	83191	26864
11/2010	83199	71425
12/2010	83191	20338
12/2010	83199	75279
01/2011	83191	14419
01/2011	83199	82305
02/2011	83191	15546
02/2011	83199	72460
03/2011	83191	14421
03/2011	83199	94408
04/2011	83191	7688
04/2011	83199	68019
05/2011	83191	28685
05/2011	83199	88050
06/2011	83191	16407
06/2011	83199	106652
07/2011	83191	12437
07/2011	83199	100943
08/2011	83191	14739
08/2011	83199	130923
09/2011	83191	12193
09/2011	83199	93321
10/2011	83191	19632
10/2011	83199	81354
11/2011	83191	20568
11/2011	83199	95491
12/2011	83191	15689
12/2011	83199	65539
01/2012	83191	15067
01/2012	83199	109043
02/2012	83191	16040
02/2012	83199	95582
03/2012	83191	14420
03/2012	83199	77823
04/2012	83191	12539
04/2012	83199	72121
05/2012	83191	16153
05/2012	83199	89323
06/2012	83191	15214
06/2012	83199	106479
07/2012	83191	16529
07/2012	83199	108417
08/2012	83191	21503
08/2012	83199	114025
09/2012	83191	18651
09/2012	83199	96420
10/2012	83191	20085
10/2012	83199	98063
11/2012	83191	22197
11/2012	83199	87094
12/2012	83191	30624
12/2012	83199	64928
01/2013	83191	21842
01/2013	83199	73530
02/2013	83191	51710
02/2013	83199	94712
03/2013	83191	32004
03/2013	83199	113754
04/2013	83191	21132
04/2013	83199	74117
05/2013	83191	25746
05/2013	83199	85531
06/2013	83191	16457
06/2013	83199	96051
07/2013	83191	15880
07/2013	83199	131406
08/2013	83191	19627
08/2013	83199	127665
09/2013	83191	16372
09/2013	83199	103465
10/2013	83191	26666
10/2013	83199	120975
11/2013	83191	54254
11/2013	83199	103353
12/2013	83191	135248
12/2013	83199	86821
01/2014	83191	25236
01/2014	83199	90670
02/2014	83191	37554
02/2014	83199	156744
03/2014	83191	52811
03/2014	83199	123194
04/2014	83191	61161
04/2014	83199	89109
05/2014	83191	20464
05/2014	83199	81013
06/2014	83191	25303
06/2014	83199	122140
07/2014	83191	31601
07/2014	83199	130829
08/2014	83191	18210
08/2014	83199	110716
