obdobi	kod	cena
08/1999	65132	55
09/1999	65134	60
08/2000	65132	70
12/2000	65132	31
03/2001	65133	3
04/2001	65132	2741
05/2001	65132	989
01/2002	65132	124
11/2002	65132	103
04/2003	65133	76
07/2003	65133	72
10/2003	65132	3
11/2003	65131	3
06/2004	65131	291
09/2004	65131	2
09/2004	65133	0
10/2004	65131	20
03/2005	65131	198
03/2005	65133	8
05/2005	65133	0
05/2005	65134	20
07/2005	65131	51
09/2005	65132	3
10/2005	65131	27
11/2005	65131	49
12/2005	65131	13
01/2006	65131	219
04/2006	65131	109
06/2006	65131	23
07/2006	65131	291
09/2006	65131	33
09/2006	65133	2160
10/2006	65131	12
11/2006	65134	53
01/2007	65131	87
02/2007	65131	12
02/2007	65132	1
03/2007	65131	25
04/2007	65131	42
04/2007	65133	552
05/2007	65131	26
05/2007	65134	90
06/2007	65131	164
06/2007	65133	3550
07/2007	65133	2768
08/2007	65131	50
08/2007	65132	12
08/2007	65133	4354
08/2007	65134	276
09/2007	65133	2270
10/2007	65133	1560
11/2007	65131	18
11/2007	65133	5860
12/2007	65131	102
12/2007	65133	4578
12/2007	65134	9
01/2008	65131	20
01/2008	65132	4
01/2008	65133	2391
02/2008	65133	2708
03/2008	65131	18
03/2008	65133	4569
03/2008	65134	19
04/2008	65133	6573
05/2008	65131	10
05/2008	65133	9674
06/2008	65131	10
06/2008	65133	3400
07/2008	65131	60
07/2008	65133	8243
08/2008	65131	117
08/2008	65133	4828
09/2008	65131	51
09/2008	65133	13555
10/2008	65131	2
10/2008	65133	10935
11/2008	65131	1
11/2008	65133	20110
12/2008	65131	13
12/2008	65133	16204
01/2009	65131	42
01/2009	65133	18410
02/2009	65133	11145
03/2009	65131	17
03/2009	65133	17556
04/2009	65131	147
04/2009	65133	15132
05/2009	65131	1
05/2009	65132	154
05/2009	65133	11173
06/2009	65131	12
06/2009	65133	12584
07/2009	65131	83
07/2009	65133	11987
07/2009	65134	40
08/2009	65131	86
08/2009	65133	13706
09/2009	65131	147
09/2009	65132	321
09/2009	65133	5436
10/2009	65131	41
10/2009	65133	13740
11/2009	65131	29
11/2009	65133	13177
12/2009	65131	55
12/2009	65133	8671
01/2010	65133	8337
02/2010	65133	13008
03/2010	65131	0
03/2010	65133	7383
04/2010	65131	10
04/2010	65133	11560
05/2010	65131	438
05/2010	65133	7649
06/2010	65131	408
06/2010	65132	93
06/2010	65133	2732
07/2010	65133	10033
08/2010	65131	52
08/2010	65133	12068
09/2010	65131	269
09/2010	65132	9
09/2010	65133	980
10/2010	65131	15
10/2010	65133	4918
11/2010	65131	0
11/2010	65133	4755
11/2010	65134	20
12/2010	65131	146
12/2010	65133	3326
01/2011	65131	0
01/2011	65132	0
01/2011	65133	4660
01/2011	65134	17
02/2011	65131	168
02/2011	65133	1536
03/2011	65132	15
03/2011	65133	10567
04/2011	65131	439
04/2011	65132	13
04/2011	65133	15177
04/2011	65134	26
05/2011	65131	27
05/2011	65132	11
05/2011	65133	28924
06/2011	65131	264
06/2011	65133	16466
06/2011	65134	373
07/2011	65131	70
07/2011	65132	0
07/2011	65133	20236
08/2011	65131	49
08/2011	65133	24321
09/2011	65131	63
09/2011	65133	28151
09/2011	65134	42
10/2011	65131	29
10/2011	65132	22
10/2011	65133	10443
10/2011	65134	154
11/2011	65131	0
11/2011	65133	23573
12/2011	65131	37
12/2011	65133	25692
01/2012	65131	24
01/2012	65132	15
01/2012	65133	20351
02/2012	65131	31
02/2012	65133	25865
03/2012	65133	13951
04/2012	65131	85
04/2012	65133	22673
05/2012	65131	117
05/2012	65132	445
05/2012	65133	8925
06/2012	65131	23
06/2012	65132	12
06/2012	65133	39247
07/2012	65131	84
07/2012	65132	1
07/2012	65133	9675
07/2012	65134	473
08/2012	65131	20
08/2012	65133	182
09/2012	65131	303
09/2012	65132	0
09/2012	65133	4291
09/2012	65134	44
10/2012	65131	103
10/2012	65133	29076
11/2012	65131	61
11/2012	65132	9
11/2012	65133	14995
12/2012	65131	32
12/2012	65132	80
12/2012	65133	8324
01/2013	65131	65
01/2013	65132	0
01/2013	65133	25724
02/2013	65131	74
02/2013	65132	3
02/2013	65133	29689
03/2013	65131	30
03/2013	65132	51
03/2013	65133	15411
03/2013	65134	103
04/2013	65131	278
04/2013	65132	300
04/2013	65133	25466
04/2013	65134	17
05/2013	65131	88
05/2013	65133	46297
05/2013	65134	15
06/2013	65131	4
06/2013	65133	27126
07/2013	65131	105
07/2013	65132	5
07/2013	65133	33698
08/2013	65131	29
08/2013	65132	1
08/2013	65133	25304
09/2013	65131	198
09/2013	65133	25069
09/2013	65134	27
10/2013	65131	295
10/2013	65133	32815
10/2013	65134	8
11/2013	65131	113
11/2013	65133	18244
12/2013	65131	29
12/2013	65133	25370
01/2014	65131	103
01/2014	65133	32139
02/2014	65131	246
02/2014	65133	44277
03/2014	65131	459
03/2014	65133	36321
04/2014	65131	16
04/2014	65132	20
04/2014	65133	23410
05/2014	65131	525
05/2014	65133	9964
06/2014	65131	199
06/2014	65132	121
06/2014	65133	45653
07/2014	65131	39
07/2014	65133	36765
07/2014	65134	18
08/2014	65131	46
08/2014	65133	50632
08/2014	65134	14
